t n p
1 9458 0.000158596
2 9048 0.000331565
3 8730 0.000171821
4 8298 0.000361533
5 7920 0.000757576
6 7546 0.000993904
7 7124 0.000701853
8 6860 0.000947522
9 6508 0.00138291
10 6076 0.00222186
11 5696 0.00324789
12 5340 0.00449438
13 5092 0.00392773
14 4808 0.00499168
15 4456 0.0040395
16 4054 0.00444006
17 3886 0.00579002
18 3748 0.00720384
19 3640 0.0100275
20 3440 0.00784884
21 3274 0.00977398
22 3164 0.0124842
23 2990 0.0128763
24 2888 0.0112535
25 2684 0.0113636
26 2392 0.0127508
27 2202 0.0122616
28 2062 0.0174588
29 1936 0.0188533
30 1876 0.0202559
31 1746 0.0211913
32 1646 0.0203524
33 1554 0.0209138
34 1438 0.0219054
35 1414 0.0254597
36 1320 0.0287879
37 1270 0.038189
38 1124 0.0413701
39 1074 0.042365
40 998 0.0465932
41 920 0.0505435
42 852 0.0534038
43 794 0.0610831
44 784 0.0701531
45 750 0.0613333
46 700 0.075
47 652 0.0751534
48 566 0.0848057
49 582 0.0987973
50 528 0.106061
51 490 0.107143
52 402 0.115672
53 396 0.138889
54 414 0.163043
55 382 0.16623
56 376 0.170213
57 370 0.158108
58 352 0.174716
59 344 0.171512
60 330 0.193939
61 312 0.209936
62 322 0.231366
63 350 0.224286
64 326 0.273006
65 290 0.301724
66 280 0.298214
67 292 0.320205
68 292 0.361301
69 308 0.334416
70 314 0.329618
71 282 0.328014
72 302 0.298013
73 270 0.272222
74 276 0.302536
75 258 0.292636
76 282 0.352837
77 296 0.383446
78 290 0.424138
79 268 0.384328
80 242 0.417355
81 230 0.378261
82 222 0.403153
83 226 0.387168
84 230 0.382609
85 218 0.428899
86 228 0.388158
87 204 0.394608
88 188 0.385638
89 198 0.393939
90 216 0.435185
91 226 0.449115
92 218 0.474771
93 236 0.5
94 220 0.534091
95 214 0.507009
96 202 0.537129
97 184 0.567935
98 196 0.586735
99 204 0.595588
100 224 0.618304
101 208 0.646635
102 214 0.593458
103 208 0.59375
104 224 0.633929
105 240 0.702083
106 244 0.717213
107 266 0.723684
108 264 0.700758
109 262 0.708015
110 262 0.717557
111 238 0.726891
112 248 0.717742
113 272 0.75
114 298 0.781879
115 294 0.770408
116 330 0.792424
117 344 0.797965
118 354 0.768362
119 376 0.791223
120 408 0.786765
121 404 0.788366
122 424 0.78066
123 414 0.815217
124 432 0.815972
125 414 0.852657
126 440 0.879545
127 466 0.871245
128 438 0.890411
129 490 0.889796
130 518 0.894788
131 510 0.879412
132 586 0.883106
133 640 0.889844
134 676 0.906805
135 748 0.917112
136 766 0.931462
137 850 0.930588
138 892 0.925448
139 988 0.925607
140 1030 0.925728
141 1096 0.939781
142 1188 0.950337
143 1268 0.946372
144 1288 0.950311
145 1346 0.953195
146 1460 0.951027
147 1584 0.95423
148 1636 0.959352
149 1786 0.963326
150 1994 0.959629
151 2132 0.969278
152 2220 0.971622
153 2368 0.970861
154 2480 0.969153
155 2636 0.974962
156 2790 0.974194
157 2894 0.978231
158 3240 0.979321
159 3414 0.985062
160 3666 0.985406
161 4022 0.985952
162 4182 0.988164
163 4486 0.988631
164 4800 0.987187
165 5202 0.98837
166 5592 0.989717
167 5996 0.990327
168 6380 0.992241
169 6772 0.991509
170 7266 0.992706
171 7810 0.99251
172 8292 0.993548
173 8902 0.994608
174 9482 0.995676
175 10000 0.99665
176 10000 0.9969
177 10000 0.99655
178 10000 0.9969
179 10000 0.99645
180 10000 0.9968
181 10000 0.99685
182 10000 0.99685
183 10000 0.9969
184 10000 0.99675
185 10000 0.9966
186 10000 0.99765
187 10000 0.99835
188 10000 0.9981
189 10000 0.99875
190 10000 0.99905
191 10000 0.9987
192 10000 0.9995
193 10000 0.99945
194 10000 0.9994
195 10000 0.9995
196 10000 0.99965
197 10000 0.99975
198 10000 0.9999
199 10000 0.99975
200 10000 0.9997
201 10000 0.99975
202 10000 0.99985
203 10000 1
