t n p
1 9354 0.000160359
2 8732 0.000229043
3 8274 0.000423012
4 7684 0.000650703
5 7242 0.000690417
6 6922 0.000939035
7 6612 0.000680581
8 6384 0.000626566
9 6042 0.00041377
10 5856 0.000512295
11 5488 0.000819971
12 5222 0.00181923
13 4970 0.00130785
14 4666 0.000750107
15 4630 0.000863931
16 4520 0.000884956
17 4286 0.00151657
18 4070 0.0022113
19 3884 0.0027034
20 3734 0.00388324
21 3586 0.00501952
22 3418 0.00409596
23 3256 0.00399263
24 3048 0.00295276
25 2880 0.00416667
26 2716 0.00257732
27 2616 0.00382263
28 2494 0.00541299
29 2350 0.00510638
30 2272 0.00726232
31 2128 0.00728383
32 2046 0.00855327
33 1920 0.0111979
34 1812 0.0154525
35 1600 0.0178125
36 1536 0.0218099
37 1516 0.0240765
38 1456 0.0243819
39 1392 0.0211925
40 1330 0.0240602
41 1350 0.0196296
42 1366 0.0201318
43 1326 0.0226244
44 1278 0.0223005
45 1164 0.0253436
46 1102 0.0231397
47 1040 0.0269231
48 946 0.0258985
49 934 0.0203426
50 908 0.0247797
51 874 0.0337529
52 868 0.0397465
53 822 0.040146
54 792 0.0467172
55 750 0.0346667
56 710 0.0429577
57 706 0.0375354
58 674 0.0519288
59 670 0.0477612
60 586 0.0648464
61 544 0.0689338
62 506 0.0889328
63 472 0.106992
64 442 0.135747
65 380 0.136842
66 384 0.143229
67 342 0.140351
68 314 0.136943
69 292 0.119863
70 278 0.143885
71 258 0.155039
72 282 0.205674
73 276 0.208333
74 290 0.191379
75 276 0.23913
76 264 0.295455
77 270 0.325926
78 278 0.399281
79 262 0.429389
80 294 0.403061
81 286 0.43007
82 276 0.445652
83 266 0.424812
84 260 0.425
85 242 0.446281
86 242 0.446281
87 258 0.436047
88 262 0.425573
89 254 0.431102
90 272 0.409926
91 270 0.427778
92 250 0.474
93 276 0.472826
94 264 0.477273
95 256 0.460938
96 262 0.480916
97 228 0.515351
98 244 0.506148
99 244 0.497951
100 260 0.536538
101 242 0.533058
102 232 0.50431
103 224 0.515625
104 222 0.556306
105 242 0.543388
106 240 0.5375
107 258 0.552326
108 290 0.55
109 276 0.547101
110 284 0.540493
111 274 0.571168
112 278 0.57554
113 270 0.611111
114 284 0.661972
115 290 0.701724
116 302 0.711921
117 332 0.737952
118 372 0.712366
119 380 0.744737
120 410 0.759756
121 442 0.745475
122 448 0.770089
123 480 0.801042
124 546 0.815934
125 560 0.827679
126 616 0.847403
127 664 0.864458
128 720 0.857639
129 720 0.865278
130 766 0.859008
131 792 0.857955
132 850 0.858824
133 912 0.867325
134 942 0.879512
135 984 0.883638
136 1064 0.890508
137 1144 0.902098
138 1230 0.917886
139 1340 0.923881
140 1400 0.9275
141 1472 0.932745
142 1498 0.937917
143 1576 0.942259
144 1708 0.94233
145 1690 0.949704
146 1814 0.954796
147 1916 0.959812
148 2120 0.958726
149 2160 0.958565
150 2278 0.959394
151 2384 0.970428
152 2526 0.974466
153 2712 0.981195
154 2876 0.982093
155 3042 0.98307
156 3218 0.984618
157 3478 0.984905
158 3846 0.985699
159 4188 0.987106
160 4506 0.986684
161 4816 0.986711
162 5070 0.990138
163 5422 0.990409
164 5898 0.989064
165 6336 0.992503
166 6922 0.991982
167 7352 0.993947
168 7898 0.993353
169 8298 0.994637
170 8896 0.995335
171 9558 0.996286
172 10000 0.99675
173 10000 0.99585
174 10000 0.99575
175 10000 0.996
176 10000 0.9967
177 10000 0.99545
178 10000 0.99655
179 10000 0.9966
180 10000 0.99735
181 10000 0.99725
182 10000 0.99765
183 10000 0.99795
184 10000 0.9985
185 10000 0.9984
186 10000 0.9985
187 10000 0.9988
188 10000 0.99945
189 10000 0.99945
190 10000 0.99945
191 10000 0.99955
192 10000 0.9998
193 10000 0.99975
194 10000 0.9999
195 10000 0.9999
196 10000 0.9999
197 10000 0.99985
198 10000 0.9998
199 10000 1
