t n p
1 9596 5.2105e-05
2 9232 0.000162478
3 8730 0.000343643
4 8246 0.000363813
5 7966 0.000564901
6 7600 0.000855263
7 7140 0.00133053
8 6818 0.00205339
9 6430 0.00233281
10 6116 0.00179856
11 5746 0.00269753
12 5448 0.00376285
13 5102 0.00333203
14 4848 0.00381601
15 4648 0.00408778
16 4314 0.00579509
17 4060 0.00849754
18 3908 0.00908393
19 3716 0.00914962
20 3684 0.00855049
21 3560 0.00983146
22 3332 0.00990396
23 3102 0.00934881
24 2934 0.0129516
25 2722 0.0124908
26 2480 0.0118952
27 2398 0.0141785
28 2274 0.0145119
29 2188 0.0146252
30 2110 0.0161137
31 1964 0.0137475
32 1888 0.0135064
33 1820 0.0142857
34 1742 0.0149254
35 1664 0.0168269
36 1512 0.0195106
37 1404 0.0213675
38 1298 0.020416
39 1172 0.0230375
40 1160 0.0275862
41 1094 0.0246801
42 1006 0.0238569
43 916 0.0262009
44 928 0.0226293
45 872 0.0269495
46 834 0.029976
47 772 0.0382124
48 788 0.0399746
49 758 0.0356201
50 748 0.0467914
51 734 0.0504087
52 700 0.0564286
53 694 0.0432277
54 676 0.0473373
55 646 0.0650155
56 616 0.0665584
57 622 0.079582
58 606 0.0940594
59 552 0.0951087
60 552 0.118659
61 496 0.145161
62 462 0.133117
63 434 0.146313
64 418 0.159091
65 400 0.17875
66 392 0.193878
67 400 0.17
68 370 0.195946
69 352 0.231534
70 342 0.27193
71 330 0.304545
72 300 0.298333
73 304 0.287829
74 286 0.325175
75 286 0.304196
76 270 0.3
77 266 0.302632
78 254 0.299213
79 228 0.337719
80 204 0.335784
81 188 0.332447
82 204 0.330882
83 186 0.317204
84 188 0.364362
85 182 0.39011
86 168 0.386905
87 174 0.425287
88 184 0.380435
89 188 0.37234
90 182 0.379121
91 180 0.444444
92 168 0.458333
93 178 0.511236
94 172 0.523256
95 176 0.522727
96 166 0.518072
97 140 0.575
98 146 0.619863
99 146 0.650685
100 170 0.679412
101 168 0.702381
102 198 0.729798
103 186 0.766129
104 186 0.787634
105 204 0.779412
106 218 0.816514
107 214 0.82243
108 216 0.8125
109 220 0.815909
110 242 0.807851
111 224 0.816964
112 242 0.799587
113 270 0.825926
114 264 0.859848
115 288 0.854167
116 294 0.857143
117 278 0.875899
118 262 0.891221
119 290 0.889655
120 328 0.887195
121 352 0.903409
122 376 0.886968
123 414 0.92029
124 430 0.936047
125 468 0.92735
126 540 0.930556
127 536 0.940299
128 562 0.94395
129 590 0.955085
130 638 0.960031
131 720 0.961806
132 768 0.966146
133 828 0.972826
134 912 0.972039
135 1016 0.972441
136 1128 0.979167
137 1174 0.979983
138 1226 0.977162
139 1348 0.971439
140 1456 0.971841
141 1546 0.967012
142 1550 0.969032
143 1658 0.976478
144 1794 0.979097
145 1994 0.982949
146 2198 0.988626
147 2334 0.99036
148 2498 0.992994
149 2612 0.996746
150 2766 0.997108
151 2978 0.997985
152 3206 0.998752
153 3408 0.998826
154 3702 0.99919
155 4082 0.999755
156 4426 1
157 4856 1
158 5258 1
159 5564 1
160 5994 1
161 6332 1
162 6816 1
163 7256 1
164 7780 1
165 8384 1
166 9010 1
167 9674 1
168 10000 1
