t n p
1 9490 0.000105374
2 9366 0.000213538
3 9050 0.000331492
4 8700 0.000229885
5 8352 0.000658525
6 7852 0.000509424
7 7440 0.00094086
8 7010 0.00121255
9 6524 0.00107296
10 6186 0.000889104
11 5994 0.00108442
12 5646 0.00053135
13 5404 0.000185048
14 5150 0.00038835
15 5020 0.00059761
16 4792 0.00146077
17 4652 0.00214961
18 4320 0.00324074
19 4068 0.00307276
20 3862 0.00491973
21 3702 0.00742842
22 3562 0.00898372
23 3454 0.0121598
24 3286 0.0130858
25 3096 0.0121124
26 2928 0.0119536
27 2766 0.0112075
28 2654 0.0139412
29 2654 0.0163904
30 2420 0.0202479
31 2302 0.0234579
32 2250 0.0257778
33 2170 0.0306452
34 2070 0.0289855
35 1910 0.0277487
36 1838 0.0318281
37 1686 0.0338078
38 1622 0.0376079
39 1528 0.042212
40 1464 0.0570355
41 1416 0.0639124
42 1396 0.0662607
43 1328 0.063253
44 1184 0.0641892
45 1148 0.0679443
46 1088 0.066636
47 1032 0.0658915
48 992 0.0751008
49 940 0.0861702
50 906 0.0822296
51 844 0.0645735
52 830 0.0620482
53 732 0.0758197
54 710 0.0732394
55 680 0.0669118
56 674 0.0845697
57 658 0.0775076
58 654 0.07263
59 664 0.0685241
60 574 0.0827526
61 548 0.0629562
62 564 0.0664894
63 572 0.0594406
64 522 0.0737548
65 488 0.0758197
66 444 0.0968468
67 426 0.0868545
68 368 0.0828804
69 374 0.0735294
70 334 0.0778443
71 284 0.0827465
72 284 0.0809859
73 256 0.103516
74 240 0.145833
75 234 0.162393
76 232 0.122845
77 226 0.139381
78 230 0.169565
79 208 0.168269
80 196 0.17602
81 218 0.178899
82 200 0.1975
83 160 0.16875
84 138 0.166667
85 108 0.166667
86 112 0.151786
87 98 0.204082
88 106 0.240566
89 126 0.230159
90 118 0.254237
91 116 0.297414
92 112 0.28125
93 94 0.228723
94 90 0.316667
95 72 0.395833
96 86 0.337209
97 78 0.24359
98 70 0.271429
99 74 0.256757
100 68 0.294118
101 72 0.3125
102 70 0.271429
103 68 0.279412
104 70 0.385714
105 74 0.385135
106 72 0.347222
107 72 0.395833
108 72 0.340278
109 72 0.25
110 74 0.202703
111 74 0.202703
112 68 0.102941
113 66 0.0984848
114 70 0.0857143
115 76 0.0921053
116 68 0.132353
117 66 0.19697
118 56 0.241071
119 48 0.270833
120 48 0.34375
121 48 0.28125
122 38 0.25
123 34 0.220588
124 38 0.223684
125 34 0.176471
126 42 0.154762
127 28 0.160714
128 24 0.125
129 32 0.140625
130 24 0.145833
131 22 0.136364
132 26 0.0769231
133 36 0.0833333
134 38 0.131579
135 26 0.230769
136 22 0.113636
137 20 0.225
138 12 0.583333
139 18 0.472222
140 20 0.65
141 22 0.659091
142 22 0.681818
143 26 0.634615
144 28 0.642857
145 30 0.8
146 28 0.821429
147 26 0.826923
148 28 0.910714
149 28 0.857143
150 36 0.847222
151 34 0.882353
152 40 0.9
153 40 0.9625
154 30 0.966667
155 28 1
156 32 1
157 34 1
158 26 1
159 32 1
160 40 1
161 48 1
162 72 1
163 68 1
164 78 1
165 88 1
166 98 1
167 98 1
168 96 1
169 100 1
170 112 1
171 116 1
172 114 1
173 120 1
174 118 1
175 124 1
176 134 1
177 150 1
178 168 1
179 186 1
180 186 1
181 204 1
182 224 1
183 232 1
184 252 1
185 270 1
186 290 1
187 272 1
188 296 1
189 330 1
190 388 1
191 410 1
192 416 1
193 456 1
194 476 1
195 478 1
196 516 1
197 518 1
198 568 1
199 590 1
200 654 1
201 718 1
202 786 1
203 808 1
204 862 1
205 930 1
206 1014 1
207 1092 1
208 1118 1
209 1226 1
210 1276 1
211 1400 1
212 1570 1
213 1652 1
214 1710 1
215 1826 1
216 1956 1
217 2120 1
218 2318 1
219 2532 1
220 2772 1
221 2890 1
222 3024 1
223 3188 1
224 3444 1
225 3674 1
226 3940 1
227 4292 1
228 4600 1
229 4904 1
230 5304 1
231 5688 1
232 6116 1
233 6632 1
234 6980 1
235 7658 1
236 8204 1
237 8804 1
238 9386 1
239 10000 1
