t n p
1 9446 0.000105865
2 8872 0.000338142
3 8532 0.00041022
4 8068 0.000371839
5 7806 0.00057648
6 7428 0.00114432
7 6946 0.00151166
8 6646 0.0018056
9 6302 0.00150746
10 5764 0.00138793
11 5518 0.0014498
12 5274 0.00142207
13 5102 0.00147001
14 4864 0.00102796
15 4620 0.00119048
16 4434 0.00180424
17 4254 0.00235073
18 3936 0.00241362
19 3706 0.00229358
20 3410 0.00205279
21 3302 0.00333131
22 3290 0.00440729
23 3054 0.00327439
24 2890 0.00380623
25 2710 0.00258303
26 2608 0.00402607
27 2468 0.00445705
28 2338 0.00598802
29 2284 0.00700525
30 2160 0.00416667
31 2020 0.00544554
32 1908 0.00550314
33 1804 0.00498891
34 1698 0.00795053
35 1568 0.0098852
36 1502 0.00932091
37 1468 0.00953678
38 1470 0.0156463
39 1380 0.0173913
40 1372 0.0142128
41 1288 0.0120342
42 1208 0.0111755
43 1194 0.00753769
44 1152 0.00954861
45 1058 0.0170132
46 1008 0.0198413
47 1012 0.0202569
48 980 0.0173469
49 964 0.0181535
50 880 0.025
51 870 0.0298851
52 812 0.0277094
53 798 0.033208
54 780 0.0448718
55 754 0.0391247
56 738 0.0386179
57 730 0.0356164
58 710 0.0415493
59 682 0.0454545
60 658 0.0539514
61 628 0.0557325
62 582 0.0549828
63 590 0.040678
64 598 0.0342809
65 580 0.0284483
66 562 0.0240214
67 538 0.0315985
68 506 0.034585
69 496 0.0241935
70 502 0.0109562
71 498 0.0170683
72 464 0.018319
73 430 0.0209302
74 380 0.0210526
75 374 0.00935829
76 362 0.00552486
77 354 0.0112994
78 346 0.0187861
79 330 0.0166667
80 306 0.0114379
81 292 0.0119863
82 270 0.0203704
83 250 0.01
84 252 0.0138889
85 248 0.0100806
86 248 0.0120968
87 208 0.0288462
88 184 0.0298913
89 182 0.043956
90 190 0.0447368
91 180 0.0722222
92 168 0.104167
93 158 0.110759
94 140 0.114286
95 120 0.0833333
96 102 0.127451
97 98 0.132653
98 108 0.148148
99 94 0.175532
100 72 0.118056
101 76 0.138158
102 70 0.142857
103 72 0.131944
104 68 0.132353
105 88 0.102273
106 92 0.108696
107 90 0.166667
108 94 0.191489
109 76 0.118421
110 68 0.0661765
111 68 0.0808824
112 66 0.113636
113 72 0.111111
114 82 0.128049
115 78 0.179487
116 70 0.114286
117 66 0.189394
118 60 0.2
119 56 0.294643
120 44 0.352273
121 48 0.416667
122 42 0.630952
123 40 0.8
124 36 0.680556
125 42 0.619048
126 48 0.614583
127 48 0.625
128 56 0.589286
129 56 0.580357
130 48 0.604167
131 36 0.625
132 36 0.569444
133 34 0.5
134 32 0.53125
135 42 0.428571
136 38 0.434211
137 50 0.48
138 44 0.443182
139 48 0.5
140 52 0.519231
141 50 0.49
142 50 0.54
143 48 0.614583
144 46 0.652174
145 38 0.763158
146 40 0.8375
147 40 0.8625
148 44 0.863636
149 48 0.854167
150 54 0.851852
151 64 0.929688
152 86 0.912791
153 96 0.90625
154 118 0.885593
155 136 0.838235
156 148 0.831081
157 156 0.842949
158 164 0.810976
159 162 0.811728
160 162 0.854938
161 170 0.876471
162 174 0.841954
163 182 0.85989
164 200 0.845
165 204 0.855392
166 182 0.85989
167 176 0.886364
168 202 0.923267
169 218 0.912844
170 224 0.948661
171 240 0.941667
172 260 0.942308
173 274 0.941606
174 300 0.948333
175 360 0.95
176 400 0.94625
177 458 0.936681
178 474 0.938819
179 510 0.918627
180 564 0.925532
181 604 0.914735
182 644 0.918478
183 682 0.917889
184 736 0.918478
185 746 0.925603
186 778 0.937661
187 834 0.945444
188 888 0.949324
189 944 0.957097
190 986 0.961968
191 1056 0.966856
192 1084 0.965867
193 1158 0.972366
194 1282 0.971919
195 1342 0.9769
196 1442 0.981276
197 1596 0.983709
198 1810 0.984254
199 1948 0.985883
200 2078 0.988691
201 2194 0.988605
202 2386 0.989732
203 2490 0.990763
204 2744 0.993622
205 3026 0.996365
206 3250 0.994769
207 3560 0.994382
208 3868 0.995734
209 4160 0.996635
210 4396 0.996474
211 4662 0.99764
212 4920 0.997764
213 5270 0.998861
214 5582 0.998567
215 5850 0.998889
216 6432 0.9993
217 6948 0.99928
218 7466 0.999665
219 7892 0.999557
220 8704 0.999598
221 9226 0.999837
222 10000 0.9999
223 10000 1
