t n p
1 9478 0.000105507
2 9018 0.000110889
3 8546 0.000409548
4 8246 0.000181906
5 7878 0.000317339
6 7410 0.00074224
7 6960 0.000574713
8 6658 0.00120156
9 6394 0.00101658
10 6014 0.00124709
11 5700 0.00140351
12 5366 0.00195676
13 5158 0.00310198
14 4984 0.00250803
15 4742 0.00305778
16 4376 0.00205667
17 4114 0.00194458
18 3906 0.0015361
19 3700 0.00148649
20 3586 0.0022309
21 3438 0.0026178
22 3254 0.00276583
23 3108 0.0032175
24 2880 0.00399306
25 2712 0.00387168
26 2416 0.00331126
27 2260 0.0039823
28 2182 0.00366636
29 2014 0.00372393
30 1946 0.00693731
31 1842 0.0067861
32 1788 0.00810962
33 1646 0.0121507
34 1608 0.0108831
35 1496 0.0147059
36 1474 0.0105156
37 1396 0.0118195
38 1294 0.0177743
39 1268 0.0189274
40 1190 0.0268908
41 1160 0.0366379
42 1154 0.0402946
43 1106 0.0415913
44 1018 0.0407662
45 946 0.0412262
46 898 0.0495546
47 844 0.0509479
48 820 0.0585366
49 728 0.0741758
50 662 0.0581571
51 658 0.0516717
52 656 0.0464939
53 586 0.0460751
54 512 0.0595703
55 542 0.0461255
56 502 0.0498008
57 486 0.0504115
58 500 0.05
59 468 0.0459402
60 470 0.0478723
61 454 0.0385463
62 432 0.037037
63 410 0.0487805
64 366 0.0765027
65 354 0.0550847
66 316 0.085443
67 308 0.086039
68 306 0.106209
69 298 0.0973154
70 278 0.106115
71 236 0.103814
72 234 0.149573
73 226 0.170354
74 238 0.180672
75 230 0.21087
76 248 0.199597
77 224 0.216518
78 204 0.198529
79 198 0.227273
80 170 0.208824
81 188 0.244681
82 186 0.217742
83 176 0.244318
84 190 0.323684
85 206 0.337379
86 220 0.343182
87 218 0.332569
88 206 0.303398
89 196 0.285714
90 178 0.353933
91 154 0.38961
92 172 0.44186
93 190 0.478947
94 178 0.449438
95 176 0.505682
96 178 0.5
97 204 0.573529
98 206 0.648058
99 220 0.613636
100 240 0.614583
101 222 0.693694
102 236 0.701271
103 234 0.745726
104 254 0.738189
105 250 0.776
106 254 0.783465
107 280 0.782143
108 298 0.803691
109 296 0.804054
110 302 0.791391
111 302 0.781457
112 296 0.743243
113 312 0.735577
114 318 0.734277
115 328 0.760671
116 352 0.765625
117 366 0.758197
118 416 0.77524
119 450 0.837778
120 474 0.837553
121 524 0.837786
122 582 0.830756
123 620 0.843548
124 700 0.85
125 690 0.868841
126 716 0.894553
127 762 0.887139
128 788 0.894036
129 846 0.903664
130 888 0.910473
131 968 0.911157
132 972 0.908951
133 1046 0.909656
134 1132 0.92712
135 1232 0.931006
136 1308 0.932722
137 1394 0.9401
138 1450 0.93931
139 1506 0.936255
140 1582 0.936473
141 1768 0.93948
142 1890 0.944974
143 2076 0.949663
144 2214 0.959124
145 2428 0.95696
146 2604 0.959677
147 2790 0.965233
148 2994 0.9666
149 3238 0.965102
150 3450 0.964783
151 3750 0.967333
152 3980 0.970477
153 4304 0.972003
154 4558 0.976305
155 4904 0.978487
156 5228 0.980872
157 5476 0.984204
158 5820 0.984966
159 6382 0.984644
160 6872 0.987267
161 7432 0.986006
162 8000 0.986125
163 8538 0.987702
164 9346 0.986411
165 9898 0.986866
166 10000 0.98845
167 10000 0.98755
168 10000 0.9875
169 10000 0.98895
170 10000 0.98895
171 10000 0.99065
172 10000 0.99325
173 10000 0.9926
174 10000 0.9921
175 10000 0.99285
176 10000 0.99365
177 10000 0.99425
178 10000 0.99475
179 10000 0.9954
180 10000 0.99575
181 10000 0.9956
182 10000 0.9957
183 10000 0.9959
184 10000 0.99585
185 10000 0.99615
186 10000 0.9963
187 10000 0.9965
188 10000 0.9966
189 10000 0.997
190 10000 0.99765
191 10000 0.99755
192 10000 0.99795
193 10000 0.99775
194 10000 0.9982
195 10000 0.99785
196 10000 0.9985
197 10000 0.99935
198 10000 0.9992
199 10000 0.9992
200 10000 0.9994
201 10000 0.99955
202 10000 0.9996
203 10000 0.9996
204 10000 0.9993
205 10000 0.99915
206 10000 0.9994
207 10000 0.99935
208 10000 0.99965
209 10000 0.9993
210 10000 0.99975
211 10000 0.99955
212 10000 0.99965
213 10000 0.9994
214 10000 0.9992
215 10000 0.99945
216 10000 0.99955
217 10000 0.99975
218 10000 0.99965
219 10000 0.9997
220 10000 0.9999
221 10000 1
