t n p
0 10000 0
1 9938 0.000100624
2 9990 0.000500501
3 10000 0.00065
4 9886 0.000758649
5 10000 0.00145
6 10000 0.00215
7 10000 0.00315
8 10000 0.00395
9 10000 0.0032
10 10000 0.0033
11 9818 0.00381952
12 9750 0.00323077
13 9726 0.00334156
14 9768 0.0045045
15 9750 0.00374359
16 9656 0.00372825
17 9562 0.00428781
18 9568 0.00501672
19 9630 0.00674974
20 9602 0.00739429
21 9630 0.00820353
22 9644 0.00938407
23 9616 0.00993136
24 9516 0.0117171
25 9548 0.0141915
26 9544 0.0135687
27 9526 0.0157989
28 9492 0.017067
29 9420 0.018259
30 9392 0.02023
31 9466 0.0219206
32 9490 0.0220759
33 9360 0.0237179
34 9296 0.0283993
35 9278 0.0301789
36 9376 0.0320499
37 9298 0.0347924
38 9370 0.0377801
39 9412 0.0419677
40 9468 0.0435678
41 9592 0.0479045
42 9722 0.0530755
43 9786 0.0571735
44 9660 0.0579193
45 9534 0.0648731
46 9390 0.0755591
47 9488 0.080839
48 9450 0.0872487
49 9648 0.090796
50 9824 0.0951751
51 9972 0.101284
52 9974 0.102567
53 10000 0.10715
54 10000 0.11575
55 10000 0.1274
56 10000 0.13195
57 10000 0.14165
58 10000 0.14545
59 10000 0.1578
60 10000 0.1716
61 10000 0.18515
62 10000 0.1908
63 10000 0.20795
64 10000 0.21055
65 10000 0.22345
66 10000 0.2403
67 10000 0.2578
68 10000 0.26535
69 10000 0.2697
70 10000 0.2832
71 10000 0.29705
72 10000 0.3121
73 10000 0.32395
74 10000 0.33715
75 10000 0.35455
76 10000 0.36645
77 10000 0.3796
78 10000 0.3986
79 10000 0.4145
80 10000 0.4276
81 10000 0.4322
82 10000 0.4508
83 10000 0.46585
84 10000 0.47575
85 10000 0.495
86 10000 0.5166
87 10000 0.5279
88 10000 0.5495
89 10000 0.5568
90 10000 0.57175
91 10000 0.58015
92 10000 0.59675
93 10000 0.6182
94 10000 0.62965
95 10000 0.64615
96 10000 0.652
97 10000 0.66675
98 10000 0.68565
99 10000 0.7025
100 10000 0.7187
101 10000 0.72845
102 10000 0.7401
103 10000 0.7495
104 10000 0.7651
105 10000 0.7756
106 10000 0.78955
107 10000 0.79945
108 10000 0.8106
109 10000 0.8176
110 10000 0.82955
111 10000 0.8353
112 10000 0.84935
113 10000 0.85595
114 10000 0.8683
115 10000 0.8767
116 10000 0.88605
117 10000 0.89655
118 10000 0.90425
119 10000 0.91135
120 10000 0.91855
121 10000 0.92715
122 10000 0.93115
123 10000 0.9309
124 10000 0.93485
125 10000 0.93615
126 10000 0.93915
127 10000 0.9434
128 10000 0.94745
129 10000 0.95055
130 10000 0.9541
131 10000 0.95745
132 10000 0.9606
133 10000 0.96135
134 10000 0.9603
135 10000 0.96255
136 10000 0.96565
137 10000 0.96845
138 10000 0.96935
139 10000 0.96985
140 10000 0.97395
141 10000 0.9737
142 10000 0.9761
143 10000 0.9781
144 10000 0.97845
145 10000 0.9805
146 10000 0.98305
147 10000 0.98545
148 10000 0.9857
149 10000 0.986
150 10000 0.98705
151 10000 0.98755
152 10000 0.9879
153 10000 0.989
154 10000 0.9891
155 10000 0.9907
156 10000 0.98895
157 10000 0.9906
158 10000 0.9905
159 10000 0.9918
160 10000 0.9934
161 10000 0.99225
162 10000 0.9935
163 10000 0.99415
164 10000 0.9933
165 10000 0.99305
166 10000 0.9942
167 10000 0.99475
168 10000 0.99435
169 10000 0.9946
170 10000 0.9951
171 10000 0.99525
172 10000 0.99655
173 10000 0.99695
174 10000 0.9974
175 10000 0.9973
176 10000 0.99695
177 10000 0.99705
178 10000 0.9972
179 10000 0.99795
180 10000 0.99765
181 10000 0.9976
182 10000 0.99755
183 10000 0.9976
184 10000 0.9984
185 10000 0.9986
186 10000 0.9984
187 10000 0.99865
188 10000 0.9989
189 10000 0.99835
190 10000 0.9981
191 10000 0.99765
192 10000 0.998
193 10000 0.9983
194 10000 0.9985
195 10000 0.9984
196 10000 0.9988
197 10000 0.99905
198 10000 0.99955
199 10000 0.99965
200 10000 0.9998
201 10000 0.99975
202 10000 0.9997
203 10000 0.9999
204 10000 0.99985
205 10000 0.99985
206 10000 0.9999
207 10000 1
