t n p
0 10000 0
1 10000 5e-05
2 10000 5e-05
3 9970 0.000150451
4 10000 5e-05
5 9942 0.000100583
6 9946 0.000100543
7 9796 0.000204165
8 9792 0.000102124
9 9784 0.000459935
10 9828 0.000457875
11 9690 0.000567595
12 9746 0.000564334
13 9738 0.0011296
14 9764 0.00148505
15 9778 0.00112497
16 9626 0.00114274
17 9672 0.000982217
18 9768 0.00107494
19 9772 0.001228
20 9730 0.00113052
21 9764 0.00148505
22 9848 0.00132006
23 9760 0.00163934
24 9786 0.00143062
25 9716 0.00123508
26 9748 0.00184653
27 9752 0.0017945
28 9762 0.00235607
29 9598 0.0026568
30 9718 0.00226384
31 9804 0.00265198
32 9704 0.00273083
33 9670 0.00191313
34 9708 0.00195715
35 9844 0.00193011
36 9858 0.00223169
37 9866 0.00354754
38 9810 0.00433231
39 9786 0.00526262
40 9822 0.00595602
41 9856 0.00771104
42 9626 0.00924579
43 9806 0.00953498
44 9622 0.0110684
45 9732 0.0127415
46 10000 0.0122
47 9982 0.0124725
48 9896 0.010964
49 9952 0.0120076
50 9906 0.0110034
51 9814 0.013603
52 9720 0.0141975
53 9816 0.0144152
54 9630 0.0153167
55 9792 0.0176675
56 9704 0.0188067
57 9816 0.0196108
58 9760 0.0230533
59 9944 0.0273029
60 9860 0.0291075
61 9842 0.0307864
62 9862 0.0314338
63 9908 0.0334578
64 9916 0.0361537
65 10000 0.03645
66 10000 0.03965
67 9828 0.0423789
68 9894 0.0421468
69 9882 0.0484214
70 9808 0.050367
71 10000 0.05715
72 10000 0.05915
73 10000 0.0621
74 10000 0.06815
75 10000 0.0733
76 10000 0.07445
77 10000 0.0769
78 10000 0.0842
79 10000 0.09335
80 10000 0.0972
81 10000 0.1036
82 10000 0.1084
83 10000 0.11505
84 10000 0.1188
85 10000 0.12575
86 10000 0.13295
87 10000 0.1419
88 10000 0.15305
89 10000 0.16015
90 10000 0.1691
91 10000 0.17835
92 10000 0.18795
93 10000 0.19905
94 10000 0.2091
95 10000 0.21375
96 10000 0.2338
97 10000 0.2448
98 10000 0.2573
99 10000 0.26985
100 10000 0.28725
101 10000 0.2957
102 10000 0.31425
103 10000 0.3245
104 10000 0.3391
105 10000 0.3546
106 10000 0.36875
107 10000 0.3888
108 10000 0.4103
109 10000 0.4242
110 10000 0.43855
111 10000 0.4497
112 10000 0.4721
113 10000 0.4919
114 10000 0.5066
115 10000 0.52865
116 10000 0.53665
117 10000 0.558
118 10000 0.57545
119 10000 0.59175
120 10000 0.609
121 10000 0.6277
122 10000 0.63965
123 10000 0.65885
124 10000 0.6719
125 10000 0.68405
126 10000 0.69965
127 10000 0.70915
128 10000 0.7267
129 10000 0.7367
130 10000 0.751
131 10000 0.75775
132 10000 0.7671
133 10000 0.77725
134 10000 0.78545
135 10000 0.79855
136 10000 0.8176
137 10000 0.8308
138 10000 0.83815
139 10000 0.8453
140 10000 0.85375
141 10000 0.8641
142 10000 0.8725
143 10000 0.8798
144 10000 0.8878
145 10000 0.8899
146 10000 0.888
147 10000 0.8956
148 10000 0.90225
149 10000 0.90675
150 10000 0.90795
151 10000 0.9201
152 10000 0.9247
153 10000 0.92765
154 10000 0.93285
155 10000 0.93865
156 10000 0.9407
157 10000 0.94225
158 10000 0.9442
159 10000 0.9462
160 10000 0.95015
161 10000 0.95495
162 10000 0.96025
163 10000 0.96215
164 10000 0.9653
165 10000 0.97
166 10000 0.97115
167 10000 0.9728
168 10000 0.97355
169 10000 0.97645
170 10000 0.9761
171 10000 0.9765
172 10000 0.9797
173 10000 0.98105
174 10000 0.98005
175 10000 0.97755
176 10000 0.9792
177 10000 0.97825
178 10000 0.9807
179 10000 0.98165
180 10000 0.98295
181 10000 0.98575
182 10000 0.9866
183 10000 0.987
184 10000 0.98825
185 10000 0.989
186 10000 0.99055
187 10000 0.99085
188 10000 0.99185
189 10000 0.99245
190 10000 0.9931
191 10000 0.9941
192 10000 0.9948
193 10000 0.99375
194 10000 0.9946
195 10000 0.99505
196 10000 0.99525
197 10000 0.99595
198 10000 0.99605
199 10000 0.9963
200 10000 0.99665
201 10000 0.99645
202 10000 0.99725
203 10000 0.998
204 10000 0.9981
205 10000 0.998
206 10000 0.9988
207 10000 0.99885
208 10000 0.9994
209 10000 0.9992
210 10000 0.99915
211 10000 0.9991
212 10000 0.99925
213 10000 0.9993
214 10000 0.99925
215 10000 0.99895
216 10000 0.99885
217 10000 0.99875
218 10000 0.99825
219 10000 0.99765
220 10000 0.99765
221 10000 0.998
222 10000 0.99725
223 10000 0.99745
224 10000 0.99725
225 10000 0.998
226 10000 0.9976
227 10000 0.99825
228 10000 0.99885
229 10000 0.9992
230 10000 0.99955
231 10000 1
