t n p
0 10000 0
1 10000 5e-05
2 10000 0.0002
3 9818 0.000305561
4 9724 0.000257096
5 9590 0.000417101
6 9414 0.000849798
7 9424 0.00079584
8 9354 0.000962155
9 9442 0.00185342
10 9468 0.00242924
11 9354 0.00267265
12 9348 0.00331622
13 9148 0.00262352
14 9326 0.00230538
15 9370 0.00213447
16 9294 0.00252851
17 9312 0.00306057
18 9310 0.0028464
19 9342 0.00331835
20 9352 0.00427716
21 9432 0.00519508
22 9432 0.00599025
23 9370 0.00720384
24 9356 0.00785592
25 9488 0.00874789
26 9328 0.00868353
27 9352 0.0073781
28 9426 0.0102907
29 9560 0.0120293
30 9564 0.0147951
31 9696 0.0187191
32 9726 0.0223627
33 9698 0.0266034
34 9658 0.0268689
35 9594 0.0286637
36 9684 0.0315985
37 9712 0.0332578
38 9808 0.0352263
39 9918 0.0403811
40 10000 0.04365
41 10000 0.0491
42 10000 0.054
43 10000 0.0583
44 9826 0.0615205
45 9782 0.0669597
46 9992 0.0724079
47 10000 0.08245
48 10000 0.08435
49 10000 0.0855
50 10000 0.0898
51 9958 0.0934927
52 10000 0.1008
53 10000 0.10865
54 10000 0.1126
55 10000 0.12015
56 10000 0.1244
57 10000 0.13005
58 10000 0.1341
59 10000 0.1417
60 10000 0.1446
61 10000 0.156
62 10000 0.1665
63 10000 0.17695
64 10000 0.18645
65 10000 0.19315
66 10000 0.20615
67 10000 0.22155
68 10000 0.23295
69 10000 0.2443
70 10000 0.25745
71 10000 0.26845
72 10000 0.28795
73 10000 0.3005
74 10000 0.3123
75 10000 0.33075
76 10000 0.3494
77 10000 0.36225
78 10000 0.38575
79 10000 0.395
80 10000 0.407
81 10000 0.4261
82 10000 0.43645
83 10000 0.46
84 10000 0.47905
85 10000 0.49355
86 10000 0.50725
87 10000 0.52415
88 10000 0.5423
89 10000 0.55635
90 10000 0.57615
91 10000 0.59275
92 10000 0.60965
93 10000 0.61995
94 10000 0.632
95 10000 0.64775
96 10000 0.657
97 10000 0.672
98 10000 0.6841
99 10000 0.6928
100 10000 0.70015
101 10000 0.7044
102 10000 0.7191
103 10000 0.72375
104 10000 0.7339
105 10000 0.74715
106 10000 0.7657
107 10000 0.7787
108 10000 0.7891
109 10000 0.7942
110 10000 0.80595
111 10000 0.811
112 10000 0.81985
113 10000 0.82045
114 10000 0.82845
115 10000 0.8401
116 10000 0.8528
117 10000 0.8601
118 10000 0.8707
119 10000 0.8774
120 10000 0.8835
121 10000 0.8893
122 10000 0.9006
123 10000 0.90655
124 10000 0.91235
125 10000 0.9158
126 10000 0.9179
127 10000 0.92385
128 10000 0.92585
129 10000 0.9285
130 10000 0.93655
131 10000 0.93705
132 10000 0.94095
133 10000 0.94275
134 10000 0.94445
135 10000 0.9486
136 10000 0.947
137 10000 0.9526
138 10000 0.9532
139 10000 0.95545
140 10000 0.9579
141 10000 0.96065
142 10000 0.9629
143 10000 0.9663
144 10000 0.96765
145 10000 0.9722
146 10000 0.9732
147 10000 0.973
148 10000 0.9736
149 10000 0.9737
150 10000 0.97425
151 10000 0.97855
152 10000 0.98065
153 10000 0.9818
154 10000 0.9843
155 10000 0.9854
156 10000 0.9858
157 10000 0.98575
158 10000 0.9857
159 10000 0.9866
160 10000 0.9873
161 10000 0.98625
162 10000 0.9871
163 10000 0.98705
164 10000 0.9887
165 10000 0.98895
166 10000 0.99175
167 10000 0.99245
168 10000 0.9933
169 10000 0.99355
170 10000 0.9937
171 10000 0.99335
172 10000 0.9931
173 10000 0.9937
174 10000 0.9937
175 10000 0.99385
176 10000 0.99375
177 10000 0.99265
178 10000 0.9932
179 10000 0.99295
180 10000 0.992
181 10000 0.9934
182 10000 0.9944
183 10000 0.99535
184 10000 0.99645
185 10000 0.99615
186 10000 0.9963
187 10000 0.99665
188 10000 0.99645
189 10000 0.99655
190 10000 0.99645
191 10000 0.9962
192 10000 0.9968
193 10000 0.9969
194 10000 0.99625
195 10000 0.9962
196 10000 0.9958
197 10000 0.99715
198 10000 0.99735
199 10000 0.9972
200 10000 0.99695
201 10000 0.9974
202 10000 0.99835
203 10000 0.9985
204 10000 0.99835
205 10000 0.9986
206 10000 0.9982
207 10000 0.99805
208 10000 0.99835
209 10000 0.9988
210 10000 0.99885
211 10000 0.9989
212 10000 0.9994
213 10000 0.9995
214 10000 0.99955
215 10000 0.99955
216 10000 0.9995
217 10000 0.99965
218 10000 0.9997
219 10000 0.99945
220 10000 0.99925
221 10000 0.9994
222 10000 0.9991
223 10000 0.9995
224 10000 0.9998
225 10000 0.9997
226 10000 0.99995
227 10000 1
