t n p
0 10000 0
1 10000 5e-05
2 10000 0.00015
3 10000 0.0005
4 9934 0.000553654
5 10000 0.00045
6 10000 0.00045
7 10000 0.00065
8 10000 0.0006
9 10000 0.00115
10 9918 0.00136116
11 9946 0.00180977
12 10000 0.00115
13 10000 0.0013
14 10000 0.00115
15 9998 0.0010002
16 10000 0.00125
17 10000 0.00185
18 10000 0.00185
19 9894 0.00202143
20 9794 0.00250153
21 9644 0.00248859
22 9684 0.00242668
23 9484 0.00242514
24 9524 0.00225745
25 9512 0.00262826
26 9562 0.0037649
27 9292 0.00371287
28 9396 0.00409749
29 9358 0.00432785
30 9466 0.00375026
31 9460 0.00475687
32 9514 0.00546563
33 9488 0.00637648
34 9328 0.00653945
35 9322 0.00745548
36 9242 0.00784462
37 9264 0.00831174
38 9212 0.00797872
39 9370 0.00853789
40 9258 0.00766904
41 9218 0.00916685
42 9294 0.0108134
43 9408 0.0110544
44 9290 0.0102799
45 9286 0.0100689
46 9360 0.0111645
47 9370 0.0121131
48 9490 0.0116438
49 9484 0.0138127
50 9656 0.0164664
51 9606 0.0179055
52 9686 0.0199773
53 9618 0.0226658
54 9622 0.0255144
55 9740 0.0277207
56 9548 0.0304252
57 9520 0.0355567
58 9590 0.0388947
59 9580 0.0407098
60 9706 0.0404904
61 9794 0.0427302
62 9844 0.0478972
63 9832 0.049227
64 10000 0.052
65 10000 0.05295
66 10000 0.05755
67 9984 0.063101
68 10000 0.06895
69 10000 0.07055
70 10000 0.0756
71 10000 0.07785
72 10000 0.08215
73 10000 0.0892
74 10000 0.097
75 9980 0.101904
76 10000 0.1118
77 10000 0.1156
78 9882 0.12376
79 9874 0.132418
80 9944 0.137218
81 10000 0.14295
82 10000 0.14835
83 10000 0.1626
84 10000 0.1749
85 10000 0.18545
86 10000 0.1983
87 10000 0.2083
88 10000 0.21815
89 10000 0.22375
90 10000 0.2311
91 10000 0.2462
92 10000 0.2571
93 10000 0.2758
94 10000 0.29065
95 10000 0.3041
96 10000 0.3219
97 10000 0.3343
98 10000 0.3435
99 10000 0.3576
100 10000 0.37325
101 10000 0.39635
102 10000 0.412
103 10000 0.43055
104 10000 0.45315
105 10000 0.46695
106 10000 0.4791
107 10000 0.49375
108 10000 0.50235
109 10000 0.5076
110 10000 0.5255
111 10000 0.54225
112 10000 0.56155
113 10000 0.5754
114 10000 0.5875
115 10000 0.60965
116 10000 0.6302
117 10000 0.64575
118 10000 0.6581
119 10000 0.67295
120 10000 0.69125
121 10000 0.704
122 10000 0.71565
123 10000 0.7256
124 10000 0.736
125 10000 0.74575
126 10000 0.76065
127 10000 0.77195
128 10000 0.7867
129 10000 0.7998
130 10000 0.81395
131 10000 0.82585
132 10000 0.82945
133 10000 0.8382
134 10000 0.8471
135 10000 0.8568
136 10000 0.8677
137 10000 0.87265
138 10000 0.87855
139 10000 0.88015
140 10000 0.8848
141 10000 0.88675
142 10000 0.8922
143 10000 0.89565
144 10000 0.89995
145 10000 0.9077
146 10000 0.91035
147 10000 0.91495
148 10000 0.9182
149 10000 0.9252
150 10000 0.93115
151 10000 0.93605
152 10000 0.9434
153 10000 0.94695
154 10000 0.9523
155 10000 0.95725
156 10000 0.9593
157 10000 0.9576
158 10000 0.96055
159 10000 0.96415
160 10000 0.96595
161 10000 0.96635
162 10000 0.96965
163 10000 0.9712
164 10000 0.9738
165 10000 0.9782
166 10000 0.97985
167 10000 0.9802
168 10000 0.9815
169 10000 0.98165
170 10000 0.98345
171 10000 0.98465
172 10000 0.9862
173 10000 0.9878
174 10000 0.98795
175 10000 0.98915
176 10000 0.98915
177 10000 0.98855
178 10000 0.99045
179 10000 0.9904
180 10000 0.99045
181 10000 0.99055
182 10000 0.98885
183 10000 0.99035
184 10000 0.99145
185 10000 0.9919
186 10000 0.99255
187 10000 0.9954
188 10000 0.99485
189 10000 0.99515
190 10000 0.99565
191 10000 0.99585
192 10000 0.99705
193 10000 0.9977
194 10000 0.9977
195 10000 0.99755
196 10000 0.9982
197 10000 0.99825
198 10000 0.99845
199 10000 0.99795
200 10000 0.9982
201 10000 0.9985
202 10000 0.99885
203 10000 0.99915
204 10000 0.99955
205 10000 0.9995
206 10000 0.99945
207 10000 0.99945
208 10000 0.99945
209 10000 0.9995
210 10000 0.9992
211 10000 0.9993
212 10000 0.9997
213 10000 0.9997
214 10000 0.99985
215 10000 0.9999
216 10000 0.9998
217 10000 0.9998
218 10000 0.99965
219 10000 0.99985
220 10000 0.99985
221 10000 0.9996
222 10000 0.9998
223 10000 0.9999
224 10000 0.99995
225 10000 0.99985
226 10000 0.99985
227 10000 0.99975
228 10000 0.99985
229 10000 0.9997
230 10000 0.9998
231 10000 0.9998
232 10000 0.9998
233 10000 0.9997
234 10000 0.9999
235 10000 1
