t n p
0 10000 0
1 9972 5.01404e-05
2 9976 0.000150361
3 9934 0.000251661
4 10000 0.0007
5 10000 0.0007
6 9952 0.0008541
7 9754 0.00138405
8 9616 0.00176789
9 9548 0.00209468
10 9504 0.00236742
11 9370 0.00261473
12 9406 0.0038805
13 9334 0.00433898
14 9288 0.0045758
15 9194 0.00407875
16 9268 0.00523306
17 9100 0.00527473
18 9132 0.00624179
19 9028 0.00598139
20 8918 0.00672797
21 8926 0.00711405
22 8970 0.00685619
23 9122 0.00745451
24 9030 0.00813953
25 8970 0.00780379
26 8996 0.00867052
27 9022 0.0110286
28 8996 0.00983771
29 9008 0.00943606
30 9010 0.009101
31 9020 0.010255
32 9162 0.0123336
33 9280 0.0125539
34 9326 0.012492
35 9292 0.0145824
36 9402 0.0162731
37 9342 0.0200171
38 9294 0.0249085
39 9266 0.028815
40 9606 0.0310743
41 9562 0.0313219
42 9544 0.0334765
43 9644 0.0344774
44 9776 0.0357508
45 9724 0.0385644
46 9712 0.0412891
47 9636 0.0477377
48 9714 0.0510603
49 9830 0.0520346
50 9888 0.056786
51 9986 0.0596836
52 10000 0.06435
53 10000 0.07515
54 10000 0.07565
55 10000 0.08315
56 9964 0.0909273
57 9978 0.0974644
58 10000 0.10205
59 10000 0.1077
60 10000 0.11275
61 10000 0.1174
62 10000 0.1231
63 10000 0.1282
64 10000 0.1412
65 10000 0.15525
66 10000 0.1669
67 10000 0.1829
68 10000 0.19335
69 10000 0.19445
70 10000 0.21005
71 10000 0.22105
72 10000 0.2276
73 10000 0.2385
74 10000 0.249
75 10000 0.26165
76 10000 0.2771
77 10000 0.28825
78 10000 0.2988
79 10000 0.307
80 10000 0.3214
81 10000 0.34015
82 10000 0.35075
83 10000 0.36215
84 10000 0.3689
85 10000 0.3795
86 10000 0.39505
87 10000 0.41235
88 10000 0.4316
89 10000 0.4472
90 10000 0.4618
91 10000 0.4692
92 10000 0.4796
93 10000 0.49665
94 10000 0.5075
95 10000 0.5265
96 10000 0.5409
97 10000 0.5479
98 10000 0.5613
99 10000 0.57475
100 10000 0.5878
101 10000 0.60505
102 10000 0.61275
103 10000 0.6381
104 10000 0.65265
105 10000 0.6625
106 10000 0.68635
107 10000 0.69895
108 10000 0.7129
109 10000 0.722
110 10000 0.73395
111 10000 0.74925
112 10000 0.7662
113 10000 0.77765
114 10000 0.7916
115 10000 0.80295
116 10000 0.81665
117 10000 0.825
118 10000 0.8323
119 10000 0.8361
120 10000 0.8446
121 10000 0.8517
122 10000 0.8652
123 10000 0.87345
124 10000 0.8774
125 10000 0.8798
126 10000 0.8898
127 10000 0.89645
128 10000 0.90505
129 10000 0.9139
130 10000 0.923
131 10000 0.9306
132 10000 0.93525
133 10000 0.9365
134 10000 0.94335
135 10000 0.95155
136 10000 0.9555
137 10000 0.9557
138 10000 0.95985
139 10000 0.9628
140 10000 0.9642
141 10000 0.9642
142 10000 0.97025
143 10000 0.97375
144 10000 0.97335
145 10000 0.97325
146 10000 0.97565
147 10000 0.9761
148 10000 0.97985
149 10000 0.9825
150 10000 0.9848
151 10000 0.98745
152 10000 0.98875
153 10000 0.98795
154 10000 0.98875
155 10000 0.99015
156 10000 0.9899
157 10000 0.98995
158 10000 0.99025
159 10000 0.98985
160 10000 0.9905
161 10000 0.99105
162 10000 0.9919
163 10000 0.99135
164 10000 0.9918
165 10000 0.9918
166 10000 0.99355
167 10000 0.9952
168 10000 0.9952
169 10000 0.99605
170 10000 0.99615
171 10000 0.9963
172 10000 0.99645
173 10000 0.9967
174 10000 0.9966
175 10000 0.9973
176 10000 0.9975
177 10000 0.99745
178 10000 0.998
179 10000 0.99845
180 10000 0.9983
181 10000 0.9985
182 10000 0.99895
183 10000 0.9992
184 10000 0.99925
185 10000 0.9996
186 10000 0.99945
187 10000 0.99925
188 10000 0.99915
189 10000 0.9991
190 10000 0.99895
191 10000 0.99925
192 10000 0.9991
193 10000 0.99925
194 10000 0.99915
195 10000 0.9986
196 10000 0.99865
197 10000 0.9987
198 10000 0.99955
199 10000 0.9996
200 10000 0.99945
201 10000 0.99945
202 10000 0.99955
203 10000 0.9995
204 10000 0.99955
205 10000 0.99965
206 10000 0.9994
207 10000 0.9997
208 10000 0.99975
209 10000 0.9999
210 10000 0.9999
211 10000 1
