t n p
0 10000 0
1 9968 5.01605e-05
2 9834 0.000406752
3 9784 0.000306623
4 9836 0.000406669
5 10000 0.00065
6 10000 0.0009
7 10000 0.00065
8 9886 0.000859802
9 9906 0.000858066
10 9988 0.00110132
11 10000 0.0012
12 9768 0.000767813
13 9884 0.000758802
14 9870 0.00101317
15 9754 0.00123026
16 9698 0.00154671
17 9718 0.00164643
18 9766 0.00225271
19 9752 0.00240976
20 9938 0.00206279
21 9978 0.00175386
22 10000 0.00285
23 9908 0.00368389
24 9972 0.00391095
25 9886 0.00374267
26 10000 0.00455
27 9896 0.00464834
28 9788 0.00500613
29 9654 0.00523099
30 9556 0.00559858
31 9628 0.00747819
32 9634 0.00954951
33 9532 0.00902224
34 9674 0.00888981
35 9662 0.00915959
36 9608 0.00884679
37 9478 0.0106563
38 9454 0.0135392
39 9466 0.0148954
40 9482 0.0175069
41 9506 0.0199348
42 9518 0.0221685
43 9390 0.0249734
44 9498 0.0260055
45 9436 0.0273951
46 9620 0.0286902
47 9562 0.0318971
48 9594 0.0339275
49 9750 0.0371282
50 9778 0.0392207
51 9836 0.0452928
52 9950 0.0473367
53 9910 0.0496468
54 9988 0.0532639
55 9936 0.0581723
56 9956 0.0593612
57 10000 0.0592
58 10000 0.067
59 10000 0.0693
60 10000 0.07775
61 9980 0.082014
62 10000 0.0887
63 10000 0.0913
64 10000 0.09215
65 10000 0.0993
66 10000 0.1091
67 10000 0.11815
68 10000 0.11965
69 10000 0.12755
70 10000 0.13185
71 10000 0.14155
72 10000 0.1454
73 10000 0.1539
74 10000 0.16525
75 10000 0.1809
76 10000 0.188
77 10000 0.1997
78 10000 0.209
79 10000 0.22125
80 10000 0.2308
81 10000 0.2421
82 10000 0.2579
83 10000 0.2684
84 10000 0.28335
85 10000 0.30555
86 10000 0.32405
87 10000 0.3328
88 10000 0.3475
89 10000 0.3627
90 10000 0.38325
91 10000 0.40155
92 10000 0.4161
93 10000 0.4277
94 10000 0.44905
95 10000 0.4683
96 10000 0.4839
97 10000 0.502
98 10000 0.519
99 10000 0.5338
100 10000 0.54665
101 10000 0.56965
102 10000 0.5933
103 10000 0.61135
104 10000 0.62685
105 10000 0.63955
106 10000 0.66055
107 10000 0.6811
108 10000 0.6931
109 10000 0.70655
110 10000 0.72115
111 10000 0.73235
112 10000 0.7485
113 10000 0.7591
114 10000 0.77625
115 10000 0.78755
116 10000 0.7954
117 10000 0.8019
118 10000 0.81375
119 10000 0.81815
120 10000 0.82845
121 10000 0.83325
122 10000 0.8369
123 10000 0.8487
124 10000 0.8583
125 10000 0.86615
126 10000 0.87855
127 10000 0.88315
128 10000 0.8891
129 10000 0.8927
130 10000 0.9004
131 10000 0.90375
132 10000 0.9124
133 10000 0.9155
134 10000 0.923
135 10000 0.9272
136 10000 0.93045
137 10000 0.93755
138 10000 0.93975
139 10000 0.9413
140 10000 0.94575
141 10000 0.9453
142 10000 0.95
143 10000 0.95295
144 10000 0.9538
145 10000 0.96145
146 10000 0.9648
147 10000 0.96565
148 10000 0.96705
149 10000 0.97135
150 10000 0.97465
151 10000 0.97805
152 10000 0.98155
153 10000 0.98165
154 10000 0.98165
155 10000 0.98325
156 10000 0.9849
157 10000 0.98765
158 10000 0.9878
159 10000 0.98815
160 10000 0.98785
161 10000 0.9886
162 10000 0.98875
163 10000 0.9882
164 10000 0.98775
165 10000 0.989
166 10000 0.9882
167 10000 0.9878
168 10000 0.9894
169 10000 0.9916
170 10000 0.99265
171 10000 0.9935
172 10000 0.9929
173 10000 0.992
174 10000 0.99185
175 10000 0.9923
176 10000 0.99335
177 10000 0.994
178 10000 0.995
179 10000 0.9952
180 10000 0.99525
181 10000 0.99655
182 10000 0.9976
183 10000 0.9982
184 10000 0.99795
185 10000 0.9979
186 10000 0.9981
187 10000 0.99855
188 10000 0.9987
189 10000 0.9989
190 10000 0.9988
191 10000 0.9996
192 10000 0.9998
193 10000 0.9998
194 10000 0.9996
195 10000 0.99975
196 10000 0.99975
197 10000 0.99975
198 10000 0.99985
199 10000 0.99995
200 10000 0.99995
201 10000 1
