t n p
0 10000 0
1 10000 5e-05
2 10000 0.0001
3 10000 0.00015
4 10000 0.00015
5 10000 0.00035
6 9972 0.000200562
7 10000 0.00035
8 9788 0.000612996
9 9854 0.000811853
10 9824 0.00152687
11 9918 0.00126033
12 10000 0.00135
13 10000 0.0021
14 9988 0.0017521
15 9890 0.00121335
16 10000 0.00155
17 10000 0.0016
18 10000 0.0015
19 9992 0.00165132
20 9964 0.00165596
21 9834 0.00228798
22 9854 0.00268926
23 9856 0.00344968
24 9930 0.00382679
25 9972 0.0047132
26 9896 0.00540622
27 9974 0.00516342
28 9964 0.00627258
29 9802 0.00683534
30 9754 0.0088169
31 9966 0.010285
32 9942 0.0126232
33 9970 0.0137914
34 9846 0.0152346
35 9922 0.0154203
36 9854 0.0169474
37 9828 0.0185694
38 9922 0.0196533
39 10000 0.02125
40 9986 0.0245844
41 9936 0.0265197
42 9820 0.0247454
43 9978 0.0254059
44 10000 0.0281
45 9916 0.029044
46 9850 0.0298477
47 9922 0.0308406
48 9722 0.0298807
49 9778 0.0342094
50 9760 0.0380635
51 9808 0.0418026
52 9688 0.0459331
53 9796 0.0501735
54 9920 0.0556452
55 10000 0.0565
56 10000 0.05935
57 10000 0.05975
58 10000 0.0622
59 9964 0.0685468
60 10000 0.07815
61 10000 0.07825
62 10000 0.0803
63 10000 0.086
64 10000 0.09455
65 9884 0.0994537
66 9914 0.102834
67 10000 0.1095
68 10000 0.11465
69 10000 0.1219
70 10000 0.1251
71 10000 0.1393
72 10000 0.1468
73 10000 0.15065
74 10000 0.1606
75 10000 0.17095
76 10000 0.18235
77 10000 0.19095
78 10000 0.19895
79 10000 0.2101
80 10000 0.22045
81 10000 0.23695
82 10000 0.2445
83 10000 0.25465
84 10000 0.2701
85 10000 0.27725
86 10000 0.28555
87 10000 0.3014
88 10000 0.31375
89 10000 0.3202
90 10000 0.33355
91 10000 0.3481
92 10000 0.35975
93 10000 0.36535
94 10000 0.3743
95 10000 0.3905
96 10000 0.40395
97 10000 0.41235
98 10000 0.42615
99 10000 0.43675
100 10000 0.44895
101 10000 0.46025
102 10000 0.47345
103 10000 0.4891
104 10000 0.50645
105 10000 0.5262
106 10000 0.5423
107 10000 0.55215
108 10000 0.57195
109 10000 0.5866
110 10000 0.5986
111 10000 0.61625
112 10000 0.6296
113 10000 0.64945
114 10000 0.66545
115 10000 0.68225
116 10000 0.70115
117 10000 0.71825
118 10000 0.72795
119 10000 0.7431
120 10000 0.7571
121 10000 0.7675
122 10000 0.77495
123 10000 0.786
124 10000 0.79535
125 10000 0.80755
126 10000 0.8156
127 10000 0.8242
128 10000 0.8347
129 10000 0.8477
130 10000 0.85525
131 10000 0.86225
132 10000 0.86915
133 10000 0.8727
134 10000 0.88065
135 10000 0.88735
136 10000 0.8982
137 10000 0.9055
138 10000 0.9071
139 10000 0.91025
140 10000 0.9156
141 10000 0.9202
142 10000 0.9218
143 10000 0.92335
144 10000 0.9275
145 10000 0.92855
146 10000 0.93295
147 10000 0.9426
148 10000 0.9453
149 10000 0.9485
150 10000 0.9515
151 10000 0.9553
152 10000 0.95915
153 10000 0.95955
154 10000 0.96415
155 10000 0.9686
156 10000 0.96845
157 10000 0.97215
158 10000 0.97375
159 10000 0.976
160 10000 0.9771
161 10000 0.9787
162 10000 0.9829
163 10000 0.98645
164 10000 0.98825
165 10000 0.98875
166 10000 0.9892
167 10000 0.98845
168 10000 0.98825
169 10000 0.9898
170 10000 0.9913
171 10000 0.9919
172 10000 0.9934
173 10000 0.9945
174 10000 0.9957
175 10000 0.99655
176 10000 0.99735
177 10000 0.9974
178 10000 0.9973
179 10000 0.99755
180 10000 0.99865
181 10000 0.9993
182 10000 0.9993
183 10000 0.9993
184 10000 0.99965
185 10000 0.99975
186 10000 0.99965
187 10000 0.99975
188 10000 0.9997
189 10000 0.9998
190 10000 0.99945
191 10000 0.99985
192 10000 0.99975
193 10000 1
