t n p
0 10000 0
1 10000 5e-05
2 9892 0.000151638
3 9798 0.000204123
4 9700 0.000618557
5 9612 0.000520183
6 9630 0.000726895
7 9626 0.000831082
8 9788 0.00127707
9 9878 0.00126544
10 9920 0.00110887
11 9836 0.00167751
12 9816 0.00213936
13 10000 0.0022
14 10000 0.0019
15 10000 0.0013
16 9974 0.00130339
17 9898 0.00156597
18 9846 0.00213285
19 9936 0.00201288
20 9944 0.00266492
21 10000 0.00285
22 10000 0.00275
23 10000 0.00245
24 10000 0.0018
25 10000 0.0018
26 9984 0.00200321
27 9934 0.00206362
28 9998 0.00190038
29 9992 0.00240192
30 10000 0.00275
31 10000 0.00335
32 10000 0.00395
33 9988 0.00385463
34 9774 0.00506446
35 9676 0.006821
36 9620 0.00696466
37 9592 0.00635947
38 9680 0.00532025
39 9698 0.00639307
40 9680 0.00728306
41 9686 0.0066591
42 9746 0.00713113
43 9692 0.00588114
44 9788 0.00556804
45 9816 0.00687653
46 9954 0.00863974
47 10000 0.00965
48 10000 0.012
49 9950 0.0131156
50 9676 0.0147272
51 9618 0.0151279
52 9558 0.0167922
53 9770 0.0176561
54 9880 0.0188259
55 9928 0.0205479
56 10000 0.023
57 9946 0.0244319
58 9954 0.0255174
59 9976 0.0280674
60 10000 0.0321
61 10000 0.03295
62 10000 0.03725
63 9946 0.0399155
64 9926 0.042968
65 9992 0.044986
66 9934 0.044695
67 9994 0.0486292
68 10000 0.05345
69 9974 0.0529878
70 10000 0.054
71 10000 0.05585
72 10000 0.0599
73 10000 0.06305
74 10000 0.06325
75 10000 0.06415
76 10000 0.0742
77 10000 0.07615
78 10000 0.0763
79 10000 0.0805
80 10000 0.0826
81 10000 0.0885
82 10000 0.09235
83 10000 0.0979
84 10000 0.10615
85 10000 0.11385
86 10000 0.1197
87 10000 0.126
88 10000 0.13355
89 10000 0.14125
90 10000 0.15215
91 9988 0.156888
92 10000 0.16305
93 9994 0.173704
94 10000 0.1827
95 10000 0.19705
96 10000 0.214
97 10000 0.22045
98 10000 0.23175
99 10000 0.23975
100 10000 0.2506
101 10000 0.26825
102 10000 0.2837
103 10000 0.29605
104 10000 0.3127
105 10000 0.32205
106 10000 0.32385
107 10000 0.34325
108 10000 0.3556
109 10000 0.36965
110 10000 0.3835
111 10000 0.40055
112 10000 0.41745
113 10000 0.42805
114 10000 0.4526
115 10000 0.471
116 10000 0.4896
117 10000 0.50225
118 10000 0.5204
119 10000 0.5442
120 10000 0.5706
121 10000 0.58905
122 10000 0.60505
123 10000 0.62375
124 10000 0.64815
125 10000 0.66825
126 10000 0.6871
127 10000 0.69715
128 10000 0.7128
129 10000 0.72305
130 10000 0.7315
131 10000 0.7444
132 10000 0.7556
133 10000 0.766
134 10000 0.7814
135 10000 0.78805
136 10000 0.8001
137 10000 0.81115
138 10000 0.82195
139 10000 0.8297
140 10000 0.83895
141 10000 0.8493
142 10000 0.8508
143 10000 0.8646
144 10000 0.8683
145 10000 0.87615
146 10000 0.8834
147 10000 0.8886
148 10000 0.8957
149 10000 0.90165
150 10000 0.90795
151 10000 0.9109
152 10000 0.9089
153 10000 0.9139
154 10000 0.9202
155 10000 0.92695
156 10000 0.9305
157 10000 0.93705
158 10000 0.9381
159 10000 0.93965
160 10000 0.945
161 10000 0.94785
162 10000 0.9498
163 10000 0.9523
164 10000 0.9532
165 10000 0.9579
166 10000 0.95785
167 10000 0.96155
168 10000 0.9633
169 10000 0.9637
170 10000 0.96525
171 10000 0.9682
172 10000 0.97095
173 10000 0.9728
174 10000 0.97495
175 10000 0.97495
176 10000 0.9765
177 10000 0.9768
178 10000 0.9796
179 10000 0.98105
180 10000 0.9818
181 10000 0.98395
182 10000 0.9843
183 10000 0.98405
184 10000 0.98295
185 10000 0.98535
186 10000 0.98575
187 10000 0.98495
188 10000 0.9855
189 10000 0.9863
190 10000 0.9896
191 10000 0.9906
192 10000 0.991
193 10000 0.9905
194 10000 0.99135
195 10000 0.9922
196 10000 0.9933
197 10000 0.99465
198 10000 0.9951
199 10000 0.99555
200 10000 0.99555
201 10000 0.99605
202 10000 0.996
203 10000 0.99645
204 10000 0.99635
205 10000 0.9961
206 10000 0.99625
207 10000 0.99795
208 10000 0.9981
209 10000 0.9989
210 10000 0.9993
211 10000 0.9993
212 10000 0.99975
213 10000 0.99985
214 10000 0.9999
215 10000 0.99975
216 10000 0.99975
217 10000 0.99975
218 10000 0.9998
219 10000 0.99985
220 10000 0.9999
221 10000 0.9998
222 10000 0.9997
223 10000 0.9998
224 10000 1
