t n p
1 9578 5.2203e-05
2 9100 0.00021978
3 8798 0.000625142
4 8426 0.000949442
5 7848 0.00101937
6 7556 0.000992589
7 7216 0.00159368
8 6734 0.00170775
9 6414 0.00233863
10 6056 0.00239432
11 5574 0.0039469
12 5380 0.00483271
13 5298 0.00358626
14 4974 0.00452352
15 4604 0.00716768
16 4360 0.0087156
17 4110 0.00863747
18 4004 0.0104895
19 3864 0.00854037
20 3738 0.0108347
21 3552 0.0139358
22 3342 0.0133154
23 3186 0.0164783
24 2994 0.0212091
25 2866 0.0252966
26 2696 0.0257789
27 2534 0.0290055
28 2530 0.0288538
29 2370 0.0350211
30 2222 0.0391539
31 2054 0.0428432
32 1990 0.0484925
33 1880 0.0545213
34 1834 0.0515267
35 1748 0.048627
36 1674 0.0537634
37 1628 0.0546683
38 1552 0.060567
39 1412 0.0644476
40 1306 0.0669985
41 1262 0.0796355
42 1262 0.0938986
43 1242 0.107085
44 1210 0.0946281
45 1178 0.102292
46 1146 0.110384
47 1082 0.108133
48 992 0.131552
49 1038 0.130058
50 1036 0.15444
51 1034 0.160542
52 1046 0.173518
53 990 0.177778
54 936 0.205128
55 950 0.234211
56 942 0.239915
57 918 0.278867
58 936 0.309295
59 976 0.334016
60 974 0.355236
61 1062 0.357345
62 1060 0.375
63 1044 0.411877
64 1114 0.436266
65 1188 0.446549
66 1206 0.488806
67 1258 0.496025
68 1306 0.527565
69 1380 0.529348
70 1446 0.560166
71 1552 0.594716
72 1684 0.616093
73 1828 0.647429
74 1984 0.650958
75 2128 0.672697
76 2274 0.698109
77 2454 0.706601
78 2780 0.721043
79 2916 0.754973
80 3214 0.760423
81 3472 0.779234
82 3830 0.780809
83 4216 0.803487
84 4756 0.815496
85 5128 0.82381
86 5510 0.832759
87 6026 0.84932
88 6782 0.852256
89 7560 0.862302
90 8332 0.87482
91 9348 0.884253
92 10000 0.89665
93 10000 0.90275
94 10000 0.9111
95 10000 0.9148
96 10000 0.9176
97 10000 0.92505
98 10000 0.927
99 10000 0.93315
100 10000 0.93885
101 10000 0.9398
102 10000 0.944
103 10000 0.95095
104 10000 0.955
105 10000 0.95775
106 10000 0.96385
107 10000 0.9693
108 10000 0.97345
109 10000 0.9754
110 10000 0.977
111 10000 0.9802
112 10000 0.9838
113 10000 0.98635
114 10000 0.98815
115 10000 0.98965
116 10000 0.9906
117 10000 0.99175
118 10000 0.99295
119 10000 0.9927
120 10000 0.9925
121 10000 0.9936
122 10000 0.99435
123 10000 0.9935
124 10000 0.9946
125 10000 0.99565
126 10000 0.99635
127 10000 0.9969
128 10000 0.99725
129 10000 0.9973
130 10000 0.99785
131 10000 0.9988
132 10000 0.99845
133 10000 0.99845
134 10000 0.99815
135 10000 0.99835
136 10000 0.9987
137 10000 0.9989
138 10000 0.9987
139 10000 0.9983
140 10000 0.99795
141 10000 0.99845
142 10000 0.99835
143 10000 0.99855
144 10000 0.99895
145 10000 0.99905
146 10000 0.99915
147 10000 0.9994
148 10000 0.99945
149 10000 0.99945
150 10000 0.99985
151 10000 0.99975
152 10000 0.9999
153 10000 1
