t n p
1 9560 5.23013e-05
2 9196 0.000163114
3 8808 5.67666e-05
4 8284 0.000120715
5 7808 0.000320184
6 7582 0.000329728
7 7270 0.000343879
8 6852 0.000145943
9 6462 0.000232126
10 6050 0.000413223
11 5694 0.000614682
12 5414 0.000646472
13 5102 0.000196002
14 4916 0.000101709
15 4600 0.000108696
16 4316 0.000231696
17 4018 0.00012444
18 3816 0.000131027
19 3600 0.000416667
20 3382 0.000739208
21 3074 0.000813273
22 2988 0.00100402
23 2872 0.000870474
24 2736 0.00109649
25 2576 0.00368789
26 2382 0.00356843
27 2336 0.00663527
28 2174 0.00896964
29 2120 0.0101415
30 2012 0.0082008
31 1984 0.00882056
32 1916 0.00913361
33 1862 0.0093985
34 1746 0.0128866
35 1642 0.0173569
36 1530 0.0222222
37 1478 0.0189445
38 1372 0.021137
39 1322 0.0219365
40 1258 0.0278219
41 1158 0.0341105
42 1114 0.0394973
43 1070 0.0443925
44 1042 0.0489443
45 1018 0.0397839
46 1006 0.0387674
47 954 0.0513627
48 894 0.0564877
49 866 0.0612009
50 798 0.075188
51 770 0.0746753
52 736 0.0774457
53 680 0.104412
54 658 0.113982
55 640 0.110156
56 644 0.114907
57 618 0.106796
58 548 0.123175
59 508 0.122047
60 492 0.144309
61 518 0.166988
62 466 0.208155
63 454 0.229075
64 464 0.253233
65 514 0.253891
66 494 0.260121
67 496 0.292339
68 492 0.271341
69 502 0.249004
70 512 0.241211
71 540 0.246296
72 492 0.234756
73 504 0.243056
74 482 0.229253
75 464 0.251078
76 450 0.248889
77 454 0.27533
78 468 0.299145
79 470 0.325532
80 476 0.288866
81 486 0.304527
82 500 0.331
83 522 0.349617
84 534 0.389513
85 564 0.399823
86 570 0.403509
87 600 0.42
88 616 0.428571
89 612 0.43219
90 628 0.463376
91 654 0.4763
92 706 0.487252
93 782 0.503197
94 780 0.533974
95 786 0.54771
96 842 0.564727
97 900 0.564444
98 938 0.566631
99 958 0.604906
100 1032 0.626453
101 1090 0.648165
102 1132 0.664753
103 1204 0.687292
104 1266 0.71327
105 1382 0.735166
106 1472 0.747962
107 1566 0.758301
108 1750 0.765714
109 1960 0.779082
110 2196 0.799636
111 2366 0.819738
112 2604 0.829109
113 2840 0.841373
114 3172 0.853405
115 3538 0.872103
116 3928 0.88442
117 4538 0.888167
118 5190 0.897592
119 5816 0.906465
120 6630 0.913952
121 7362 0.92244
122 8334 0.926446
123 9254 0.929436
124 10000 0.93555
125 10000 0.94255
126 10000 0.9469
127 10000 0.9514
128 10000 0.95565
129 10000 0.96085
130 10000 0.96505
131 10000 0.9699
132 10000 0.97065
133 10000 0.9745
134 10000 0.97885
135 10000 0.9819
136 10000 0.98305
137 10000 0.9833
138 10000 0.9836
139 10000 0.98515
140 10000 0.9877
141 10000 0.98715
142 10000 0.9894
143 10000 0.9903
144 10000 0.98975
145 10000 0.9921
146 10000 0.9942
147 10000 0.99405
148 10000 0.99385
149 10000 0.9934
150 10000 0.99385
151 10000 0.99465
152 10000 0.9959
153 10000 0.9968
154 10000 0.99705
155 10000 0.9972
156 10000 0.9972
157 10000 0.99755
158 10000 0.99835
159 10000 0.9988
160 10000 0.9986
161 10000 0.9993
162 10000 0.9993
163 10000 0.99975
164 10000 0.99965
165 10000 0.99975
166 10000 1
