t n p
1 9532 0
2 9060 0
3 8502 0
4 7954 6.28615e-05
5 7550 6.62252e-05
6 6946 7.19839e-05
7 6648 0.000225632
8 6174 0.000323939
9 5820 0.000171821
10 5552 0.000270173
11 5130 0.000779727
12 4882 0.00102417
13 4670 0.00139186
14 4458 0.00257963
15 4232 0.0022448
16 3890 0.00257069
17 3678 0.00299076
18 3556 0.00239033
19 3426 0.0030648
20 3206 0.00421085
21 3102 0.00483559
22 2870 0.00574913
23 2730 0.0040293
24 2688 0.0046503
25 2474 0.00485044
26 2360 0.00529661
27 2240 0.00580357
28 2156 0.00579777
29 2034 0.00811209
30 1940 0.00876289
31 1830 0.0117486
32 1774 0.0126832
33 1768 0.0158371
34 1642 0.0106577
35 1602 0.0118602
36 1484 0.0111186
37 1436 0.00800836
38 1430 0.013986
39 1358 0.0106775
40 1270 0.0125984
41 1218 0.00656814
42 1102 0.00317604
43 1014 0.00443787
44 922 0.00596529
45 864 0.00520833
46 804 0.00995025
47 722 0.0138504
48 662 0.0135952
49 606 0.0115512
50 596 0.0125839
51 530 0.00943396
52 472 0.00423729
53 448 0.00446429
54 428 0.00584112
55 428 0.00350467
56 432 0.00462963
57 418 0.00358852
58 382 0.0039267
59 388 0.00515464
60 390 0.00641026
61 364 0.00549451
62 376 0.00531915
63 368 0.00543478
64 346 0.00722543
65 334 0.0179641
66 306 0.00980392
67 288 0.0104167
68 282 0.0106383
69 292 0.015411
70 252 0.015873
71 250 0.01
72 236 0.0105932
73 240 0.0208333
74 202 0.0272277
75 208 0.0240385
76 198 0.0328283
77 192 0.0494792
78 204 0.0563725
79 214 0.0911215
80 200 0.0925
81 204 0.0955882
82 194 0.110825
83 190 0.110526
84 158 0.139241
85 158 0.142405
86 180 0.133333
87 198 0.169192
88 182 0.167582
89 192 0.166667
90 188 0.212766
91 180 0.241667
92 172 0.313953
93 186 0.344086
94 178 0.337079
95 194 0.391753
96 198 0.409091
97 178 0.441011
98 202 0.470297
99 200 0.4875
100 234 0.472222
101 250 0.46
102 276 0.427536
103 284 0.452465
104 264 0.462121
105 280 0.508929
106 296 0.547297
107 324 0.532407
108 336 0.589286
109 376 0.606383
110 374 0.617647
111 454 0.647577
112 514 0.67607
113 548 0.666058
114 586 0.69198
115 624 0.723558
116 690 0.788406
117 758 0.805409
118 808 0.815594
119 870 0.822989
120 964 0.822095
121 1078 0.835343
122 1190 0.853782
123 1252 0.866214
124 1398 0.87804
125 1568 0.888393
126 1758 0.891069
127 1954 0.896622
128 2242 0.913693
129 2508 0.926435
130 2814 0.933014
131 3130 0.936422
132 3576 0.941415
133 4070 0.947543
134 4544 0.949604
135 5264 0.953837
136 5806 0.955219
137 6654 0.959122
138 7534 0.96622
139 8468 0.970772
140 9510 0.974658
141 10000 0.97815
142 10000 0.97925
143 10000 0.9788
144 10000 0.97855
145 10000 0.98
146 10000 0.9803
147 10000 0.9798
148 10000 0.98105
149 10000 0.9858
150 10000 0.9871
151 10000 0.98895
152 10000 0.9891
153 10000 0.9903
154 10000 0.99135
155 10000 0.99255
156 10000 0.99315
157 10000 0.99365
158 10000 0.9942
159 10000 0.99465
160 10000 0.9946
161 10000 0.9947
162 10000 0.99575
163 10000 0.9965
164 10000 0.99715
165 10000 0.99705
166 10000 0.99685
167 10000 0.99755
168 10000 0.99785
169 10000 0.9984
170 10000 0.9988
171 10000 0.99945
172 10000 0.99965
173 10000 0.99985
174 10000 0.9999
175 10000 1
