t n p
1 9622 0
2 9184 0
3 8884 0
4 8280 0
5 7998 0
6 7490 6.67557e-05
7 7050 0.000496454
8 6762 0.000517598
9 6414 0.000155909
10 6010 0
11 5790 0
12 5580 0
13 5318 9.40203e-05
14 5112 0.000391236
15 4884 0.000307125
16 4686 0.000320102
17 4492 0.00100178
18 4306 0.0013934
19 4092 0.0023216
20 3886 0.00321668
21 3820 0.00314136
22 3658 0.00505741
23 3490 0.00659026
24 3334 0.00674865
25 3242 0.00694016
26 3136 0.00829082
27 2988 0.0120482
28 2928 0.0129781
29 2746 0.0140204
30 2560 0.0144531
31 2452 0.00958401
32 2286 0.0115923
33 2182 0.0119157
34 2192 0.0123175
35 2038 0.0115309
36 1888 0.0111229
37 1858 0.0110334
38 1760 0.0125
39 1598 0.0131414
40 1588 0.013539
41 1484 0.0168464
42 1408 0.0202415
43 1342 0.021237
44 1282 0.0183307
45 1210 0.031405
46 1160 0.0396552
47 1060 0.0424528
48 1034 0.040619
49 936 0.0459402
50 900 0.0561111
51 850 0.0688235
52 854 0.0784543
53 876 0.0747717
54 836 0.0861244
55 766 0.0913838
56 802 0.0791771
57 806 0.0744417
58 784 0.0656888
59 776 0.0676546
60 762 0.0793963
61 738 0.097561
62 696 0.107759
63 656 0.121189
64 628 0.140924
65 628 0.163217
66 644 0.162267
67 634 0.20347
68 672 0.235863
69 678 0.246313
70 656 0.266768
71 700 0.301429
72 710 0.328169
73 680 0.380147
74 724 0.381906
75 712 0.377107
76 724 0.400552
77 770 0.43961
78 762 0.480971
79 786 0.49173
80 792 0.515152
81 796 0.552764
82 836 0.579545
83 894 0.600671
84 920 0.640761
85 1028 0.642996
86 1130 0.640265
87 1232 0.664367
88 1378 0.684688
89 1506 0.690571
90 1648 0.709648
91 1802 0.725028
92 2036 0.730354
93 2156 0.738173
94 2434 0.76212
95 2666 0.784696
96 2840 0.797359
97 3174 0.8023
98 3570 0.807563
99 3898 0.823628
100 4326 0.829982
101 4836 0.845017
102 5454 0.850568
103 6058 0.861753
104 6646 0.874661
105 7468 0.881896
106 8254 0.892295
107 9142 0.904179
108 10000 0.91035
109 10000 0.91635
110 10000 0.92315
111 10000 0.9249
112 10000 0.9316
113 10000 0.9385
114 10000 0.9426
115 10000 0.9473
116 10000 0.95265
117 10000 0.95845
118 10000 0.9623
119 10000 0.96375
120 10000 0.96745
121 10000 0.97035
122 10000 0.97225
123 10000 0.97325
124 10000 0.9752
125 10000 0.9767
126 10000 0.97925
127 10000 0.9818
128 10000 0.98345
129 10000 0.9882
130 10000 0.98985
131 10000 0.99095
132 10000 0.99115
133 10000 0.99115
134 10000 0.9918
135 10000 0.992
136 10000 0.99155
137 10000 0.9936
138 10000 0.9949
139 10000 0.9961
140 10000 0.99705
141 10000 0.9977
142 10000 0.99745
143 10000 0.9973
144 10000 0.99695
145 10000 0.9969
146 10000 0.99655
147 10000 0.997
148 10000 0.9978
149 10000 0.99835
150 10000 0.9988
151 10000 0.9987
152 10000 0.9983
153 10000 0.9988
154 10000 0.99865
155 10000 0.99815
156 10000 0.9987
157 10000 0.99885
158 10000 0.9988
159 10000 0.99935
160 10000 0.9992
161 10000 0.9998
162 10000 0.99985
163 10000 0.99975
164 10000 0.99985
165 10000 0.99975
166 10000 0.9995
167 10000 0.99965
168 10000 0.99965
169 10000 0.99975
170 10000 0.9998
171 10000 0.99975
172 10000 0.9999
173 10000 0.9999
174 10000 1
