t n p
1 9408 0
2 8958 0
3 8360 5.98086e-05
4 7950 6.28931e-05
5 7852 6.3678e-05
6 7478 0.000133726
7 7034 0.000142167
8 6736 7.4228e-05
9 6472 0
10 6014 0
11 5828 0
12 5450 0
13 5188 0
14 4860 0.000102881
15 4476 0.000111707
16 4260 0
17 4086 0
18 3910 0.000127877
19 3694 0.000135355
20 3468 0.000288351
21 3324 0.000300842
22 3194 0.000156544
23 3112 0.000642674
24 2978 0.00117529
25 2856 0.00210084
26 2750 0.00327273
27 2662 0.00356875
28 2598 0.00365666
29 2532 0.00473934
30 2440 0.00430328
31 2384 0.00272651
32 2330 0.00193133
33 2142 0.00256769
34 2044 0.00195695
35 1918 0.00208551
36 1784 0.00196188
37 1678 0.00357569
38 1602 0.00468165
39 1476 0.00677507
40 1368 0.00804094
41 1248 0.00961538
42 1198 0.00792988
43 1168 0.00856164
44 1156 0.0181661
45 1062 0.0169492
46 1020 0.0220588
47 942 0.0244161
48 846 0.0265957
49 802 0.0280549
50 698 0.0243553
51 672 0.0238095
52 636 0.0290881
53 632 0.034019
54 570 0.0385965
55 590 0.0313559
56 582 0.0249141
57 536 0.0251866
58 488 0.0256148
59 470 0.0308511
60 478 0.0313808
61 468 0.0331197
62 448 0.0334821
63 432 0.03125
64 398 0.0301508
65 392 0.0267857
66 342 0.0219298
67 360 0.0194444
68 342 0.0292398
69 340 0.0220588
70 340 0.0279412
71 340 0.0235294
72 354 0.0254237
73 366 0.0273224
74 356 0.0308989
75 336 0.0238095
76 290 0.0241379
77 308 0.0275974
78 286 0.0227273
79 260 0.0288462
80 252 0.0357143
81 250 0.032
82 234 0.0299145
83 234 0.0598291
84 242 0.0516529
85 216 0.0694444
86 210 0.0761905
87 200 0.0875
88 188 0.0611702
89 186 0.0752688
90 172 0.127907
91 168 0.16369
92 168 0.175595
93 162 0.185185
94 164 0.17378
95 188 0.12766
96 178 0.134831
97 154 0.175325
98 142 0.214789
99 128 0.25
100 134 0.272388
101 122 0.192623
102 136 0.220588
103 144 0.243056
104 148 0.341216
105 152 0.365132
106 124 0.375
107 124 0.395161
108 132 0.378788
109 112 0.3125
110 124 0.362903
111 120 0.4375
112 96 0.473958
113 110 0.527273
114 120 0.55
115 130 0.596154
116 142 0.690141
117 168 0.732143
118 180 0.697222
119 184 0.679348
120 184 0.668478
121 222 0.684685
122 242 0.708678
123 264 0.704545
124 270 0.774074
125 350 0.771429
126 406 0.754926
127 424 0.737028
128 454 0.752203
129 508 0.800197
130 564 0.800532
131 608 0.818257
132 734 0.797684
133 806 0.826923
134 916 0.828603
135 1042 0.845489
136 1186 0.859612
137 1388 0.864553
138 1556 0.864717
139 1744 0.865539
140 1964 0.869654
141 2188 0.874771
142 2460 0.875203
143 2726 0.88628
144 3010 0.889867
145 3464 0.897806
146 3882 0.906363
147 4374 0.917124
148 5080 0.920177
149 5744 0.924965
150 6458 0.93179
151 7352 0.935868
152 8232 0.943999
153 9296 0.946966
154 10000 0.95045
155 10000 0.9508
156 10000 0.957
157 10000 0.9574
158 10000 0.9584
159 10000 0.96
160 10000 0.9623
161 10000 0.96755
162 10000 0.97275
163 10000 0.9747
164 10000 0.97585
165 10000 0.9805
166 10000 0.98445
167 10000 0.98665
168 10000 0.98875
169 10000 0.99015
170 10000 0.9906
171 10000 0.99095
172 10000 0.99285
173 10000 0.9918
174 10000 0.9933
175 10000 0.99525
176 10000 0.99445
177 10000 0.99485
178 10000 0.99495
179 10000 0.9959
180 10000 0.99645
181 10000 0.9962
182 10000 0.99625
183 10000 0.9968
184 10000 0.99715
185 10000 0.9976
186 10000 0.99855
187 10000 0.9991
188 10000 0.9993
189 10000 0.99965
190 10000 0.99955
191 10000 0.9999
192 10000 0.9998
193 10000 0.99965
194 10000 0.99965
195 10000 0.9997
196 10000 0.9999
197 10000 1
