t n p
1 9534 0
2 9128 0
3 8748 5.71559e-05
4 8258 0
5 7854 0
6 7452 0
7 7026 7.11642e-05
8 6634 0.000150739
9 6380 0.00023511
10 6044 0.00049636
11 5590 0.000805009
12 5442 0.000183756
13 5276 9.47688e-05
14 5004 0
15 4642 0
16 4348 0
17 4274 0
18 4090 0
19 3846 0
20 3738 0
21 3668 0
22 3598 0
23 3404 0
24 3182 0
25 3052 0
26 2872 0
27 2744 0
28 2676 0
29 2516 0
30 2376 0
31 2232 0
32 2058 0
33 2024 0
34 1894 0
35 1808 0
36 1770 0
37 1634 0
38 1562 0
39 1392 0
40 1356 0
41 1276 0
42 1202 0
43 1108 0
44 1074 0
45 1040 0
46 982 0
47 970 0
48 916 0
49 878 0
50 852 0
51 764 0
52 740 0
53 702 0
54 622 0
55 608 0
56 592 0
57 592 0
58 630 0
59 588 0
60 590 0
61 552 0
62 526 0.00095057
63 490 0.00306122
64 474 0.00527426
65 478 0.0156904
66 432 0.0243056
67 412 0.032767
68 410 0.0195122
69 406 0.0270936
70 418 0.0406699
71 442 0.0328054
72 412 0.0533981
73 398 0.048995
74 420 0.052381
75 390 0.0730769
76 410 0.0670732
77 394 0.0736041
78 380 0.0868421
79 384 0.104167
80 350 0.112857
81 310 0.125806
82 296 0.121622
83 310 0.153226
84 296 0.185811
85 290 0.218966
86 302 0.235099
87 334 0.245509
88 328 0.262195
89 332 0.283133
90 328 0.272866
91 294 0.256803
92 302 0.289735
93 336 0.321429
94 324 0.358025
95 336 0.363095
96 368 0.362772
97 378 0.398148
98 374 0.409091
99 394 0.406091
100 406 0.471675
101 410 0.506098
102 436 0.544725
103 446 0.56278
104 470 0.581915
105 472 0.59428
106 536 0.600746
107 582 0.641753
108 672 0.656994
109 708 0.67726
110 770 0.71039
111 856 0.715537
112 962 0.725052
113 1072 0.76166
114 1154 0.77643
115 1244 0.780949
116 1340 0.812687
117 1454 0.824966
118 1662 0.828219
119 1848 0.826569
120 2024 0.840909
121 2260 0.841372
122 2486 0.854988
123 2768 0.866149
124 3070 0.874104
125 3436 0.882421
126 3910 0.892199
127 4536 0.897928
128 5144 0.906299
129 5756 0.918433
130 6566 0.92484
131 7440 0.927688
132 8530 0.93517
133 9722 0.941319
134 10000 0.94175
135 10000 0.9455
136 10000 0.9501
137 10000 0.9575
138 10000 0.9625
139 10000 0.9665
140 10000 0.96625
141 10000 0.96935
142 10000 0.9719
143 10000 0.97295
144 10000 0.9749
145 10000 0.978
146 10000 0.9807
147 10000 0.9833
148 10000 0.9851
149 10000 0.9872
150 10000 0.98755
151 10000 0.98775
152 10000 0.98775
153 10000 0.98965
154 10000 0.9904
155 10000 0.99215
156 10000 0.99225
157 10000 0.99245
158 10000 0.99315
159 10000 0.99355
160 10000 0.99435
161 10000 0.9961
162 10000 0.9963
163 10000 0.9976
164 10000 0.998
165 10000 0.9985
166 10000 0.99915
167 10000 0.99905
168 10000 0.9995
169 10000 0.99965
170 10000 0.99985
171 10000 0.99985
172 10000 1
