t n p
1 9516 0
2 8986 5.56421e-05
3 8492 5.88789e-05
4 7912 6.31951e-05
5 7422 0.000202102
6 7172 0
7 6814 0
8 6470 0
9 6140 0
10 5800 0
11 5660 0
12 5206 0
13 4994 0
14 4724 0
15 4686 0
16 4512 0
17 4286 0
18 4080 0
19 3708 0
20 3526 0
21 3268 0
22 3188 0
23 3034 0
24 2866 0
25 2684 0
26 2608 0
27 2600 0
28 2522 0
29 2338 0
30 2208 0
31 2032 0
32 1932 0
33 1866 0
34 1754 0
35 1606 0.000311333
36 1566 0
37 1510 0
38 1424 0
39 1346 0
40 1364 0
41 1304 0
42 1272 0
43 1224 0
44 1162 0
45 1190 0
46 1144 0
47 1090 0
48 1088 0.000459559
49 1016 0
50 970 0
51 892 0
52 830 0
53 808 0
54 746 0
55 676 0
56 650 0
57 614 0
58 594 0
59 584 0
60 508 0
61 494 0
62 482 0
63 482 0
64 424 0
65 438 0
66 444 0
67 456 0.00109649
68 434 0.00345622
69 440 0.00454545
70 382 0.0026178
71 358 0
72 374 0
73 334 0
74 344 0
75 348 0
76 316 0
77 310 0
78 304 0
79 248 0
80 228 0
81 216 0
82 188 0
83 182 0
84 152 0
85 140 0
86 132 0
87 132 0
88 134 0
89 138 0
90 132 0
91 136 0
92 156 0
93 148 0
94 150 0
95 146 0
96 148 0
97 118 0
98 110 0
99 110 0
100 112 0
101 114 0
102 116 0
103 110 0
104 114 0
105 112 0
106 122 0
107 120 0
108 132 0
109 122 0
110 122 0
111 132 0
112 130 0
113 130 0.00384615
114 118 0.00847458
115 116 0.0215517
116 120 0.05
117 130 0.0807692
118 128 0.0976562
119 118 0.118644
120 106 0.0754717
121 110 0.109091
122 100 0.115
123 102 0.0980392
124 96 0.114583
125 72 0.111111
126 78 0.128205
127 78 0.121795
128 64 0.257812
129 68 0.227941
130 74 0.297297
131 68 0.316176
132 74 0.283784
133 78 0.423077
134 82 0.487805
135 84 0.589286
136 102 0.612745
137 104 0.634615
138 108 0.703704
139 110 0.718182
140 108 0.768519
141 124 0.782258
142 146 0.794521
143 164 0.881098
144 184 0.872283
145 218 0.899083
146 228 0.914474
147 274 0.927007
148 296 0.949324
149 344 0.953488
150 398 0.958543
151 468 0.970085
152 544 0.971507
153 582 0.958763
154 672 0.970238
155 778 0.978792
156 828 0.975242
157 954 0.969078
158 1072 0.969683
159 1268 0.978707
160 1380 0.983333
161 1524 0.978675
162 1682 0.985137
163 1892 0.987315
164 2158 0.989805
165 2450 0.992041
166 2836 0.994711
167 3204 0.996411
168 3678 0.996465
169 4172 0.997603
170 4820 0.99917
171 5446 0.999541
172 6230 0.999759
173 7014 0.999857
174 8002 0.999875
175 9004 0.999667
176 10000 0.9997
177 10000 0.99985
178 10000 0.9998
179 10000 0.9999
180 10000 1
