t n p
0 10000 0
1 9494 0
2 9132 5.47525e-05
3 8794 0
4 8196 0
5 7890 0
6 7342 0
7 6966 0
8 6708 0
9 6364 0
10 6118 0.000163452
11 5840 0.000171233
12 5596 0
13 5358 9.33184e-05
14 5006 0
15 4728 0
16 4524 0
17 4260 0
18 4126 0
19 3818 0
20 3580 0
21 3472 0
22 3340 0
23 3134 0
24 2956 0
25 2784 0
26 2684 0
27 2516 0
28 2404 0
29 2344 0
30 2288 0
31 2210 0
32 2084 0.000479846
33 2024 0.000494071
34 1876 0.00159915
35 1766 0.00169875
36 1648 0.00273058
37 1508 0.00596817
38 1452 0.0072314
39 1360 0.00625
40 1234 0.01094
41 1196 0.013796
42 1202 0.0178869
43 1168 0.015411
44 1130 0.0230088
45 1070 0.0257009
46 1002 0.0369261
47 922 0.0439262
48 824 0.0449029
49 770 0.0564935
50 734 0.0544959
51 684 0.0489766
52 676 0.0650888
53 666 0.0630631
54 608 0.0559211
55 622 0.0586817
56 592 0.0616554
57 600 0.0516667
58 564 0.0753546
59 580 0.0741379
60 578 0.0657439
61 546 0.0631868
62 548 0.0739051
63 506 0.0750988
64 462 0.0703463
65 442 0.0644796
66 450 0.0966667
67 452 0.110619
68 450 0.128889
69 438 0.118721
70 434 0.115207
71 440 0.119318
72 434 0.129032
73 422 0.122038
74 430 0.15
75 450 0.133333
76 436 0.137615
77 424 0.152123
78 412 0.135922
79 384 0.140625
80 372 0.173387
81 350 0.161429
82 340 0.144118
83 338 0.156805
84 350 0.16
85 324 0.171296
86 294 0.217687
87 284 0.200704
88 276 0.21558
89 290 0.208621
90 282 0.241135
91 298 0.253356
92 304 0.253289
93 296 0.27027
94 306 0.294118
95 330 0.295455
96 328 0.341463
97 346 0.40896
98 354 0.44209
99 374 0.462567
100 422 0.447867
101 420 0.479762
102 496 0.541331
103 544 0.557904
104 520 0.603846
105 516 0.625
106 548 0.64781
107 584 0.670377
108 662 0.6571
109 726 0.692837
110 862 0.704176
111 910 0.734066
112 1020 0.756863
113 1100 0.802727
114 1186 0.820826
115 1310 0.835878
116 1460 0.842123
117 1572 0.860687
118 1766 0.862401
119 1998 0.863363
120 2214 0.877597
121 2442 0.883088
122 2704 0.901812
123 3010 0.911296
124 3374 0.923385
125 3890 0.932776
126 4312 0.942138
127 4782 0.942806
128 5406 0.948946
129 6200 0.951855
130 7102 0.952267
131 8056 0.959223
132 9080 0.96283
133 10000 0.9656
134 10000 0.96745
135 10000 0.968
136 10000 0.97205
137 10000 0.9763
138 10000 0.97735
139 10000 0.97785
140 10000 0.97985
141 10000 0.9841
142 10000 0.9844
143 10000 0.98585
144 10000 0.9876
145 10000 0.9887
146 10000 0.9892
147 10000 0.9895
148 10000 0.99025
149 10000 0.9912
150 10000 0.99295
151 10000 0.9948
152 10000 0.99525
153 10000 0.9948
154 10000 0.99335
155 10000 0.9942
156 10000 0.9944
157 10000 0.99335
158 10000 0.99295
159 10000 0.9917
160 10000 0.99265
161 10000 0.99305
162 10000 0.99425
163 10000 0.99445
164 10000 0.99575
165 10000 0.9962
166 10000 0.99575
167 10000 0.9963
168 10000 0.99735
169 10000 0.9978
170 10000 0.99855
171 10000 0.99895
172 10000 0.99905
173 10000 0.99945
174 10000 0.9992
175 10000 0.99945
176 10000 0.9993
177 10000 0.9993
178 10000 0.99915
179 10000 0.99925
180 10000 0.99945
181 10000 0.9992
182 10000 0.99885
183 10000 0.9988
184 10000 0.9993
185 10000 0.999
186 10000 0.99935
187 10000 0.9997
188 10000 0.99975
189 10000 0.99995
190 10000 1
