t n p
1 9552 0
2 9130 0
3 8680 0
4 8220 0
5 7838 0
6 7496 0
7 7124 0
8 6652 7.51654e-05
9 6308 0.000237793
10 5964 0.000167673
11 5620 0
12 5350 0
13 5122 0
14 4816 0
15 4642 0
16 4440 0
17 4218 0
18 4066 0
19 3754 0
20 3550 0
21 3272 0
22 3028 0
23 2950 0
24 2796 0.000178827
25 2640 0.00094697
26 2526 0.00178147
27 2464 0.00162338
28 2390 0.00188285
29 2228 0.00067325
30 2098 0.00142993
31 1918 0.00234619
32 1784 0.00196188
33 1792 0.00390625
34 1694 0.00472255
35 1714 0.00583431
36 1682 0.00386445
37 1648 0.00182039
38 1554 0.00418275
39 1326 0.00603318
40 1302 0.00614439
41 1252 0.0103834
42 1224 0.0106209
43 1240 0.0112903
44 1176 0.0136054
45 1082 0.0161738
46 1050 0.0171429
47 1024 0.019043
48 976 0.0266393
49 902 0.0304878
50 846 0.0307329
51 770 0.0318182
52 740 0.0297297
53 756 0.0284392
54 718 0.0396936
55 672 0.0558036
56 650 0.0615385
57 592 0.0532095
58 564 0.0576241
59 532 0.0516917
60 486 0.0473251
61 464 0.0474138
62 420 0.0547619
63 404 0.0742574
64 376 0.0864362
65 350 0.105714
66 306 0.112745
67 320 0.126562
68 286 0.134615
69 280 0.142857
70 296 0.155405
71 288 0.173611
72 296 0.190878
73 334 0.233533
74 332 0.221386
75 378 0.257937
76 334 0.267964
77 340 0.314706
78 380 0.322368
79 390 0.342308
80 380 0.346053
81 388 0.347938
82 386 0.353627
83 402 0.334577
84 404 0.355198
85 394 0.357868
86 402 0.370647
87 418 0.392344
88 400 0.415
89 398 0.440955
90 382 0.48822
91 382 0.52356
92 418 0.551435
93 408 0.555147
94 434 0.589862
95 508 0.617126
96 590 0.629661
97 632 0.666139
98 658 0.677812
99 730 0.728767
100 778 0.741645
101 822 0.739051
102 854 0.779274
103 914 0.797593
104 1044 0.82136
105 1170 0.847863
106 1382 0.858177
107 1474 0.873134
108 1630 0.876994
109 1896 0.88423
110 2106 0.895299
111 2390 0.897699
112 2648 0.90861
113 3088 0.916127
114 3432 0.928176
115 3830 0.92611
116 4268 0.932638
117 4850 0.938144
118 5510 0.94637
119 6296 0.947586
120 7032 0.951294
121 7816 0.953301
122 8770 0.955701
123 9946 0.959632
124 10000 0.96235
125 10000 0.9644
126 10000 0.97055
127 10000 0.9715
128 10000 0.97565
129 10000 0.9802
130 10000 0.9804
131 10000 0.98035
132 10000 0.9825
133 10000 0.98415
134 10000 0.9869
135 10000 0.98655
136 10000 0.98875
137 10000 0.99075
138 10000 0.993
139 10000 0.99255
140 10000 0.9927
141 10000 0.9937
142 10000 0.9939
143 10000 0.99515
144 10000 0.99485
145 10000 0.9953
146 10000 0.99655
147 10000 0.99745
148 10000 0.99745
149 10000 0.99725
150 10000 0.9979
151 10000 0.99795
152 10000 0.99805
153 10000 0.99795
154 10000 0.998
155 10000 0.9978
156 10000 0.99815
157 10000 0.9975
158 10000 0.9981
159 10000 0.99715
160 10000 0.99735
161 10000 0.99725
162 10000 0.99735
163 10000 0.99795
164 10000 0.9984
165 10000 0.9988
166 10000 0.99925
167 10000 0.99935
168 10000 0.9997
169 10000 0.9999
170 10000 0.99965
171 10000 0.99995
172 10000 0.9999
173 10000 1
