t n p
1 10000 0.005
2 9460 0.0044926
3 9028 0.00431989
4 8536 0.00474461
5 8048 0.00608847
6 7806 0.00640533
7 7450 0.0066443
8 7016 0.00591505
9 6620 0.00785498
10 6438 0.00823237
11 5968 0.00862936
12 5716 0.00752274
13 5468 0.00868691
14 5146 0.0117567
15 4902 0.0134639
16 4730 0.0161734
17 4478 0.0168602
18 4274 0.0205896
19 4122 0.0260796
20 3988 0.0282096
21 3832 0.0255741
22 3646 0.0297586
23 3406 0.0340575
24 3204 0.0338639
25 3118 0.0336754
26 2958 0.0332995
27 2874 0.0375783
28 2842 0.0387051
29 2668 0.0414168
30 2524 0.0471474
31 2412 0.0483002
32 2286 0.045713
33 2138 0.0458372
34 2120 0.046934
35 2158 0.0477294
36 2086 0.0527325
37 2018 0.0609514
38 1902 0.0704522
39 1774 0.06708
40 1700 0.0779412
41 1592 0.0888819
42 1646 0.101762
43 1622 0.106042
44 1572 0.107824
45 1534 0.113429
46 1408 0.115412
47 1328 0.118599
48 1266 0.132306
49 1240 0.152823
50 1294 0.164992
51 1246 0.178571
52 1218 0.206486
53 1186 0.228921
54 1154 0.240035
55 1100 0.269091
56 1074 0.290503
57 1100 0.319545
58 1178 0.339559
59 1204 0.34593
60 1250 0.3704
61 1354 0.3774
62 1306 0.400842
63 1314 0.415906
64 1384 0.435332
65 1420 0.434155
66 1468 0.454019
67 1490 0.475168
68 1550 0.490968
69 1598 0.527534
70 1702 0.538484
71 1860 0.561022
72 1954 0.591351
73 2058 0.623178
74 2216 0.640343
75 2324 0.668244
76 2524 0.692948
77 2760 0.704891
78 2936 0.712193
79 3240 0.737654
80 3594 0.754452
81 3878 0.769211
82 4272 0.781367
83 4704 0.800808
84 5180 0.816023
85 5704 0.828191
86 6228 0.842486
87 6872 0.849462
88 7516 0.855375
89 8498 0.867263
90 9446 0.88069
91 10000 0.8893
92 10000 0.9007
93 10000 0.9066
94 10000 0.91385
95 10000 0.92065
96 10000 0.92835
97 10000 0.9362
98 10000 0.94225
99 10000 0.9467
100 10000 0.95185
101 10000 0.95755
102 10000 0.9612
103 10000 0.96315
104 10000 0.96835
105 10000 0.97375
106 10000 0.97585
107 10000 0.97885
108 10000 0.9797
109 10000 0.9792
110 10000 0.98045
111 10000 0.98205
112 10000 0.9844
113 10000 0.9874
114 10000 0.98885
115 10000 0.9906
116 10000 0.99
117 10000 0.9906
118 10000 0.99155
119 10000 0.9925
120 10000 0.9938
121 10000 0.9944
122 10000 0.99485
123 10000 0.9956
124 10000 0.9962
125 10000 0.9966
126 10000 0.9964
127 10000 0.9969
128 10000 0.99765
129 10000 0.99705
130 10000 0.9964
131 10000 0.99635
132 10000 0.9958
133 10000 0.99625
134 10000 0.9969
135 10000 0.9982
136 10000 0.99825
137 10000 0.9985
138 10000 0.9988
139 10000 0.9986
140 10000 0.9989
141 10000 0.9995
142 10000 0.99935
143 10000 0.99965
144 10000 0.99985
145 10000 0.99995
146 10000 1
