t n p
1 10000 0.005
2 9646 0.00502799
3 9254 0.00497082
4 8808 0.00397366
5 8416 0.00493108
6 8036 0.00634644
7 7728 0.00627588
8 7352 0.00537269
9 6988 0.0060103
10 6664 0.0052521
11 6296 0.00508259
12 5932 0.00691167
13 5776 0.00796399
14 5482 0.00857351
15 5136 0.0100273
16 4884 0.00706388
17 4630 0.00917927
18 4320 0.00729167
19 4228 0.00981552
20 4062 0.0119399
21 3822 0.0125589
22 3674 0.0145618
23 3562 0.0192308
24 3382 0.0204021
25 3200 0.02125
26 2922 0.0239562
27 2812 0.0320057
28 2680 0.0378731
29 2566 0.0305924
30 2408 0.033015
31 2296 0.0420296
32 2204 0.0490018
33 2052 0.0453216
34 1968 0.0475102
35 1992 0.0399096
36 1958 0.03524
37 1944 0.038323
38 1876 0.0394456
39 1800 0.0408333
40 1670 0.0505988
41 1538 0.0620936
42 1468 0.0779973
43 1392 0.0915948
44 1388 0.0907781
45 1366 0.0926061
46 1286 0.105365
47 1264 0.125
48 1156 0.130623
49 1122 0.137701
50 1112 0.164119
51 1090 0.170183
52 1090 0.186697
53 1100 0.213636
54 1034 0.207447
55 1016 0.244587
56 978 0.268405
57 1008 0.274802
58 1006 0.275348
59 1000 0.3055
60 982 0.318737
61 960 0.328646
62 916 0.325328
63 932 0.353004
64 944 0.379237
65 964 0.404046
66 1056 0.405303
67 1004 0.420319
68 1026 0.44347
69 1056 0.461174
70 1180 0.462288
71 1270 0.499213
72 1334 0.531484
73 1384 0.576228
74 1526 0.598296
75 1674 0.61828
76 1760 0.642045
77 1886 0.648727
78 2020 0.664851
79 2204 0.684664
80 2442 0.707207
81 2504 0.744409
82 2752 0.772892
83 2948 0.785109
84 3304 0.791768
85 3666 0.806192
86 4084 0.827375
87 4584 0.84086
88 5064 0.853081
89 5736 0.860966
90 6354 0.86961
91 7104 0.877111
92 8052 0.887233
93 9004 0.893492
94 10000 0.9051
95 10000 0.91215
96 10000 0.923
97 10000 0.92945
98 10000 0.9364
99 10000 0.9416
100 10000 0.94745
101 10000 0.95155
102 10000 0.9569
103 10000 0.9621
104 10000 0.96375
105 10000 0.96695
106 10000 0.9708
107 10000 0.9707
108 10000 0.972
109 10000 0.97395
110 10000 0.9773
111 10000 0.9776
112 10000 0.98005
113 10000 0.9808
114 10000 0.9822
115 10000 0.9822
116 10000 0.98455
117 10000 0.9851
118 10000 0.98705
119 10000 0.9875
120 10000 0.9877
121 10000 0.98705
122 10000 0.9873
123 10000 0.9892
124 10000 0.99035
125 10000 0.99115
126 10000 0.99275
127 10000 0.9922
128 10000 0.9937
129 10000 0.99515
130 10000 0.99415
131 10000 0.993
132 10000 0.9936
133 10000 0.9939
134 10000 0.99395
135 10000 0.9947
136 10000 0.9949
137 10000 0.9957
138 10000 0.9965
139 10000 0.99685
140 10000 0.99585
141 10000 0.9957
142 10000 0.9968
143 10000 0.9975
144 10000 0.9975
145 10000 0.9982
146 10000 0.9973
147 10000 0.99705
148 10000 0.9982
149 10000 0.99795
150 10000 0.99775
151 10000 0.99725
152 10000 0.99725
153 10000 0.9978
154 10000 0.9981
155 10000 0.9981
156 10000 0.9987
157 10000 0.999
158 10000 0.9985
159 10000 0.99815
160 10000 0.99815
161 10000 0.99815
162 10000 0.999
163 10000 0.99895
164 10000 0.99915
165 10000 0.99925
166 10000 0.9988
167 10000 0.99905
168 10000 0.9995
169 10000 0.9995
170 10000 0.99965
171 10000 0.99985
172 10000 1
