t n p
1 10000 0.005
2 9472 0.00417019
3 8996 0.00444642
4 8462 0.00602694
5 7948 0.00679416
6 7604 0.00690426
7 7228 0.00754012
8 6952 0.00949367
9 6760 0.00976331
10 6350 0.0122835
11 6024 0.0123672
12 5778 0.0153167
13 5532 0.0151844
14 5346 0.0165544
15 5088 0.0196541
16 4900 0.0226531
17 4722 0.0247776
18 4424 0.0259946
19 4126 0.0276297
20 3978 0.0292861
21 3830 0.0355091
22 3786 0.0405441
23 3706 0.0450621
24 3544 0.0478273
25 3376 0.0445794
26 3226 0.0525418
27 3104 0.0513853
28 2982 0.064051
29 2910 0.0668385
30 2732 0.0594802
31 2544 0.067217
32 2444 0.0699673
33 2254 0.0709849
34 2176 0.0710018
35 2072 0.0793919
36 2060 0.084466
37 2032 0.0927657
38 1872 0.0977564
39 1894 0.0982049
40 1832 0.108352
41 1826 0.116101
42 1816 0.126101
43 1706 0.125147
44 1710 0.132456
45 1700 0.147059
46 1712 0.168808
47 1676 0.184964
48 1584 0.200758
49 1562 0.208387
50 1622 0.227189
51 1638 0.252442
52 1594 0.287014
53 1626 0.297048
54 1694 0.325561
55 1766 0.344847
56 1778 0.385827
57 1756 0.407175
58 1766 0.436297
59 1840 0.455978
60 1868 0.490632
61 1906 0.503148
62 2050 0.507073
63 2182 0.515582
64 2282 0.51468
65 2362 0.544454
66 2470 0.574696
67 2594 0.588473
68 2754 0.614198
69 3040 0.63273
70 3264 0.649969
71 3546 0.683023
72 3870 0.69354
73 4230 0.713121
74 4714 0.721044
75 5044 0.74316
76 5538 0.760925
77 6106 0.777268
78 6754 0.793086
79 7542 0.802174
80 8342 0.822764
81 9170 0.832715
82 10000 0.8464
83 10000 0.8559
84 10000 0.8681
85 10000 0.87855
86 10000 0.88725
87 10000 0.90265
88 10000 0.9096
89 10000 0.91545
90 10000 0.922
91 10000 0.9287
92 10000 0.93405
93 10000 0.9394
94 10000 0.94195
95 10000 0.94585
96 10000 0.94995
97 10000 0.9551
98 10000 0.9609
99 10000 0.963
100 10000 0.9668
101 10000 0.9715
102 10000 0.9742
103 10000 0.9758
104 10000 0.97815
105 10000 0.9805
106 10000 0.9812
107 10000 0.9814
108 10000 0.98365
109 10000 0.9863
110 10000 0.9866
111 10000 0.9885
112 10000 0.98875
113 10000 0.9896
114 10000 0.9911
115 10000 0.9915
116 10000 0.99185
117 10000 0.99275
118 10000 0.99415
119 10000 0.9954
120 10000 0.9956
121 10000 0.99595
122 10000 0.9964
123 10000 0.9975
124 10000 0.998
125 10000 0.9985
126 10000 0.9982
127 10000 0.9987
128 10000 0.999
129 10000 0.99875
130 10000 0.99965
131 10000 0.9994
132 10000 0.99875
133 10000 0.99925
134 10000 0.99945
135 10000 0.9998
136 10000 0.9999
137 10000 0.99985
138 10000 0.99965
139 10000 0.9998
140 10000 0.99995
141 10000 0.9999
142 10000 1
