t n p
1 10000 0.005
2 9640 0.00425311
3 9298 0.00505485
4 8822 0.00617774
5 8492 0.00688884
6 8048 0.00720676
7 7762 0.0070858
8 7472 0.00816381
9 7302 0.0088332
10 6874 0.00843759
11 6554 0.00968874
12 6328 0.0109829
13 6064 0.0103892
14 5798 0.0105209
15 5476 0.0115961
16 5218 0.0134151
17 4954 0.0160476
18 4712 0.0158107
19 4540 0.0186123
20 4422 0.0195613
21 4234 0.0232641
22 4000 0.026625
23 3804 0.0272082
24 3792 0.0272943
25 3594 0.0292154
26 3358 0.032162
27 3308 0.0341596
28 3150 0.0388889
29 3078 0.0471085
30 2954 0.0484089
31 2784 0.0533405
32 2612 0.051876
33 2516 0.0504769
34 2446 0.0470155
35 2388 0.0632328
36 2266 0.0728155
37 2236 0.0798301
38 2244 0.0926916
39 2122 0.111451
40 2102 0.118696
41 2002 0.138362
42 2014 0.155909
43 2010 0.172637
44 2012 0.192843
45 2036 0.211935
46 1952 0.224898
47 1966 0.265259
48 1984 0.289062
49 2018 0.305005
50 2042 0.328844
51 1980 0.364646
52 2006 0.400299
53 2054 0.424537
54 2130 0.449061
55 2170 0.479954
56 2246 0.508682
57 2382 0.541562
58 2508 0.575359
59 2654 0.594009
60 2846 0.62298
61 3100 0.627097
62 3332 0.644658
63 3532 0.673414
64 3828 0.694227
65 4128 0.72311
66 4604 0.732841
67 4956 0.75343
68 5390 0.775232
69 5828 0.798902
70 6470 0.805255
71 7162 0.819394
72 7848 0.826707
73 8736 0.836767
74 9890 0.84818
75 10000 0.86105
76 10000 0.87365
77 10000 0.88865
78 10000 0.8993
79 10000 0.90245
80 10000 0.9096
81 10000 0.9129
82 10000 0.9201
83 10000 0.9251
84 10000 0.9339
85 10000 0.93825
86 10000 0.94145
87 10000 0.9484
88 10000 0.9507
89 10000 0.95615
90 10000 0.95795
91 10000 0.9628
92 10000 0.96315
93 10000 0.96535
94 10000 0.96885
95 10000 0.97345
96 10000 0.9756
97 10000 0.97785
98 10000 0.979
99 10000 0.9808
100 10000 0.98085
101 10000 0.9827
102 10000 0.9825
103 10000 0.98245
104 10000 0.9848
105 10000 0.9859
106 10000 0.98885
107 10000 0.9887
108 10000 0.9887
109 10000 0.9912
110 10000 0.9908
111 10000 0.9899
112 10000 0.9906
113 10000 0.9917
114 10000 0.992
115 10000 0.99295
116 10000 0.99355
117 10000 0.99475
118 10000 0.9951
119 10000 0.9956
120 10000 0.99675
121 10000 0.9971
122 10000 0.99715
123 10000 0.99725
124 10000 0.9972
125 10000 0.9971
126 10000 0.9975
127 10000 0.9976
128 10000 0.99745
129 10000 0.9972
130 10000 0.9966
131 10000 0.996
132 10000 0.99615
133 10000 0.9965
134 10000 0.9963
135 10000 0.99625
136 10000 0.9968
137 10000 0.99745
138 10000 0.998
139 10000 0.9978
140 10000 0.9983
141 10000 0.9978
142 10000 0.99845
143 10000 0.99885
144 10000 0.99845
145 10000 0.99815
146 10000 0.99855
147 10000 0.9986
148 10000 0.9987
149 10000 0.9989
150 10000 0.9991
151 10000 0.99895
152 10000 0.99905
153 10000 0.9991
154 10000 0.9997
155 10000 0.9998
156 10000 0.99995
157 10000 0.9999
158 10000 0.9999
159 10000 1
