t n p
1 10000 0.005
2 9480 0.00522152
3 9048 0.00585765
4 8712 0.00700184
5 8114 0.00751787
6 7870 0.00749682
7 7478 0.00682001
8 7104 0.00703829
9 6846 0.00715746
10 6692 0.00702331
11 6278 0.00876075
12 6092 0.00861786
13 5786 0.00795022
14 5626 0.00977604
15 5428 0.00994842
16 5140 0.0101167
17 4858 0.0131741
18 4616 0.015273
19 4400 0.0151136
20 4304 0.017658
21 4022 0.0191447
22 3708 0.022384
23 3520 0.0242898
24 3354 0.025641
25 3162 0.0343137
26 3002 0.0379747
27 2808 0.0438034
28 2774 0.0454218
29 2686 0.0485853
30 2604 0.0520353
31 2436 0.0535714
32 2364 0.0499154
33 2356 0.0522071
34 2214 0.0564589
35 2096 0.0617844
36 2000 0.0655
37 1972 0.0740365
38 1942 0.0867662
39 1902 0.0980547
40 1878 0.102769
41 1820 0.115934
42 1760 0.124716
43 1782 0.141975
44 1758 0.171217
45 1760 0.188636
46 1738 0.205409
47 1752 0.226598
48 1752 0.228596
49 1686 0.239917
50 1692 0.255024
51 1628 0.255221
52 1640 0.290244
53 1688 0.317239
54 1726 0.340962
55 1812 0.372792
56 1836 0.395425
57 1828 0.417123
58 1918 0.451251
59 1846 0.472914
60 1950 0.499231
61 2042 0.535015
62 2186 0.563129
63 2340 0.589744
64 2512 0.601115
65 2744 0.610605
66 2990 0.624247
67 3154 0.644895
68 3392 0.684257
69 3614 0.696873
70 3894 0.714689
71 4154 0.726168
72 4536 0.748898
73 4986 0.758123
74 5466 0.78476
75 5994 0.802719
76 6616 0.811215
77 7394 0.827698
78 8066 0.839202
79 8912 0.851605
80 10000 0.8635
81 10000 0.8767
82 10000 0.8843
83 10000 0.89085
84 10000 0.90395
85 10000 0.91285
86 10000 0.92125
87 10000 0.92805
88 10000 0.93235
89 10000 0.9378
90 10000 0.9427
91 10000 0.9476
92 10000 0.9535
93 10000 0.959
94 10000 0.9635
95 10000 0.96595
96 10000 0.9718
97 10000 0.976
98 10000 0.9782
99 10000 0.98155
100 10000 0.98405
101 10000 0.9851
102 10000 0.98565
103 10000 0.986
104 10000 0.98915
105 10000 0.98985
106 10000 0.99125
107 10000 0.9948
108 10000 0.99625
109 10000 0.99685
110 10000 0.99755
111 10000 0.9979
112 10000 0.9984
113 10000 0.99915
114 10000 0.99905
115 10000 0.9989
116 10000 0.9991
117 10000 0.99925
118 10000 0.9998
119 10000 0.99985
120 10000 0.9998
121 10000 1
