t n p
1 10000 0.005
2 9738 0.00626412
3 9232 0.00503683
4 8850 0.00564972
5 8246 0.00721562
6 7872 0.00724085
7 7574 0.00792184
8 7338 0.00967566
9 7022 0.00982626
10 6814 0.0113736
11 6410 0.0121685
12 6068 0.0131015
13 5690 0.0121265
14 5454 0.0151265
15 5288 0.0152231
16 5060 0.0172925
17 4744 0.0179174
18 4584 0.020397
19 4374 0.0214906
20 4184 0.0229446
21 4040 0.0288366
22 3796 0.030295
23 3550 0.0369014
24 3432 0.0346737
25 3186 0.0422159
26 3006 0.0464072
27 2810 0.0494662
28 2738 0.0580716
29 2680 0.0679104
30 2546 0.0744305
31 2448 0.0765931
32 2360 0.082839
33 2304 0.0911458
34 2210 0.104299
35 2156 0.110853
36 2098 0.11082
37 2108 0.115987
38 2048 0.131592
39 2084 0.148033
40 2008 0.158118
41 1890 0.18254
42 1890 0.184392
43 1778 0.205849
44 1778 0.216817
45 1760 0.236648
46 1808 0.253872
47 1830 0.278142
48 1838 0.296518
49 1900 0.314474
50 1854 0.335491
51 1908 0.373952
52 1984 0.40121
53 2094 0.41404
54 2260 0.440044
55 2324 0.471386
56 2364 0.499788
57 2456 0.53522
58 2656 0.548946
59 2846 0.572031
60 2910 0.575773
61 3070 0.594463
62 3152 0.617069
63 3382 0.626552
64 3628 0.660281
65 3996 0.677928
66 4236 0.702077
67 4572 0.724628
68 5012 0.742418
69 5532 0.751717
70 6114 0.766111
71 6718 0.77925
72 7318 0.795231
73 8054 0.810032
74 8936 0.82716
75 10000 0.83515
76 10000 0.85085
77 10000 0.8612
78 10000 0.86955
79 10000 0.8781
80 10000 0.88735
81 10000 0.89895
82 10000 0.90605
83 10000 0.91565
84 10000 0.9206
85 10000 0.9291
86 10000 0.9343
87 10000 0.9381
88 10000 0.94535
89 10000 0.94975
90 10000 0.954
91 10000 0.95815
92 10000 0.962
93 10000 0.9651
94 10000 0.96835
95 10000 0.96895
96 10000 0.97235
97 10000 0.97495
98 10000 0.9743
99 10000 0.9766
100 10000 0.97905
101 10000 0.9814
102 10000 0.98155
103 10000 0.98205
104 10000 0.98535
105 10000 0.9859
106 10000 0.98655
107 10000 0.98415
108 10000 0.9839
109 10000 0.9847
110 10000 0.9854
111 10000 0.98865
112 10000 0.9883
113 10000 0.989
114 10000 0.99175
115 10000 0.99275
116 10000 0.9943
117 10000 0.99575
118 10000 0.99615
119 10000 0.995
120 10000 0.9952
121 10000 0.996
122 10000 0.9956
123 10000 0.9963
124 10000 0.99685
125 10000 0.9975
126 10000 0.998
127 10000 0.99825
128 10000 0.99865
129 10000 0.9992
130 10000 0.9993
131 10000 0.9994
132 10000 0.99955
133 10000 0.9992
134 10000 0.99915
135 10000 0.99965
136 10000 0.99955
137 10000 0.99945
138 10000 0.99965
139 10000 0.99965
140 10000 0.9996
141 10000 0.99975
142 10000 0.9999
143 10000 1
