t n p
1 10000 0.005
2 9396 0.00500213
3 8930 0.0056551
4 8478 0.00760793
5 8120 0.00831281
6 7780 0.01009
7 7358 0.00835825
8 6946 0.008926
9 6544 0.00840465
10 6404 0.00936914
11 6058 0.0118026
12 5738 0.0118508
13 5414 0.0120983
14 5188 0.0126253
15 4862 0.0175854
16 4632 0.0188903
17 4480 0.0196429
18 4294 0.0170005
19 4082 0.0160461
20 3806 0.0170783
21 3700 0.0171622
22 3512 0.020074
23 3382 0.0208457
24 3118 0.0216485
25 2862 0.0235849
26 2752 0.0276163
27 2634 0.03265
28 2492 0.0369181
29 2424 0.0375413
30 2348 0.044293
31 2344 0.0456485
32 2204 0.0483212
33 2052 0.0560429
34 2040 0.0583333
35 1906 0.0626967
36 1896 0.0688291
37 1792 0.0756138
38 1624 0.0748153
39 1542 0.080415
40 1428 0.102591
41 1416 0.116172
42 1408 0.128906
43 1426 0.13359
44 1380 0.156884
45 1320 0.174242
46 1280 0.182422
47 1270 0.19252
48 1248 0.210737
49 1230 0.218699
50 1188 0.224327
51 1210 0.240083
52 1190 0.266807
53 1160 0.281034
54 1178 0.315365
55 1212 0.339521
56 1220 0.37418
57 1184 0.401605
58 1204 0.443106
59 1246 0.461075
60 1270 0.470079
61 1308 0.477064
62 1396 0.472063
63 1444 0.50554
64 1526 0.53637
65 1604 0.552369
66 1696 0.564269
67 1768 0.591346
68 1900 0.616053
69 2030 0.639409
70 2252 0.63921
71 2426 0.683223
72 2642 0.70969
73 2926 0.725906
74 3224 0.741625
75 3458 0.759832
76 3826 0.772739
77 4226 0.788334
78 4718 0.804684
79 5242 0.818104
80 5778 0.833333
81 6408 0.846832
82 7088 0.862373
83 7914 0.869345
84 9000 0.879333
85 10000 0.88595
86 10000 0.8956
87 10000 0.90485
88 10000 0.91275
89 10000 0.9192
90 10000 0.92345
91 10000 0.9311
92 10000 0.9369
93 10000 0.9433
94 10000 0.94945
95 10000 0.9536
96 10000 0.95665
97 10000 0.96055
98 10000 0.96305
99 10000 0.9672
100 10000 0.96885
101 10000 0.96875
102 10000 0.9727
103 10000 0.97355
104 10000 0.97485
105 10000 0.9781
106 10000 0.98065
107 10000 0.9831
108 10000 0.9845
109 10000 0.9863
110 10000 0.9875
111 10000 0.9896
112 10000 0.9908
113 10000 0.99225
114 10000 0.992
115 10000 0.99095
116 10000 0.9915
117 10000 0.99215
118 10000 0.99435
119 10000 0.9958
120 10000 0.9966
121 10000 0.998
122 10000 0.9985
123 10000 0.9989
124 10000 0.9989
125 10000 0.9992
126 10000 0.99925
127 10000 0.99905
128 10000 0.99945
129 10000 0.99975
130 10000 0.99985
131 10000 0.99965
132 10000 0.99975
133 10000 0.99975
134 10000 0.9997
135 10000 0.9997
136 10000 0.9998
137 10000 1
