t n p
1 10000 0.005
2 9718 0.00468203
3 9222 0.00525916
4 8758 0.00559488
5 8326 0.00570502
6 7934 0.00686917
7 7542 0.00901618
8 7138 0.00777529
9 6822 0.0101876
10 6508 0.00929625
11 6234 0.00826115
12 6012 0.0090652
13 5850 0.00888889
14 5640 0.00833333
15 5564 0.0111431
16 5298 0.0119857
17 4982 0.0135488
18 4702 0.0135049
19 4398 0.0137563
20 4154 0.016129
21 4064 0.0183317
22 3888 0.0201903
23 3662 0.0229383
24 3562 0.0245649
25 3354 0.0304114
26 3122 0.0337924
27 3044 0.0374507
28 2858 0.0439118
29 2772 0.0470779
30 2692 0.0516345
31 2548 0.0537677
32 2508 0.0598086
33 2394 0.0699666
34 2404 0.0711314
35 2336 0.0787671
36 2310 0.0794372
37 2174 0.0899264
38 2092 0.0929732
39 2072 0.0984556
40 2032 0.122539
41 1914 0.127482
42 1838 0.143634
43 1800 0.155278
44 1728 0.166667
45 1618 0.185105
46 1534 0.197523
47 1532 0.207898
48 1528 0.234948
49 1504 0.244016
50 1512 0.263228
51 1508 0.276194
52 1522 0.291064
53 1504 0.306848
54 1474 0.33175
55 1506 0.356574
56 1432 0.370461
57 1482 0.409582
58 1554 0.413127
59 1576 0.439404
60 1630 0.468098
61 1694 0.481405
62 1742 0.511768
63 1838 0.538901
64 1844 0.56372
65 1942 0.588311
66 2098 0.594376
67 2154 0.616992
68 2358 0.645462
69 2570 0.669455
70 2762 0.692433
71 2880 0.724479
72 3118 0.744708
73 3452 0.760429
74 3738 0.78237
75 4204 0.805661
76 4650 0.820108
77 5132 0.829793
78 5740 0.847038
79 6454 0.855438
80 7154 0.86532
81 7970 0.879925
82 9074 0.891944
83 10000 0.8934
84 10000 0.9011
85 10000 0.9089
86 10000 0.9149
87 10000 0.92275
88 10000 0.9297
89 10000 0.9347
90 10000 0.9394
91 10000 0.94115
92 10000 0.94545
93 10000 0.95215
94 10000 0.9585
95 10000 0.9637
96 10000 0.9693
97 10000 0.9741
98 10000 0.97515
99 10000 0.9772
100 10000 0.97925
101 10000 0.9815
102 10000 0.9837
103 10000 0.98375
104 10000 0.98725
105 10000 0.98805
106 10000 0.98885
107 10000 0.9897
108 10000 0.99125
109 10000 0.9922
110 10000 0.99215
111 10000 0.99345
112 10000 0.9936
113 10000 0.99435
114 10000 0.99475
115 10000 0.99595
116 10000 0.9964
117 10000 0.99615
118 10000 0.99695
119 10000 0.9981
120 10000 0.9982
121 10000 0.9975
122 10000 0.99785
123 10000 0.9973
124 10000 0.9979
125 10000 0.9974
126 10000 0.99775
127 10000 0.99685
128 10000 0.9966
129 10000 0.9972
130 10000 0.99755
131 10000 0.99725
132 10000 0.99675
133 10000 0.9973
134 10000 0.99775
135 10000 0.998
136 10000 0.99805
137 10000 0.9976
138 10000 0.99725
139 10000 0.9983
140 10000 0.99875
141 10000 0.9986
142 10000 0.99905
143 10000 0.99905
144 10000 0.99885
145 10000 0.9994
146 10000 0.9994
147 10000 0.99935
148 10000 0.9993
149 10000 0.9988
150 10000 0.99925
151 10000 0.99915
152 10000 0.99925
153 10000 0.99905
154 10000 0.99965
155 10000 0.9996
156 10000 0.9993
157 10000 0.9994
158 10000 0.9995
159 10000 0.9991
160 10000 0.99905
161 10000 0.99905
162 10000 0.99895
163 10000 0.99915
164 10000 0.9993
165 10000 0.9994
166 10000 0.9997
167 10000 0.99985
168 10000 0.99985
169 10000 0.99985
170 10000 0.9997
171 10000 0.99995
172 10000 1
