t n p
1 10000 0.005
2 9442 0.00397162
3 8944 0.00519902
4 8472 0.00448536
5 7976 0.00407472
6 7522 0.00452007
7 7176 0.00550446
8 6854 0.00583601
9 6600 0.0055303
10 6208 0.00587951
11 5812 0.00550585
12 5526 0.00542888
13 5262 0.00532117
14 4888 0.00654664
15 4586 0.00621457
16 4398 0.00454752
17 4230 0.00401891
18 4042 0.00569025
19 3812 0.00524659
20 3632 0.00536894
21 3478 0.00690052
22 3352 0.00656325
23 3242 0.00801974
24 3074 0.00731945
25 2858 0.00787264
26 2716 0.00736377
27 2636 0.00758725
28 2442 0.011466
29 2292 0.0124346
30 2164 0.017098
31 2044 0.0215264
32 1902 0.0228707
33 1828 0.0320022
34 1778 0.0382452
35 1724 0.0417633
36 1700 0.0408824
37 1592 0.0474246
38 1514 0.0511889
39 1416 0.0667373
40 1322 0.0790469
41 1242 0.0809179
42 1174 0.0864566
43 1112 0.0939748
44 1084 0.101937
45 1026 0.115497
46 1004 0.107072
47 974 0.118583
48 916 0.1119
49 832 0.111779
50 744 0.113575
51 750 0.124
52 746 0.132038
53 756 0.140212
54 722 0.15374
55 704 0.18608
56 714 0.206583
57 702 0.232194
58 656 0.220274
59 640 0.225
60 650 0.245385
61 640 0.271094
62 670 0.246269
63 630 0.262698
64 622 0.297428
65 656 0.306402
66 676 0.302515
67 656 0.32622
68 688 0.338663
69 664 0.387801
70 704 0.40483
71 708 0.439266
72 726 0.460055
73 746 0.493968
74 770 0.518182
75 804 0.537935
76 826 0.562349
77 872 0.59805
78 910 0.617582
79 934 0.610814
80 962 0.649168
81 1052 0.668251
82 1162 0.688898
83 1248 0.701122
84 1380 0.71558
85 1482 0.721323
86 1630 0.722086
87 1770 0.749153
88 1882 0.774973
89 1986 0.802618
90 2256 0.833555
91 2498 0.853283
92 2728 0.871334
93 3110 0.886174
94 3456 0.900752
95 3960 0.911742
96 4372 0.917429
97 4806 0.918435
98 5348 0.919783
99 5962 0.924019
100 6638 0.927915
101 7322 0.935537
102 8270 0.940508
103 9376 0.949125
104 10000 0.9552
105 10000 0.9573
106 10000 0.96195
107 10000 0.96335
108 10000 0.9659
109 10000 0.9695
110 10000 0.97075
111 10000 0.9719
112 10000 0.9731
113 10000 0.97655
114 10000 0.9775
115 10000 0.98015
116 10000 0.98175
117 10000 0.98165
118 10000 0.984
119 10000 0.9852
120 10000 0.9867
121 10000 0.98885
122 10000 0.9906
123 10000 0.99095
124 10000 0.9903
125 10000 0.99135
126 10000 0.9924
127 10000 0.9932
128 10000 0.99485
129 10000 0.9948
130 10000 0.9941
131 10000 0.9937
132 10000 0.99525
133 10000 0.99475
134 10000 0.99515
135 10000 0.9964
136 10000 0.9967
137 10000 0.99645
138 10000 0.9974
139 10000 0.9976
140 10000 0.9974
141 10000 0.99765
142 10000 0.99785
143 10000 0.99895
144 10000 0.99895
145 10000 0.9992
146 10000 0.99875
147 10000 0.99875
148 10000 0.9988
149 10000 0.99935
150 10000 0.99945
151 10000 0.99955
152 10000 0.9997
153 10000 0.99965
154 10000 0.99945
155 10000 0.99945
156 10000 0.9996
157 10000 0.99975
158 10000 0.99995
159 10000 1
