t n p
1 10000 0.005
2 9702 0.00566893
3 9286 0.00635365
4 8924 0.0068355
5 8496 0.00776836
6 8246 0.00757943
7 7850 0.00929936
8 7444 0.0106126
9 7206 0.0123508
10 6942 0.0149813
11 6650 0.0157143
12 6380 0.0165361
13 6048 0.0194279
14 5666 0.0196788
15 5340 0.0194757
16 4936 0.0209684
17 4740 0.0248945
18 4470 0.0278523
19 4240 0.0274764
20 4018 0.034221
21 3924 0.0324924
22 3710 0.0347709
23 3592 0.0368875
24 3422 0.0432496
25 3322 0.0456051
26 3236 0.0508344
27 3016 0.0497347
28 2976 0.0571237
29 2808 0.0630342
30 2820 0.0764184
31 2750 0.082
32 2602 0.0872406
33 2496 0.0995593
34 2470 0.1
35 2322 0.114341
36 2284 0.124781
37 2242 0.134701
38 2178 0.16483
39 2134 0.184161
40 2142 0.194911
41 2148 0.202747
42 2212 0.213382
43 2244 0.227941
44 2252 0.243339
45 2294 0.255231
46 2322 0.276701
47 2280 0.308991
48 2334 0.338689
49 2312 0.354022
50 2322 0.374031
51 2462 0.389521
52 2498 0.419536
53 2476 0.437399
54 2658 0.45316
55 2790 0.485125
56 2902 0.504307
57 2948 0.54325
58 3030 0.566832
59 3198 0.592714
60 3336 0.610911
61 3624 0.636313
62 3854 0.664894
63 4132 0.682115
64 4444 0.705446
65 4682 0.723622
66 5226 0.751626
67 5754 0.763903
68 6488 0.768958
69 7194 0.78767
70 7872 0.809515
71 8872 0.824166
72 9688 0.837428
73 10000 0.85175
74 10000 0.86315
75 10000 0.86715
76 10000 0.8762
77 10000 0.88715
78 10000 0.8965
79 10000 0.90435
80 10000 0.91215
81 10000 0.9245
82 10000 0.9299
83 10000 0.9367
84 10000 0.94465
85 10000 0.95195
86 10000 0.9546
87 10000 0.9608
88 10000 0.963
89 10000 0.9651
90 10000 0.96725
91 10000 0.9707
92 10000 0.97165
93 10000 0.97375
94 10000 0.97475
95 10000 0.97415
96 10000 0.9756
97 10000 0.97725
98 10000 0.97915
99 10000 0.9817
100 10000 0.9838
101 10000 0.98375
102 10000 0.98505
103 10000 0.9857
104 10000 0.98695
105 10000 0.9888
106 10000 0.9903
107 10000 0.9915
108 10000 0.99225
109 10000 0.99325
110 10000 0.99475
111 10000 0.99595
112 10000 0.9964
113 10000 0.997
114 10000 0.99845
115 10000 0.99885
116 10000 0.99935
117 10000 0.99975
118 10000 0.9997
119 10000 0.99965
120 10000 0.99955
121 10000 0.9996
122 10000 0.9994
123 10000 0.99935
124 10000 0.99955
125 10000 0.99965
126 10000 0.9997
127 10000 0.9999
128 10000 1
