t n p
1 10000 0.005
2 9608 0.00551624
3 9198 0.00766471
4 8796 0.00846976
5 8296 0.0100651
6 7866 0.0109331
7 7510 0.0124501
8 7326 0.0153563
9 6922 0.0182751
10 6586 0.0179168
11 6422 0.01744
12 6156 0.0207927
13 5816 0.0242435
14 5482 0.0262678
15 5200 0.0283654
16 4988 0.0307739
17 4812 0.033458
18 4584 0.0358857
19 4510 0.043459
20 4302 0.0469549
21 3982 0.0492215
22 3826 0.055149
23 3724 0.0612245
24 3560 0.0691011
25 3536 0.0759333
26 3442 0.0828007
27 3344 0.09061
28 3306 0.0907441
29 3230 0.104334
30 3072 0.116699
31 2960 0.124493
32 2894 0.130097
33 2840 0.141197
34 2774 0.159156
35 2726 0.165994
36 2660 0.177444
37 2580 0.194186
38 2478 0.212873
39 2494 0.228749
40 2490 0.247992
41 2504 0.271366
42 2496 0.307091
43 2526 0.329177
44 2508 0.346292
45 2522 0.387193
46 2622 0.406369
47 2748 0.431951
48 2742 0.464077
49 2832 0.499117
50 3008 0.519781
51 3140 0.554459
52 3336 0.576289
53 3476 0.597238
54 3676 0.616703
55 3968 0.644279
56 4288 0.668493
57 4538 0.68323
58 4918 0.700895
59 5430 0.728453
60 5966 0.747486
61 6522 0.762879
62 7014 0.783932
63 7628 0.799948
64 8392 0.814645
65 9244 0.831837
66 10000 0.84745
67 10000 0.85625
68 10000 0.8642
69 10000 0.87715
70 10000 0.885
71 10000 0.89115
72 10000 0.9012
73 10000 0.9103
74 10000 0.9164
75 10000 0.9236
76 10000 0.9262
77 10000 0.93365
78 10000 0.9379
79 10000 0.9481
80 10000 0.94825
81 10000 0.95095
82 10000 0.95005
83 10000 0.95465
84 10000 0.9582
85 10000 0.9636
86 10000 0.9648
87 10000 0.9679
88 10000 0.9731
89 10000 0.97655
90 10000 0.9789
91 10000 0.98165
92 10000 0.98205
93 10000 0.98355
94 10000 0.9824
95 10000 0.98445
96 10000 0.9854
97 10000 0.98815
98 10000 0.9896
99 10000 0.9899
100 10000 0.9907
101 10000 0.99145
102 10000 0.9914
103 10000 0.9921
104 10000 0.99335
105 10000 0.9923
106 10000 0.99285
107 10000 0.99345
108 10000 0.994
109 10000 0.9937
110 10000 0.99345
111 10000 0.99395
112 10000 0.9941
113 10000 0.99455
114 10000 0.9956
115 10000 0.99535
116 10000 0.99535
117 10000 0.99555
118 10000 0.99535
119 10000 0.9965
120 10000 0.99685
121 10000 0.997
122 10000 0.9976
123 10000 0.99705
124 10000 0.99765
125 10000 0.99815
126 10000 0.99805
127 10000 0.99855
128 10000 0.9984
129 10000 0.9985
130 10000 0.99835
131 10000 0.99855
132 10000 0.99885
133 10000 0.9987
134 10000 0.9988
135 10000 0.9987
136 10000 0.9993
137 10000 0.99915
138 10000 0.9995
139 10000 0.99965
140 10000 0.9997
141 10000 0.99965
142 10000 0.9996
143 10000 0.99985
144 10000 0.99985
145 10000 0.99995
146 10000 1
