t n p
1 9540 0
2 9046 0
3 8506 0
4 8038 0
5 7606 6.57376e-05
6 7342 0
7 7026 0
8 6414 0
9 6120 0
10 5870 0
11 5794 0
12 5424 0
13 5182 0
14 4812 0
15 4522 0.000110571
16 4210 0
17 4012 0
18 3784 0
19 3516 0
20 3360 0
21 3170 0
22 3120 0
23 3006 0
24 2906 0
25 2742 0.000364697
26 2616 0
27 2510 0
28 2378 0
29 2166 0
30 2004 0
31 1816 0
32 1722 0
33 1610 0
34 1518 0
35 1440 0.000347222
36 1372 0.000364431
37 1372 0.000364431
38 1312 0.000381098
39 1270 0
40 1246 0
41 1164 0
42 1124 0
43 1048 0
44 1050 0
45 1010 0
46 926 0
47 918 0
48 858 0
49 784 0
50 738 0
51 726 0
52 672 0.000744048
53 630 0.0031746
54 622 0.00482315
55 600 0.0025
56 584 0.00513699
57 492 0.00813008
58 504 0.00496032
59 482 0.00622407
60 488 0.00614754
61 466 0.00965665
62 464 0.0161638
63 472 0.0201271
64 428 0.0198598
65 396 0.0277778
66 406 0.0357143
67 394 0.0520305
68 398 0.0414573
69 340 0.0691176
70 326 0.0766871
71 336 0.0907738
72 342 0.0818713
73 318 0.0833333
74 328 0.0823171
75 284 0.0915493
76 310 0.0709677
77 274 0.0930657
78 250 0.134
79 242 0.183884
80 214 0.168224
81 218 0.178899
82 218 0.208716
83 190 0.186842
84 178 0.207865
85 184 0.222826
86 170 0.247059
87 146 0.270548
88 148 0.243243
89 152 0.282895
90 146 0.332192
91 152 0.296053
92 158 0.313291
93 184 0.350543
94 168 0.386905
95 164 0.439024
96 172 0.450581
97 170 0.505882
98 190 0.526316
99 184 0.546196
100 204 0.605392
101 216 0.622685
102 208 0.620192
103 184 0.616848
104 192 0.630208
105 206 0.677184
106 196 0.69898
107 192 0.690104
108 176 0.664773
109 166 0.635542
110 178 0.691011
111 198 0.722222
112 212 0.778302
113 224 0.727679
114 268 0.787313
115 290 0.762069
116 310 0.759677
117 332 0.774096
118 360 0.775
119 372 0.77957
120 366 0.806011
121 412 0.786408
122 416 0.789663
123 450 0.763333
124 486 0.75823
125 524 0.76145
126 576 0.77691
127 660 0.781061
128 694 0.773055
129 748 0.766711
130 824 0.786408
131 906 0.794702
132 904 0.793695
133 978 0.812372
134 1016 0.81939
135 1068 0.840824
136 1158 0.834629
137 1332 0.855105
138 1378 0.859942
139 1492 0.868968
140 1548 0.87823
141 1622 0.882861
142 1698 0.886337
143 1832 0.901201
144 1972 0.907961
145 2124 0.908663
146 2262 0.910477
147 2420 0.907851
148 2532 0.908965
149 2748 0.917576
150 2948 0.924355
151 3220 0.932764
152 3436 0.93248
153 3564 0.940376
154 3802 0.943056
155 4104 0.942617
156 4436 0.947926
157 4772 0.953479
158 5050 0.953069
159 5416 0.960303
160 5772 0.961798
161 6156 0.964181
162 6642 0.961984
163 7086 0.964366
164 7668 0.962637
165 8002 0.964946
166 8578 0.969865
167 8950 0.971844
168 9580 0.97166
169 10000 0.97185
170 10000 0.9736
171 10000 0.9746
172 10000 0.98
173 10000 0.9815
174 10000 0.98255
175 10000 0.98485
176 10000 0.9869
177 10000 0.98765
178 10000 0.9884
179 10000 0.98915
180 10000 0.98905
181 10000 0.9899
182 10000 0.98945
183 10000 0.99045
184 10000 0.98995
185 10000 0.99135
186 10000 0.99165
187 10000 0.9919
188 10000 0.99115
189 10000 0.99305
190 10000 0.9943
191 10000 0.99445
192 10000 0.99475
193 10000 0.99525
194 10000 0.99585
195 10000 0.99615
196 10000 0.99615
197 10000 0.99625
198 10000 0.99645
199 10000 0.9961
200 10000 0.99615
201 10000 0.99725
202 10000 0.99765
203 10000 0.99775
204 10000 0.99755
205 10000 0.9983
206 10000 0.99825
207 10000 0.99875
208 10000 0.99905
209 10000 0.99895
210 10000 0.999
211 10000 0.99935
212 10000 0.9994
213 10000 0.9996
214 10000 0.9994
215 10000 0.9992
216 10000 0.99945
217 10000 0.9997
218 10000 0.99975
219 10000 0.9998
220 10000 0.9999
221 10000 0.99985
222 10000 0.9999
223 10000 0.9998
224 10000 0.99965
225 10000 0.99975
226 10000 0.99985
227 10000 0.99975
228 10000 0.99985
229 10000 0.9998
230 10000 0.99995
231 10000 1
