t n p
1 9572 0
2 9044 0
3 8572 0
4 8020 0
5 7540 0
6 7034 7.10833e-05
7 6758 7.39864e-05
8 6322 7.90889e-05
9 6058 0
10 5832 0
11 5564 8.98634e-05
12 5248 0
13 5004 0
14 4626 0
15 4270 0
16 4174 0
17 4012 0
18 3792 0
19 3544 0
20 3294 0
21 3054 0
22 2940 0
23 2718 0
24 2508 0
25 2426 0.000206101
26 2296 0.00021777
27 2186 0.000914913
28 2122 0.000942507
29 2000 0.00125
30 1896 0.00184599
31 1786 0.00195969
32 1682 0.00148633
33 1616 0.00247525
34 1596 0.00344612
35 1456 0.00274725
36 1384 0.00289017
37 1306 0.00421133
38 1154 0.00476603
39 1050 0.00142857
40 980 0.000510204
41 916 0.000545852
42 902 0.00110865
43 884 0.00113122
44 828 0.00241546
45 764 0.00065445
46 706 0
47 614 0
48 588 0
49 544 0
50 540 0
51 542 0
52 530 0
53 474 0
54 494 0
55 426 0
56 416 0
57 382 0
58 370 0
59 362 0
60 356 0
61 334 0
62 300 0.00166667
63 292 0.00684932
64 266 0.0093985
65 274 0.0127737
66 278 0.0197842
67 266 0.0244361
68 236 0.0338983
69 252 0.0615079
70 254 0.0590551
71 230 0.0456522
72 208 0.0576923
73 176 0.0767045
74 166 0.0572289
75 166 0.063253
76 148 0.0709459
77 156 0.0673077
78 134 0.104478
79 150 0.106667
80 156 0.141026
81 162 0.166667
82 132 0.166667
83 104 0.158654
84 136 0.235294
85 130 0.226923
86 140 0.242857
87 150 0.273333
88 150 0.26
89 154 0.331169
90 162 0.320988
91 158 0.316456
92 156 0.301282
93 188 0.292553
94 164 0.335366
95 156 0.333333
96 130 0.430769
97 134 0.451493
98 158 0.522152
99 148 0.537162
100 162 0.530864
101 166 0.451807
102 166 0.454819
103 174 0.479885
104 188 0.505319
105 216 0.497685
106 236 0.489407
107 232 0.484914
108 224 0.5
109 240 0.514583
110 248 0.516129
111 252 0.505952
112 274 0.551095
113 276 0.565217
114 262 0.610687
115 280 0.592857
116 292 0.659247
117 294 0.629252
118 304 0.651316
119 322 0.638199
120 332 0.650602
121 352 0.664773
122 354 0.662429
123 394 0.686548
124 418 0.727273
125 404 0.748762
126 426 0.778169
127 440 0.814773
128 484 0.829545
129 512 0.822266
130 536 0.81903
131 568 0.804577
132 602 0.811462
133 618 0.830097
134 656 0.826982
135 670 0.824627
136 684 0.845029
137 784 0.866071
138 814 0.86855
139 912 0.873904
140 1010 0.882178
141 1152 0.887587
142 1240 0.896371
143 1310 0.893511
144 1358 0.879971
145 1428 0.887605
146 1514 0.896631
147 1678 0.893623
148 1728 0.896412
149 1862 0.899839
150 1964 0.90835
151 2082 0.910903
152 2196 0.918944
153 2350 0.921489
154 2432 0.924753
155 2586 0.934841
156 2762 0.934649
157 2956 0.936739
158 3182 0.938246
159 3364 0.938317
160 3662 0.94716
161 3992 0.952781
162 4222 0.959261
163 4474 0.959544
164 4732 0.962701
165 5100 0.961275
166 5490 0.959836
167 5844 0.966461
168 6206 0.968579
169 6710 0.972206
170 7066 0.971908
171 7696 0.972388
172 8284 0.972055
173 8732 0.974118
174 9202 0.97419
175 9782 0.976283
176 10000 0.9753
177 10000 0.9774
178 10000 0.97955
179 10000 0.9838
180 10000 0.9838
181 10000 0.98435
182 10000 0.9853
183 10000 0.98495
184 10000 0.9842
185 10000 0.9863
186 10000 0.98775
187 10000 0.989
188 10000 0.98975
189 10000 0.99135
190 10000 0.99265
191 10000 0.9933
192 10000 0.99475
193 10000 0.9948
194 10000 0.99555
195 10000 0.99595
196 10000 0.99705
197 10000 0.9965
198 10000 0.99565
199 10000 0.9955
200 10000 0.99515
201 10000 0.99585
202 10000 0.99665
203 10000 0.9975
204 10000 0.9973
205 10000 0.99715
206 10000 0.9974
207 10000 0.99775
208 10000 0.99795
209 10000 0.99825
210 10000 0.99855
211 10000 0.9987
212 10000 0.9986
213 10000 0.9984
214 10000 0.9979
215 10000 0.99845
216 10000 0.99875
217 10000 0.99895
218 10000 0.99885
219 10000 0.9997
220 10000 0.9998
221 10000 0.9999
222 10000 0.99995
223 10000 0.9999
224 10000 1
