t n p
0 10000 0
1 9516 0
2 9202 5.4336e-05
3 8718 0.000172058
4 8154 0.000122639
5 7680 0.000260417
6 7370 0.000135685
7 7020 0.000569801
8 6608 0.000529661
9 6350 0.000944882
10 6054 0.00074331
11 5786 0.000777739
12 5456 0.00082478
13 5174 0.000773096
14 4970 0.00150905
15 4702 0.00116972
16 4434 0.0022553
17 4196 0.00238322
18 4030 0.00223325
19 3824 0.00274582
20 3618 0.00262576
21 3372 0.00311388
22 3168 0.00252525
23 3106 0.00257566
24 2968 0.00438005
25 2850 0.00438596
26 2710 0.00479705
27 2576 0.00582298
28 2482 0.00725222
29 2342 0.00939368
30 2276 0.00988576
31 2122 0.00871819
32 2004 0.010978
33 1928 0.0116701
34 1764 0.0175737
35 1724 0.0223318
36 1620 0.0234568
37 1502 0.0296272
38 1472 0.0264946
39 1364 0.0289589
40 1346 0.0319465
41 1278 0.0273865
42 1196 0.0342809
43 1066 0.0464353
44 1018 0.043222
45 970 0.0489691
46 850 0.0511765
47 786 0.0483461
48 694 0.0497118
49 640 0.065625
50 628 0.0883758
51 590 0.10678
52 574 0.0897213
53 516 0.0891473
54 480 0.111458
55 482 0.113071
56 466 0.122318
57 418 0.138756
58 408 0.155637
59 414 0.19686
60 392 0.202806
61 420 0.210714
62 412 0.21966
63 418 0.239234
64 354 0.281073
65 360 0.301389
66 356 0.297753
67 376 0.321809
68 410 0.330488
69 410 0.313415
70 398 0.339196
71 394 0.356599
72 426 0.349765
73 436 0.381881
74 428 0.391355
75 396 0.383838
76 344 0.375
77 328 0.359756
78 326 0.398773
79 300 0.395
80 290 0.456897
81 266 0.449248
82 276 0.449275
83 278 0.460432
84 276 0.51087
85 250 0.454
86 276 0.452899
87 312 0.519231
88 282 0.521277
89 258 0.50969
90 276 0.51087
91 268 0.488806
92 278 0.517986
93 286 0.557692
94 296 0.533784
95 316 0.537975
96 332 0.581325
97 332 0.641566
98 370 0.658108
99 382 0.658377
100 408 0.693627
101 410 0.693902
102 426 0.710094
103 432 0.724537
104 454 0.758811
105 494 0.719636
106 526 0.746198
107 530 0.716981
108 578 0.766436
109 624 0.784455
110 660 0.805303
111 696 0.801724
112 736 0.819973
113 750 0.826
114 846 0.835106
115 948 0.833861
116 1018 0.860511
117 1084 0.851015
118 1166 0.846484
119 1184 0.85853
120 1234 0.856564
121 1302 0.865207
122 1302 0.88172
123 1370 0.890876
124 1472 0.897418
125 1624 0.905788
126 1744 0.90625
127 1784 0.90611
128 1960 0.917347
129 2124 0.923964
130 2340 0.918803
131 2488 0.919815
132 2646 0.934051
133 2802 0.936296
134 2910 0.944674
135 3076 0.949447
136 3256 0.950092
137 3432 0.957314
138 3502 0.961593
139 3794 0.964945
140 4154 0.966298
141 4428 0.967141
142 4816 0.971449
143 5132 0.97311
144 5436 0.975533
145 5884 0.976632
146 6202 0.979442
147 6650 0.983534
148 7184 0.983018
149 7768 0.984681
150 8362 0.98541
151 8928 0.986223
152 9562 0.987869
153 10000 0.98915
154 10000 0.98965
155 10000 0.98985
156 10000 0.9901
157 10000 0.9916
158 10000 0.9926
159 10000 0.9942
160 10000 0.9935
161 10000 0.9943
162 10000 0.99395
163 10000 0.99395
164 10000 0.99535
165 10000 0.9953
166 10000 0.9956
167 10000 0.99515
168 10000 0.99585
169 10000 0.9964
170 10000 0.99655
171 10000 0.9955
172 10000 0.99575
173 10000 0.99645
174 10000 0.99745
175 10000 0.99775
176 10000 0.99835
177 10000 0.99845
178 10000 0.9987
179 10000 0.9988
180 10000 0.9986
181 10000 0.99895
182 10000 0.99855
183 10000 0.9987
184 10000 0.99895
185 10000 0.99895
186 10000 0.99885
187 10000 0.9989
188 10000 0.9994
189 10000 0.9992
190 10000 0.99885
191 10000 0.999
192 10000 0.9993
193 10000 0.99975
194 10000 0.9999
195 10000 0.99995
196 10000 0.99995
197 10000 0.99985
198 10000 0.99985
199 10000 1
