t n p
1 9390 5.32481e-05
2 8856 0
3 8366 0
4 7888 0
5 7586 0
6 7292 0
7 6872 0
8 6496 0
9 6068 0
10 5744 0
11 5420 9.22509e-05
12 5032 0.00049682
13 4720 0.00148305
14 4342 0.00172731
15 4138 0.00157081
16 4022 0.00248633
17 3860 0.00233161
18 3716 0.00336383
19 3550 0.00408451
20 3440 0.00523256
21 3288 0.0071472
22 3172 0.00677806
23 3002 0.00782811
24 2864 0.00576117
25 2812 0.00853485
26 2662 0.0108941
27 2492 0.0122392
28 2294 0.0146033
29 2208 0.0124547
30 2110 0.0161137
31 2018 0.0161051
32 1874 0.016809
33 1798 0.0216908
34 1788 0.0218121
35 1738 0.0296318
36 1704 0.0290493
37 1580 0.0300633
38 1538 0.0318596
39 1512 0.0281085
40 1482 0.0303644
41 1424 0.0333567
42 1388 0.0425072
43 1332 0.0457958
44 1274 0.0549451
45 1244 0.0618971
46 1214 0.062603
47 1242 0.0668277
48 1186 0.067032
49 1116 0.0707885
50 1114 0.0807899
51 1024 0.0898438
52 976 0.100922
53 958 0.110647
54 966 0.118012
55 924 0.125
56 896 0.125558
57 810 0.128395
58 788 0.124365
59 746 0.105898
60 672 0.12128
61 706 0.13102
62 700 0.143571
63 636 0.161164
64 604 0.165563
65 582 0.160653
66 536 0.153918
67 514 0.144942
68 544 0.134191
69 522 0.170498
70 542 0.186347
71 522 0.173372
72 496 0.191532
73 512 0.19043
74 498 0.209839
75 482 0.215768
76 480 0.221875
77 474 0.231013
78 464 0.241379
79 458 0.25
80 452 0.261062
81 454 0.301762
82 436 0.301606
83 456 0.320175
84 448 0.342634
85 456 0.330044
86 438 0.349315
87 408 0.375
88 396 0.386364
89 410 0.415854
90 426 0.40493
91 448 0.386161
92 460 0.444565
93 440 0.457955
94 476 0.515756
95 484 0.497934
96 498 0.492972
97 448 0.502232
98 454 0.505507
99 460 0.555435
100 480 0.582292
101 482 0.589212
102 486 0.575103
103 486 0.540123
104 494 0.560729
105 520 0.596154
106 530 0.627358
107 536 0.632463
108 542 0.623616
109 550 0.63
110 576 0.652778
111 592 0.674831
112 616 0.689935
113 646 0.697368
114 670 0.71194
115 682 0.722141
116 722 0.725762
117 788 0.750635
118 856 0.768692
119 916 0.759279
120 996 0.771586
121 1062 0.788136
122 1088 0.775276
123 1096 0.790602
124 1202 0.78619
125 1180 0.782627
126 1230 0.781301
127 1318 0.789833
128 1358 0.805965
129 1468 0.811308
130 1508 0.811671
131 1588 0.812972
132 1676 0.825776
133 1738 0.836018
134 1862 0.836198
135 1960 0.845408
136 2132 0.850141
137 2262 0.858532
138 2346 0.866368
139 2576 0.874806
140 2696 0.879636
141 2842 0.89145
142 2978 0.909671
143 3116 0.90982
144 3364 0.915428
145 3574 0.91648
146 3856 0.921421
147 4064 0.927534
148 4252 0.93262
149 4640 0.93125
150 4952 0.934067
151 5352 0.939649
152 5708 0.937719
153 6150 0.945041
154 6544 0.942696
155 7022 0.944531
156 7554 0.948107
157 8026 0.950224
158 8634 0.955293
159 9342 0.954667
160 10000 0.95575
161 10000 0.95835
162 10000 0.96225
163 10000 0.9615
164 10000 0.9621
165 10000 0.9651
166 10000 0.96715
167 10000 0.969
168 10000 0.969
169 10000 0.97005
170 10000 0.97065
171 10000 0.97315
172 10000 0.9715
173 10000 0.9706
174 10000 0.97325
175 10000 0.97345
176 10000 0.97355
177 10000 0.97345
178 10000 0.977
179 10000 0.97725
180 10000 0.97555
181 10000 0.9778
182 10000 0.97965
183 10000 0.9789
184 10000 0.9801
185 10000 0.9801
186 10000 0.98025
187 10000 0.9819
188 10000 0.982
189 10000 0.98245
190 10000 0.98245
191 10000 0.98525
192 10000 0.98815
193 10000 0.99185
194 10000 0.9925
195 10000 0.9935
196 10000 0.9938
197 10000 0.9937
198 10000 0.9945
199 10000 0.99505
200 10000 0.99535
201 10000 0.99455
202 10000 0.9939
203 10000 0.99395
204 10000 0.9947
205 10000 0.99545
206 10000 0.9962
207 10000 0.99565
208 10000 0.99605
209 10000 0.9955
210 10000 0.9962
211 10000 0.99635
212 10000 0.99695
213 10000 0.9976
214 10000 0.9973
215 10000 0.99765
216 10000 0.99825
217 10000 0.99845
218 10000 0.99885
219 10000 0.99915
220 10000 0.9994
221 10000 0.99915
222 10000 0.99945
223 10000 0.9994
224 10000 0.9992
225 10000 0.99975
226 10000 0.99985
227 10000 0.9999
228 10000 0.9999
229 10000 0.9999
230 10000 1
