t n p
1 9384 0
2 8828 0
3 8464 0
4 8140 6.14251e-05
5 7808 0.000128074
6 7440 0.000134409
7 7200 0.000277778
8 6762 0.000665484
9 6384 0.000313283
10 6084 0.000493097
11 5588 0.000447387
12 5448 0.000550661
13 5174 0.000483185
14 5018 0.000996413
15 4686 0.00138711
16 4502 0.00122168
17 4330 0.00150115
18 4096 0.00158691
19 3768 0.00159236
20 3562 0.00266704
21 3426 0.00335668
22 3294 0.0033394
23 3206 0.00327511
24 3088 0.00582902
25 2862 0.00768693
26 2744 0.0069242
27 2560 0.00644531
28 2410 0.0107884
29 2172 0.0149632
30 2062 0.0167313
31 1944 0.0198045
32 1832 0.0248362
33 1770 0.0313559
34 1622 0.0317509
35 1502 0.0339547
36 1398 0.0414878
37 1322 0.0416036
38 1232 0.0413961
39 1162 0.0464716
40 1132 0.0569788
41 1068 0.0716292
42 1020 0.0666667
43 940 0.0765957
44 920 0.0733696
45 858 0.0810023
46 808 0.0891089
47 778 0.0841902
48 718 0.0752089
49 682 0.0960411
50 650 0.102308
51 616 0.112825
52 570 0.12193
53 552 0.156703
54 520 0.167308
55 522 0.177203
56 506 0.178854
57 476 0.169118
58 456 0.196272
59 406 0.211823
60 426 0.231221
61 390 0.212821
62 380 0.226316
63 410 0.24878
64 424 0.251179
65 402 0.25
66 396 0.22601
67 366 0.228142
68 350 0.247143
69 332 0.262048
70 342 0.312865
71 332 0.375
72 368 0.350543
73 396 0.369949
74 398 0.395729
75 388 0.427835
76 418 0.419856
77 440 0.461364
78 448 0.497768
79 416 0.475962
80 428 0.492991
81 406 0.506158
82 408 0.51348
83 436 0.481651
84 420 0.508333
85 416 0.527644
86 422 0.578199
87 476 0.572479
88 472 0.584746
89 456 0.612939
90 486 0.602881
91 458 0.600437
92 484 0.626033
93 468 0.652778
94 494 0.646761
95 520 0.626923
96 522 0.643678
97 532 0.639098
98 518 0.688224
99 538 0.719331
100 560 0.741964
101 648 0.767747
102 662 0.805891
103 706 0.805241
104 688 0.832122
105 762 0.832677
106 826 0.831114
107 894 0.857383
108 906 0.844923
109 942 0.838641
110 1056 0.851799
111 1072 0.860075
112 1118 0.879249
113 1178 0.901104
114 1234 0.914911
115 1296 0.923997
116 1410 0.934397
117 1524 0.94357
118 1662 0.945848
119 1728 0.943287
120 1830 0.956557
121 1930 0.961917
122 1982 0.962412
123 2094 0.967049
124 2158 0.97266
125 2380 0.977941
126 2564 0.978549
127 2730 0.983333
128 2840 0.979049
129 3140 0.976911
130 3316 0.976628
131 3570 0.977591
132 3874 0.979091
133 4206 0.981812
134 4514 0.97984
135 4846 0.980087
136 5164 0.980538
137 5558 0.980659
138 5786 0.981334
139 6174 0.984289
140 6528 0.981924
141 7014 0.986171
142 7488 0.985377
143 8022 0.984169
144 8664 0.984303
145 9404 0.984794
146 10000 0.9868
147 10000 0.987
148 10000 0.98615
149 10000 0.98695
150 10000 0.988
151 10000 0.9871
152 10000 0.98805
153 10000 0.98865
154 10000 0.9878
155 10000 0.9888
156 10000 0.9896
157 10000 0.9895
158 10000 0.99085
159 10000 0.9921
160 10000 0.99375
161 10000 0.99515
162 10000 0.99575
163 10000 0.99605
164 10000 0.9967
165 10000 0.99635
166 10000 0.99615
167 10000 0.99635
168 10000 0.9963
169 10000 0.99685
170 10000 0.9976
171 10000 0.9981
172 10000 0.9979
173 10000 0.99865
174 10000 0.99835
175 10000 0.99905
176 10000 0.99895
177 10000 0.99935
178 10000 0.99975
179 10000 0.9993
180 10000 0.99935
181 10000 0.99945
182 10000 0.9997
183 10000 0.9998
184 10000 0.99995
185 10000 1
