t n p
1 9504 0
2 8844 0
3 8166 6.12295e-05
4 7784 6.42343e-05
5 7318 0
6 7052 0
7 6648 0
8 6308 0
9 5986 8.35282e-05
10 5714 0.000262513
11 5428 0
12 5036 0
13 4798 0
14 4570 0
15 4292 0
16 4134 0
17 3860 0
18 3740 0
19 3544 0
20 3332 0
21 3142 0
22 3050 0
23 2844 0
24 2676 0
25 2468 0
26 2382 0
27 2276 0
28 2158 0
29 2100 0
30 1958 0
31 1784 0
32 1672 0
33 1610 0
34 1576 0
35 1516 0
36 1434 0
37 1342 0
38 1238 0
39 1194 0
40 1092 0
41 1006 0
42 954 0
43 864 0
44 838 0
45 758 0
46 782 0
47 714 0
48 658 0
49 608 0
50 582 0
51 564 0
52 578 0
53 530 0
54 476 0
55 418 0
56 398 0
57 374 0
58 338 0
59 314 0
60 280 0
61 260 0
62 244 0
63 226 0
64 206 0
65 182 0
66 168 0
67 172 0
68 156 0
69 162 0
70 170 0
71 140 0
72 164 0
73 172 0
74 138 0
75 140 0
76 134 0
77 134 0
78 126 0
79 110 0
80 132 0
81 118 0
82 104 0
83 92 0
84 104 0
85 108 0
86 112 0
87 96 0
88 92 0
89 92 0
90 104 0.00480769
91 88 0.0227273
92 90 0.05
93 98 0.0408163
94 94 0.0691489
95 116 0.107759
96 116 0.0732759
97 82 0.0609756
98 70 0.121429
99 64 0.148438
100 74 0.155405
101 62 0.225806
102 58 0.362069
103 66 0.356061
104 54 0.333333
105 72 0.298611
106 68 0.382353
107 60 0.5
108 66 0.590909
109 74 0.560811
110 64 0.617188
111 58 0.672414
112 62 0.629032
113 58 0.715517
114 66 0.75
115 80 0.7125
116 76 0.756579
117 66 0.848485
118 60 0.85
119 68 0.816176
120 68 0.757353
121 86 0.703488
122 88 0.664773
123 96 0.708333
124 94 0.744681
125 98 0.811224
126 118 0.775424
127 114 0.798246
128 108 0.800926
129 116 0.823276
130 140 0.85
131 132 0.848485
132 144 0.850694
133 148 0.847973
134 170 0.885294
135 172 0.866279
136 164 0.844512
137 164 0.878049
138 162 0.87963
139 164 0.878049
140 196 0.890306
141 208 0.891827
142 232 0.913793
143 248 0.925403
144 258 0.920543
145 248 0.925403
146 266 0.926692
147 294 0.914966
148 298 0.934564
149 312 0.950321
150 330 0.957576
151 356 0.956461
152 408 0.969363
153 444 0.976351
154 460 0.977174
155 476 0.970588
156 506 0.972332
157 524 0.977099
158 564 0.986702
159 616 0.988636
160 662 0.988671
161 690 0.993478
162 750 0.994667
163 800 0.99375
164 890 0.994944
165 964 0.99222
166 1100 0.990455
167 1172 0.994027
168 1264 0.995253
169 1352 0.996672
170 1422 0.997187
171 1550 0.997097
172 1654 0.99607
173 1752 0.993721
174 1872 0.994658
175 2000 0.99775
176 2132 0.998593
177 2372 0.998314
178 2546 0.998036
179 2742 0.996718
180 2996 0.998665
181 3208 0.998753
182 3428 0.999854
183 3674 1
184 3968 1
185 4410 1
186 4710 1
187 5054 1
188 5370 1
189 5780 1
190 6216 1
191 6458 1
192 6916 1
193 7384 1
194 8042 1
195 8544 1
196 8998 1
197 9610 1
198 10000 1
