t n p
1 10000 5e-05
2 9590 0.000156413
3 9018 0.000388113
4 8664 0.000461681
5 8242 0.000303324
6 7638 0.000523697
7 7386 0.000676956
8 6924 0.000866551
9 6706 0.00134208
10 6394 0.00140757
11 6140 0.0019544
12 5846 0.0023948
13 5504 0.00290698
14 5242 0.00238459
15 5034 0.00297974
16 4684 0.00352263
17 4524 0.00453139
18 4352 0.00494026
19 4008 0.00661178
20 3678 0.00788472
21 3512 0.00839977
22 3358 0.0078916
23 3178 0.00818125
24 3018 0.00712392
25 2876 0.0036509
26 2726 0.00366838
27 2576 0.00407609
28 2420 0.0053719
29 2274 0.0057168
30 2114 0.00993377
31 2030 0.0100985
32 1944 0.0108025
33 1822 0.0112514
34 1730 0.0184971
35 1684 0.0163302
36 1574 0.0136595
37 1468 0.0177112
38 1404 0.0163818
39 1314 0.0224505
40 1276 0.0297806
41 1206 0.0306799
42 1132 0.0353357
43 1084 0.0419742
44 1094 0.0443327
45 1044 0.0507663
46 1032 0.0465116
47 960 0.04375
48 938 0.0469083
49 876 0.0633562
50 814 0.0669533
51 804 0.0659204
52 798 0.0726817
53 786 0.0750636
54 754 0.0762599
55 768 0.078776
56 706 0.092068
57 696 0.110632
58 676 0.113166
59 652 0.115031
60 588 0.141156
61 554 0.154332
62 566 0.167845
63 560 0.183929
64 526 0.186312
65 494 0.224696
66 470 0.245745
67 460 0.277174
68 486 0.287037
69 496 0.311492
70 508 0.311024
71 550 0.311818
72 566 0.315371
73 590 0.340678
74 580 0.368966
75 602 0.372924
76 602 0.373754
77 646 0.397059
78 652 0.461656
79 638 0.418495
80 598 0.41388
81 566 0.423145
82 538 0.473978
83 584 0.468322
84 590 0.489831
85 584 0.506849
86 644 0.531832
87 666 0.540541
88 690 0.54058
89 668 0.570359
90 714 0.592437
91 702 0.616809
92 708 0.673729
93 696 0.662356
94 702 0.689459
95 686 0.690233
96 702 0.728632
97 752 0.743351
98 774 0.759044
99 830 0.756024
100 890 0.771348
101 938 0.790512
102 996 0.793173
103 1070 0.805607
104 1130 0.806637
105 1172 0.808447
106 1200 0.84
107 1262 0.842314
108 1302 0.858295
109 1420 0.86831
110 1450 0.88069
111 1552 0.874356
112 1704 0.890552
113 1840 0.902446
114 1868 0.9106
115 2022 0.918892
116 2180 0.933028
117 2416 0.933775
118 2558 0.938233
119 2686 0.941363
120 2902 0.943315
121 3100 0.940323
122 3314 0.942667
123 3464 0.953089
124 3698 0.953759
125 3992 0.956413
126 4268 0.956771
127 4538 0.959454
128 4732 0.964603
129 5116 0.968726
130 5474 0.970132
131 5890 0.971222
132 6414 0.970299
133 6952 0.973892
134 7440 0.975134
135 7912 0.975859
136 8484 0.977192
137 9034 0.978138
138 9584 0.978454
139 10000 0.9805
140 10000 0.9805
141 10000 0.9816
142 10000 0.9821
143 10000 0.9835
144 10000 0.9845
145 10000 0.98385
146 10000 0.98465
147 10000 0.9859
148 10000 0.98745
149 10000 0.9887
150 10000 0.98885
151 10000 0.99
152 10000 0.9894
153 10000 0.9913
154 10000 0.99125
155 10000 0.9922
156 10000 0.9932
157 10000 0.99425
158 10000 0.995
159 10000 0.99595
160 10000 0.99655
161 10000 0.9964
162 10000 0.99715
163 10000 0.99735
164 10000 0.9975
165 10000 0.9974
166 10000 0.9974
167 10000 0.9973
168 10000 0.99645
169 10000 0.99765
170 10000 0.9977
171 10000 0.9973
172 10000 0.99695
173 10000 0.9965
174 10000 0.9965
175 10000 0.9972
176 10000 0.9973
177 10000 0.9976
178 10000 0.9971
179 10000 0.99725
180 10000 0.9974
181 10000 0.9973
182 10000 0.9973
183 10000 0.9975
184 10000 0.99775
185 10000 0.9978
186 10000 0.9976
187 10000 0.99825
188 10000 0.99795
189 10000 0.99795
190 10000 0.99875
191 10000 0.9988
192 10000 0.9989
193 10000 0.99835
194 10000 0.99885
195 10000 0.99895
196 10000 0.9992
197 10000 0.9993
198 10000 0.99945
199 10000 0.9991
200 10000 0.99895
201 10000 0.99935
202 10000 0.99935
203 10000 0.99945
204 10000 0.9999
205 10000 1
