t n p
1 10000 5e-05
2 9472 5.27872e-05
3 9028 0.000276916
4 8626 0.000115929
5 8244 0.000181951
6 7776 0.000128601
7 7220 0.000207756
8 6830 0.000512445
9 6438 0.000465983
10 6102 0.000327761
11 5826 0.000600755
12 5616 0.000445157
13 5266 0.000569692
14 5044 0.000793021
15 4806 0.00124844
16 4592 0.00228659
17 4406 0.0024966
18 4210 0.00213777
19 4050 0.00197531
20 3980 0.00226131
21 3884 0.00360453
22 3610 0.00498615
23 3346 0.00403467
24 3226 0.00278983
25 3086 0.00453662
26 2956 0.00456698
27 2738 0.00456538
28 2630 0.00513308
29 2542 0.00590087
30 2414 0.00849213
31 2282 0.0122699
32 2218 0.0108206
33 2028 0.015286
34 1932 0.01294
35 1864 0.0120708
36 1828 0.012035
37 1722 0.0119048
38 1714 0.0201284
39 1642 0.0219245
40 1540 0.025
41 1474 0.0281547
42 1444 0.0280471
43 1464 0.0307377
44 1434 0.02894
45 1368 0.0307018
46 1368 0.0398392
47 1294 0.0340031
48 1234 0.0449757
49 1196 0.0451505
50 1114 0.0534111
51 1026 0.0638402
52 1016 0.0708661
53 956 0.0611925
54 916 0.0644105
55 882 0.0708617
56 842 0.0789786
57 788 0.0888325
58 738 0.101626
59 700 0.0985714
60 690 0.0826087
61 694 0.0907781
62 702 0.0897436
63 662 0.0800604
64 590 0.0805085
65 598 0.090301
66 584 0.0993151
67 596 0.105705
68 582 0.12457
69 588 0.136054
70 604 0.148179
71 572 0.156469
72 512 0.150391
73 510 0.194118
74 474 0.199367
75 408 0.241422
76 418 0.282297
77 412 0.308252
78 400 0.3325
79 418 0.324163
80 428 0.33528
81 438 0.317352
82 452 0.360619
83 458 0.399563
84 506 0.422925
85 520 0.4375
86 526 0.480038
87 560 0.497321
88 590 0.481356
89 560 0.496429
90 506 0.476285
91 524 0.500954
92 532 0.554511
93 548 0.557482
94 574 0.545296
95 584 0.597603
96 580 0.606034
97 602 0.628738
98 626 0.654153
99 624 0.676282
100 660 0.695455
101 676 0.70932
102 698 0.732808
103 698 0.757163
104 736 0.758152
105 736 0.773777
106 832 0.75601
107 868 0.75576
108 910 0.771429
109 958 0.775574
110 966 0.791408
111 982 0.815682
112 1070 0.816355
113 1092 0.826007
114 1120 0.839732
115 1246 0.837881
116 1254 0.825758
117 1348 0.841988
118 1376 0.837936
119 1454 0.850069
120 1608 0.853234
121 1700 0.856765
122 1726 0.857184
123 1840 0.878261
124 1954 0.87129
125 2104 0.871673
126 2260 0.887168
127 2302 0.890747
128 2362 0.902625
129 2512 0.911425
130 2654 0.92257
131 2848 0.928371
132 2912 0.926339
133 3076 0.933192
134 3238 0.936072
135 3448 0.93344
136 3568 0.936519
137 3856 0.940742
138 4072 0.940324
139 4308 0.940692
140 4592 0.945231
141 4930 0.946349
142 5248 0.955602
143 5638 0.95752
144 5882 0.962513
145 6394 0.964498
146 7018 0.96851
147 7516 0.973257
148 8094 0.974611
149 8644 0.977904
150 9258 0.977317
151 10000 0.98015
152 10000 0.9795
153 10000 0.98105
154 10000 0.9799
155 10000 0.98105
156 10000 0.9826
157 10000 0.98445
158 10000 0.98375
159 10000 0.98395
160 10000 0.9839
161 10000 0.98315
162 10000 0.9838
163 10000 0.9866
164 10000 0.9875
165 10000 0.9892
166 10000 0.9908
167 10000 0.99065
168 10000 0.99155
169 10000 0.99075
170 10000 0.9909
171 10000 0.9909
172 10000 0.99105
173 10000 0.99155
174 10000 0.9917
175 10000 0.9926
176 10000 0.99285
177 10000 0.9929
178 10000 0.99405
179 10000 0.99425
180 10000 0.99365
181 10000 0.99395
182 10000 0.99415
183 10000 0.9946
184 10000 0.9942
185 10000 0.9958
186 10000 0.99685
187 10000 0.9974
188 10000 0.99715
189 10000 0.9983
190 10000 0.99855
191 10000 0.99875
192 10000 0.9986
193 10000 0.9986
194 10000 0.9992
195 10000 0.99965
196 10000 0.99975
197 10000 0.9997
198 10000 0.9995
199 10000 0.99915
200 10000 0.99945
201 10000 0.99935
202 10000 0.9993
203 10000 0.9995
204 10000 0.9999
205 10000 0.99975
206 10000 0.9997
207 10000 0.9997
208 10000 0.99985
209 10000 0.9999
210 10000 0.99985
211 10000 0.99985
212 10000 0.99975
213 10000 0.9997
214 10000 0.9998
215 10000 0.99995
216 10000 1
