t n p
1 10000 5e-05
2 9502 5.26205e-05
3 8968 5.57538e-05
4 8522 0.000234687
5 8166 0.000183688
6 7692 0.000325013
7 7566 0.000528681
8 7108 0.000844119
9 6750 0.00118519
10 6432 0.00194341
11 6000 0.00191667
12 5762 0.00190906
13 5540 0.00261733
14 5250 0.00419048
15 4994 0.00360433
16 4758 0.00315259
17 4614 0.00195059
18 4480 0.00145089
19 4370 0.00228833
20 4244 0.00247408
21 4020 0.00323383
22 3810 0.00341207
23 3722 0.00416443
24 3506 0.00484883
25 3288 0.0071472
26 3046 0.00804334
27 2884 0.00832178
28 2764 0.00850217
29 2644 0.00718608
30 2498 0.00740592
31 2410 0.00829876
32 2256 0.0064273
33 2046 0.007087
34 1906 0.0070829
35 1838 0.0116975
36 1698 0.00883392
37 1670 0.00868263
38 1576 0.00983503
39 1516 0.00791557
40 1498 0.0113485
41 1452 0.0120523
42 1402 0.017475
43 1342 0.023845
44 1254 0.0287081
45 1188 0.040404
46 1162 0.045611
47 1142 0.0538529
48 1080 0.0611111
49 1058 0.0557656
50 1002 0.0548902
51 940 0.0484043
52 902 0.0493348
53 864 0.0491898
54 824 0.0521845
55 790 0.0613924
56 780 0.0551282
57 750 0.0686667
58 744 0.0725806
59 726 0.0819559
60 716 0.0865922
61 702 0.0940171
62 674 0.0986647
63 632 0.107595
64 612 0.0866013
65 558 0.0967742
66 534 0.115169
67 510 0.106863
68 510 0.112745
69 462 0.121212
70 442 0.158371
71 398 0.169598
72 392 0.153061
73 390 0.144872
74 356 0.16573
75 348 0.195402
76 334 0.206587
77 284 0.25
78 286 0.298951
79 272 0.251838
80 274 0.259124
81 256 0.285156
82 276 0.307971
83 260 0.292308
84 250 0.276
85 238 0.298319
86 254 0.324803
87 246 0.365854
88 274 0.370438
89 266 0.415414
90 254 0.417323
91 246 0.473577
92 248 0.481855
93 240 0.475
94 238 0.518908
95 238 0.556723
96 248 0.564516
97 252 0.55754
98 264 0.570076
99 286 0.59965
100 294 0.646259
101 308 0.659091
102 302 0.657285
103 302 0.675497
104 314 0.703822
105 310 0.733871
106 292 0.760274
107 296 0.760135
108 318 0.746855
109 352 0.77983
110 382 0.755236
111 372 0.783602
112 392 0.789541
113 440 0.8
114 454 0.825991
115 482 0.828838
116 514 0.843385
117 544 0.836397
118 608 0.828947
119 620 0.844355
120 692 0.856214
121 696 0.857759
122 770 0.852597
123 790 0.848101
124 862 0.851508
125 946 0.863636
126 1024 0.873535
127 1074 0.887803
128 1126 0.888544
129 1160 0.893103
130 1288 0.886646
131 1374 0.886099
132 1368 0.894006
133 1536 0.910807
134 1656 0.915157
135 1882 0.922954
136 1962 0.928644
137 2010 0.936318
138 2156 0.935993
139 2312 0.938581
140 2360 0.943008
141 2536 0.944795
142 2680 0.954851
143 2880 0.954514
144 3126 0.954255
145 3402 0.953704
146 3722 0.963192
147 3904 0.966445
148 4130 0.967312
149 4340 0.967627
150 4582 0.972283
151 4822 0.974492
152 5216 0.976419
153 5586 0.979771
154 6042 0.979974
155 6382 0.980257
156 6786 0.981874
157 7370 0.979647
158 7830 0.979693
159 8370 0.98399
160 8956 0.985317
161 9678 0.986774
162 10000 0.9883
163 10000 0.9888
164 10000 0.9896
165 10000 0.99095
166 10000 0.99115
167 10000 0.99135
168 10000 0.99195
169 10000 0.9923
170 10000 0.9915
171 10000 0.99285
172 10000 0.99315
173 10000 0.99415
174 10000 0.99475
175 10000 0.99605
176 10000 0.99565
177 10000 0.9965
178 10000 0.99675
179 10000 0.99655
180 10000 0.99695
181 10000 0.9964
182 10000 0.9962
183 10000 0.99595
184 10000 0.9957
185 10000 0.9962
186 10000 0.99605
187 10000 0.9968
188 10000 0.99655
189 10000 0.9965
190 10000 0.9974
191 10000 0.99755
192 10000 0.99845
193 10000 0.99825
194 10000 0.99845
195 10000 0.9986
196 10000 0.999
197 10000 0.99915
198 10000 0.999
199 10000 0.99925
200 10000 0.99905
201 10000 0.9987
202 10000 0.99895
203 10000 0.9995
204 10000 0.9989
205 10000 0.9989
206 10000 0.9991
207 10000 0.99875
208 10000 0.9986
209 10000 0.9985
210 10000 0.99835
211 10000 0.9975
212 10000 0.99825
213 10000 0.99815
214 10000 0.998
215 10000 0.99745
216 10000 0.9981
217 10000 0.998
218 10000 0.99845
219 10000 0.9989
220 10000 0.9991
221 10000 0.9988
222 10000 0.9989
223 10000 0.99845
224 10000 0.99805
225 10000 0.99805
226 10000 0.99785
227 10000 0.99805
228 10000 0.9983
229 10000 0.99855
230 10000 0.9987
231 10000 0.99875
232 10000 0.9992
233 10000 0.99915
234 10000 0.9997
235 10000 0.9998
236 10000 0.99995
237 10000 1
