t n p
1 10000 5e-05
2 9462 0.000105686
3 8928 5.60036e-05
4 8500 5.88235e-05
5 7972 0.000125439
6 7612 0.000197057
7 7210 0.000554785
8 6842 0.000657702
9 6530 0.000918836
10 6218 0.00168865
11 5836 0.00154215
12 5492 0.00182083
13 5354 0.00345536
14 5102 0.00441004
15 4810 0.00644491
16 4508 0.00743123
17 4310 0.00904872
18 4148 0.00795564
19 3914 0.00958099
20 3730 0.0103217
21 3580 0.00893855
22 3426 0.0112376
23 3248 0.00969828
24 3124 0.00848271
25 3000 0.00766667
26 2860 0.0101399
27 2720 0.0115809
28 2584 0.0154799
29 2494 0.0124298
30 2346 0.0117221
31 2256 0.0130762
32 2196 0.0122951
33 2154 0.0139276
34 2056 0.0133755
35 1912 0.0143828
36 1828 0.0134026
37 1672 0.0158493
38 1612 0.0164392
39 1522 0.0121551
40 1408 0.0117188
41 1386 0.0104618
42 1342 0.00968703
43 1270 0.0137795
44 1294 0.0142968
45 1198 0.0179466
46 1152 0.0234375
47 1078 0.0296846
48 1030 0.0262136
49 936 0.025641
50 908 0.0236784
51 822 0.0206813
52 780 0.0224359
53 672 0.0230655
54 620 0.0209677
55 536 0.0270522
56 516 0.0271318
57 486 0.0195473
58 460 0.0184783
59 428 0.0116822
60 440 0.0170455
61 442 0.0158371
62 428 0.0128505
63 404 0.00866337
64 412 0.00728155
65 378 0.00529101
66 372 0.00672043
67 332 0.00903614
68 326 0.00460123
69 338 0.00591716
70 340 0.00441176
71 326 0.00460123
72 286 0.0122378
73 286 0.0174825
74 244 0.0163934
75 220 0.0159091
76 200 0.005
77 196 0.00255102
78 172 0.00290698
79 172 0.0116279
80 172 0.0174419
81 166 0.0120482
82 150 0.0233333
83 156 0.0352564
84 166 0.0512048
85 174 0.0747126
86 152 0.111842
87 158 0.136076
88 160 0.13125
89 152 0.138158
90 146 0.123288
91 136 0.139706
92 136 0.172794
93 116 0.215517
94 96 0.177083
95 98 0.214286
96 98 0.270408
97 98 0.280612
98 102 0.348039
99 116 0.357759
100 120 0.375
101 110 0.436364
102 116 0.50431
103 126 0.519841
104 132 0.454545
105 144 0.489583
106 160 0.6375
107 166 0.665663
108 182 0.659341
109 176 0.696023
110 180 0.736111
111 208 0.805288
112 222 0.804054
113 230 0.845652
114 206 0.851942
115 234 0.882479
116 250 0.874
117 282 0.863475
118 314 0.869427
119 296 0.905405
120 304 0.909539
121 316 0.93038
122 326 0.935583
123 342 0.925439
124 366 0.941257
125 394 0.956853
126 382 0.96466
127 426 0.965962
128 468 0.96047
129 506 0.966403
130 534 0.972846
131 578 0.971453
132 630 0.975397
133 642 0.969626
134 706 0.987252
135 820 0.980488
136 884 0.978507
137 944 0.979873
138 996 0.981426
139 1042 0.982246
140 1090 0.976606
141 1176 0.977041
142 1228 0.980456
143 1338 0.979821
144 1386 0.983405
145 1542 0.983463
146 1628 0.991093
147 1776 0.990428
148 1902 0.991325
149 2026 0.992349
150 2228 0.989004
151 2486 0.98934
152 2654 0.990203
153 2880 0.988542
154 3104 0.988241
155 3394 0.988804
156 3688 0.986578
157 4042 0.987754
158 4344 0.98849
159 4550 0.988901
160 4832 0.990273
161 5176 0.992465
162 5662 0.992052
163 6048 0.99256
164 6600 0.993258
165 7176 0.992475
166 7754 0.992327
167 8426 0.993769
168 9044 0.994471
169 9724 0.995527
170 10000 0.9956
171 10000 0.9961
172 10000 0.99585
173 10000 0.99695
174 10000 0.9964
175 10000 0.99595
176 10000 0.9964
177 10000 0.9964
178 10000 0.9965
179 10000 0.9966
180 10000 0.9968
181 10000 0.9976
182 10000 0.9976
183 10000 0.99775
184 10000 0.9982
185 10000 0.99725
186 10000 0.99645
187 10000 0.99625
188 10000 0.9965
189 10000 0.9967
190 10000 0.99655
191 10000 0.9975
192 10000 0.99705
193 10000 0.9975
194 10000 0.9976
195 10000 0.99725
196 10000 0.9973
197 10000 0.99705
198 10000 0.9975
199 10000 0.99775
200 10000 0.99775
201 10000 0.9982
202 10000 0.9984
203 10000 0.99805
204 10000 0.998
205 10000 0.99785
206 10000 0.9977
207 10000 0.99735
208 10000 0.9972
209 10000 0.99775
210 10000 0.9984
211 10000 0.9985
212 10000 0.99845
213 10000 0.99845
214 10000 0.99845
215 10000 0.99895
216 10000 0.9992
217 10000 0.99965
218 10000 0.99975
219 10000 0.99965
220 10000 0.9996
221 10000 0.99935
222 10000 0.99935
223 10000 0.9996
224 10000 0.9995
225 10000 0.99965
226 10000 0.99965
227 10000 0.99945
228 10000 0.9994
229 10000 0.9993
230 10000 0.99925
231 10000 0.9991
232 10000 0.999
233 10000 0.9989
234 10000 0.999
235 10000 0.99885
236 10000 0.99895
237 10000 0.99875
238 10000 0.99915
239 10000 0.9992
240 10000 0.9993
241 10000 0.9993
242 10000 0.9998
243 10000 0.9999
244 10000 1
