t n p
1 10000 5e-05
2 9512 0.000262826
3 9012 0.000388371
4 8690 0.000345224
5 8284 0.000543216
6 8004 0.000937031
7 7636 0.00098219
8 7118 0.000561956
9 6728 0.000668847
10 6492 0.000385089
11 6196 0.000645578
12 5868 0.0011077
13 5550 0.00045045
14 5294 0.000377786
15 5006 0.000599281
16 4736 0.000527872
17 4458 0.000785105
18 4154 0.00132403
19 3928 0.00114562
20 3718 0.00147929
21 3544 0.00225734
22 3392 0.00412736
23 3240 0.00447531
24 3122 0.004164
25 2974 0.00420309
26 2846 0.00544624
27 2684 0.00447094
28 2492 0.00642055
29 2302 0.0093397
30 2130 0.00938967
31 1982 0.0110999
32 1886 0.00954401
33 1870 0.0112299
34 1742 0.0097589
35 1638 0.0173993
36 1530 0.0222222
37 1438 0.0198192
38 1358 0.017673
39 1338 0.0149477
40 1290 0.0143411
41 1208 0.0219371
42 1148 0.021777
43 1046 0.0210325
44 1034 0.0265957
45 934 0.0331906
46 828 0.0332126
47 824 0.0321602
48 792 0.0239899
49 780 0.0275641
50 778 0.0321337
51 736 0.0394022
52 670 0.0402985
53 652 0.0444785
54 580 0.0525862
55 572 0.0638112
56 576 0.0815972
57 540 0.0694444
58 494 0.0597166
59 424 0.0518868
60 412 0.0424757
61 394 0.0571066
62 384 0.0546875
63 370 0.0810811
64 354 0.0918079
65 330 0.0772727
66 340 0.1
67 342 0.0979532
68 320 0.128125
69 312 0.099359
70 326 0.0935583
71 308 0.0957792
72 260 0.109615
73 256 0.123047
74 260 0.155769
75 264 0.138258
76 264 0.145833
77 246 0.162602
78 216 0.145833
79 208 0.144231
80 210 0.154762
81 214 0.158879
82 194 0.193299
83 206 0.186893
84 194 0.193299
85 200 0.2075
86 188 0.194149
87 170 0.235294
88 154 0.262987
89 152 0.309211
90 138 0.315217
91 138 0.347826
92 126 0.376984
93 118 0.411017
94 128 0.410156
95 152 0.378289
96 134 0.432836
97 132 0.484848
98 138 0.507246
99 164 0.527439
100 172 0.601744
101 188 0.643617
102 214 0.658879
103 218 0.667431
104 200 0.655
105 214 0.656542
106 238 0.634454
107 240 0.595833
108 234 0.638889
109 254 0.677165
110 268 0.673507
111 296 0.657095
112 320 0.660937
113 326 0.668712
114 324 0.694444
115 334 0.739521
116 342 0.722222
117 368 0.728261
118 372 0.763441
119 378 0.746032
120 392 0.802296
121 384 0.800781
122 424 0.840802
123 412 0.854369
124 440 0.8625
125 474 0.885021
126 478 0.90795
127 548 0.915146
128 572 0.916958
129 648 0.915123
130 710 0.906338
131 764 0.888743
132 882 0.891156
133 888 0.913288
134 872 0.921445
135 892 0.933296
136 938 0.932836
137 1048 0.931298
138 1074 0.93203
139 1150 0.93
140 1236 0.936489
141 1346 0.93945
142 1424 0.942767
143 1548 0.94832
144 1638 0.950549
145 1752 0.954053
146 1890 0.951852
147 1964 0.947301
148 2080 0.955529
149 2220 0.966892
150 2330 0.972318
151 2436 0.972906
152 2718 0.975717
153 2818 0.97995
154 2970 0.979966
155 3248 0.981835
156 3408 0.984595
157 3686 0.983993
158 3832 0.985647
159 4136 0.987186
160 4508 0.986136
161 4922 0.985981
162 5282 0.98741
163 5710 0.988266
164 6252 0.989203
165 6756 0.987863
166 7296 0.988213
167 7776 0.989005
168 8336 0.991303
169 9048 0.993258
170 9662 0.991668
171 10000 0.993
172 10000 0.9941
173 10000 0.9957
174 10000 0.9958
175 10000 0.99685
176 10000 0.9968
177 10000 0.99755
178 10000 0.99855
179 10000 0.9987
180 10000 0.99905
181 10000 0.9991
182 10000 0.99955
183 10000 0.9993
184 10000 0.9995
185 10000 0.9994
186 10000 0.9997
187 10000 0.9993
188 10000 0.99915
189 10000 0.9994
190 10000 0.99945
191 10000 0.9995
192 10000 0.9996
193 10000 0.9998
194 10000 0.9999
195 10000 1
