t n p
1 10000 5e-05
2 9424 0.000159168
3 8886 0.000562683
4 8516 0.000998121
5 8158 0.00128708
6 7808 0.00147285
7 7540 0.00132626
8 7138 0.00140095
9 6814 0.00161432
10 6522 0.00191659
11 6166 0.00194616
12 5964 0.00176056
13 5634 0.00106496
14 5292 0.00141723
15 4920 0.0023374
16 4656 0.00268471
17 4456 0.00359066
18 4314 0.00486787
19 4066 0.00393507
20 3834 0.00456442
21 3638 0.00700935
22 3468 0.00446943
23 3302 0.00514839
24 3086 0.00421257
25 2860 0.00437063
26 2646 0.00604686
27 2520 0.00634921
28 2386 0.00607712
29 2224 0.00651978
30 2174 0.00620975
31 1948 0.00641684
32 1818 0.00687569
33 1696 0.00501179
34 1636 0.00458435
35 1536 0.00325521
36 1478 0.00338295
37 1380 0.00253623
38 1344 0.00260417
39 1262 0.00594295
40 1182 0.00761421
41 1112 0.011241
42 1080 0.0134259
43 1016 0.0123031
44 946 0.00951374
45 862 0.00812065
46 832 0.00841346
47 790 0.0101266
48 756 0.00992063
49 708 0.00918079
50 662 0.0143505
51 644 0.00776398
52 632 0.0142405
53 594 0.0176768
54 550 0.0236364
55 512 0.0234375
56 498 0.0220884
57 472 0.0455508
58 440 0.0659091
59 442 0.0735294
60 400 0.05875
61 384 0.0598958
62 340 0.075
63 340 0.0823529
64 316 0.101266
65 286 0.122378
66 236 0.165254
67 238 0.144958
68 230 0.165217
69 222 0.162162
70 210 0.140476
71 214 0.114486
72 230 0.121739
73 250 0.128
74 252 0.0972222
75 248 0.0927419
76 246 0.0873984
77 228 0.0986842
78 224 0.107143
79 204 0.0857843
80 184 0.103261
81 186 0.0913978
82 184 0.076087
83 182 0.0631868
84 174 0.045977
85 188 0.103723
86 184 0.133152
87 174 0.12069
88 156 0.115385
89 146 0.15411
90 160 0.10625
91 148 0.0777027
92 144 0.0902778
93 130 0.134615
94 156 0.173077
95 148 0.165541
96 150 0.213333
97 168 0.193452
98 162 0.191358
99 152 0.200658
100 162 0.188272
101 158 0.262658
102 134 0.283582
103 130 0.292308
104 120 0.304167
105 114 0.280702
106 110 0.318182
107 126 0.313492
108 140 0.310714
109 130 0.365385
110 116 0.344828
111 122 0.409836
112 128 0.433594
113 140 0.432143
114 132 0.424242
115 130 0.45
116 152 0.453947
117 158 0.490506
118 176 0.519886
119 190 0.536842
120 184 0.524457
121 180 0.502778
122 186 0.481183
123 178 0.47191
124 200 0.5225
125 224 0.564732
126 216 0.594907
127 254 0.616142
128 278 0.613309
129 290 0.625862
130 296 0.619932
131 280 0.676786
132 290 0.706897
133 306 0.745098
134 286 0.736014
135 298 0.786913
136 334 0.805389
137 352 0.774148
138 356 0.785112
139 382 0.807592
140 400 0.835
141 412 0.864078
142 442 0.867647
143 486 0.875514
144 550 0.87
145 582 0.89433
146 636 0.887579
147 654 0.908257
148 656 0.92378
149 718 0.916435
150 796 0.919598
151 846 0.916076
152 850 0.921765
153 924 0.922078
154 1018 0.934185
155 1054 0.932638
156 1132 0.941696
157 1188 0.955387
158 1306 0.958652
159 1382 0.962735
160 1466 0.964529
161 1636 0.96577
162 1746 0.964777
163 1900 0.970789
164 2102 0.972883
165 2264 0.971952
166 2428 0.974876
167 2626 0.978104
168 2844 0.977848
169 3076 0.980494
170 3382 0.981224
171 3646 0.981212
172 3894 0.982537
173 4194 0.985098
174 4478 0.986266
175 4852 0.988458
176 5198 0.986822
177 5714 0.989587
178 6016 0.992603
179 6524 0.9918
180 6952 0.992808
181 7492 0.992726
182 7894 0.993033
183 8570 0.992999
184 9258 0.992007
185 9910 0.992987
186 10000 0.99345
187 10000 0.99375
188 10000 0.99465
189 10000 0.9939
190 10000 0.9932
191 10000 0.99385
192 10000 0.9948
193 10000 0.99445
194 10000 0.99345
195 10000 0.9944
196 10000 0.9948
197 10000 0.99455
198 10000 0.99455
199 10000 0.99645
200 10000 0.99645
201 10000 0.99715
202 10000 0.9979
203 10000 0.99805
204 10000 0.9974
205 10000 0.99775
206 10000 0.9975
207 10000 0.9969
208 10000 0.9978
209 10000 0.9977
210 10000 0.998
211 10000 0.998
212 10000 0.99805
213 10000 0.99795
214 10000 0.998
215 10000 0.9981
216 10000 0.9983
217 10000 0.99855
218 10000 0.99925
219 10000 0.99925
220 10000 0.99905
221 10000 0.99915
222 10000 0.9995
223 10000 0.99945
224 10000 0.99975
225 10000 0.99985
226 10000 0.9999
227 10000 0.9998
228 10000 0.99985
229 10000 0.9999
230 10000 0.99985
231 10000 1
