t n p
1 10000 5e-05
2 9478 0.000211015
3 9106 0.000164727
4 8786 0.000284544
5 8252 0.000302957
6 7834 0.000510595
7 7584 0.000725211
8 7182 0.00090504
9 6676 0.00119832
10 6474 0.00154464
11 6214 0.00152881
12 5838 0.00171292
13 5586 0.00107411
14 5156 0.00164856
15 4866 0.00123305
16 4670 0.00117773
17 4476 0.00245755
18 4188 0.00310411
19 3908 0.00652508
20 3772 0.00649523
21 3422 0.00642899
22 3232 0.00758045
23 3026 0.00892267
24 2854 0.00893483
25 2694 0.00872309
26 2512 0.0093551
27 2390 0.0131799
28 2342 0.0128096
29 2294 0.00937228
30 2148 0.0102421
31 2076 0.0103565
32 1942 0.0121009
33 1850 0.0113514
34 1806 0.0146733
35 1680 0.0205357
36 1622 0.0237361
37 1550 0.0235484
38 1454 0.0185695
39 1434 0.0184798
40 1410 0.0166667
41 1400 0.0153571
42 1342 0.0130402
43 1230 0.00934959
44 1204 0.0149502
45 1098 0.0173042
46 1084 0.0221402
47 1018 0.0265226
48 964 0.0223029
49 956 0.0256276
50 890 0.0264045
51 836 0.0191388
52 804 0.016791
53 762 0.0124672
54 712 0.0154494
55 678 0.0243363
56 628 0.0350318
57 576 0.0329861
58 540 0.0268519
59 514 0.0350195
60 486 0.0257202
61 486 0.0277778
62 452 0.0254425
63 448 0.0412946
64 420 0.022619
65 376 0.0292553
66 360 0.0319444
67 346 0.017341
68 324 0.0169753
69 332 0.0195783
70 328 0.0259146
71 302 0.0198675
72 290 0.0206897
73 262 0.0229008
74 244 0.0204918
75 232 0.0193966
76 214 0.0140187
77 214 0.0257009
78 196 0.0306122
79 178 0.0477528
80 178 0.0308989
81 184 0.0271739
82 178 0.0365169
83 150 0.0366667
84 162 0.0524691
85 136 0.0294118
86 138 0.0652174
87 156 0.0673077
88 154 0.107143
89 134 0.11194
90 114 0.118421
91 106 0.113208
92 106 0.113208
93 96 0.151042
94 88 0.181818
95 88 0.193182
96 84 0.196429
97 82 0.219512
98 70 0.235714
99 68 0.264706
100 64 0.273438
101 70 0.3
102 58 0.431034
103 62 0.540323
104 76 0.644737
105 86 0.598837
106 96 0.552083
107 82 0.609756
108 88 0.681818
109 86 0.69186
110 84 0.630952
111 72 0.576389
112 96 0.59375
113 100 0.59
114 116 0.637931
115 108 0.680556
116 100 0.685
117 116 0.724138
118 114 0.679825
119 108 0.675926
120 114 0.701754
121 114 0.653509
122 140 0.642857
123 152 0.634868
124 144 0.711806
125 146 0.715753
126 154 0.714286
127 156 0.698718
128 164 0.716463
129 164 0.762195
130 178 0.764045
131 200 0.765
132 196 0.80102
133 230 0.782609
134 238 0.783613
135 226 0.836283
136 246 0.827236
137 214 0.829439
138 222 0.842342
139 244 0.864754
140 290 0.848276
141 304 0.894737
142 326 0.911043
143 364 0.909341
144 384 0.914062
145 412 0.912621
146 484 0.922521
147 542 0.938192
148 560 0.95
149 588 0.957483
150 666 0.964715
151 680 0.969118
152 774 0.968346
153 834 0.97542
154 860 0.979651
155 882 0.975624
156 994 0.970825
157 996 0.967871
158 1140 0.967982
159 1228 0.966205
160 1312 0.96875
161 1372 0.964286
162 1460 0.963356
163 1538 0.963914
164 1694 0.965466
165 1744 0.961009
166 1898 0.95627
167 2080 0.961779
168 2194 0.963081
169 2314 0.966508
170 2436 0.967365
171 2634 0.971716
172 2870 0.974042
173 3024 0.97619
174 3206 0.97879
175 3580 0.982402
176 3856 0.983532
177 4064 0.986467
178 4416 0.986073
179 4814 0.985459
180 5190 0.990077
181 5574 0.989684
182 6018 0.991193
183 6460 0.991176
184 6820 0.990982
185 7400 0.991622
186 8038 0.991913
187 8620 0.991821
188 9190 0.99309
189 9880 0.99418
190 10000 0.9948
191 10000 0.99525
192 10000 0.9947
193 10000 0.9938
194 10000 0.9932
195 10000 0.9931
196 10000 0.99335
197 10000 0.99215
198 10000 0.99265
199 10000 0.99265
200 10000 0.9923
201 10000 0.99325
202 10000 0.99505
203 10000 0.99565
204 10000 0.99585
205 10000 0.9955
206 10000 0.99625
207 10000 0.99605
208 10000 0.9958
209 10000 0.99635
210 10000 0.9971
211 10000 0.99635
212 10000 0.99615
213 10000 0.99645
214 10000 0.99625
215 10000 0.9964
216 10000 0.99675
217 10000 0.9968
218 10000 0.99725
219 10000 0.99835
220 10000 0.99865
221 10000 0.9988
222 10000 0.9992
223 10000 0.99945
224 10000 0.9996
225 10000 0.9994
226 10000 0.99975
227 10000 0.9996
228 10000 0.9993
229 10000 0.9994
230 10000 0.9995
231 10000 0.9995
232 10000 0.99985
233 10000 0.99995
234 10000 0.99995
235 10000 1
