t n p
1 10000 5e-05
2 9550 5.2356e-05
3 9214 5.42652e-05
4 8824 0.000169991
5 8380 0.000417661
6 7998 0.000437609
7 7600 0.000789474
8 7192 0.000764739
9 6704 0.00171539
10 6288 0.00206743
11 6082 0.00230187
12 5828 0.00214482
13 5556 0.00179986
14 5242 0.00200305
15 4970 0.00171026
16 4738 0.0021106
17 4540 0.00187225
18 4470 0.00246085
19 4226 0.00307619
20 3858 0.00388802
21 3764 0.00624336
22 3670 0.00490463
23 3538 0.00367439
24 3292 0.0036452
25 3164 0.00189633
26 3006 0.00232868
27 2920 0.00273973
28 2812 0.00462304
29 2670 0.00486891
30 2548 0.00431711
31 2454 0.00488998
32 2276 0.00724956
33 2212 0.00881555
34 2078 0.0074591
35 1946 0.00847893
36 1846 0.0102925
37 1680 0.0154762
38 1564 0.0153453
39 1454 0.0175378
40 1358 0.0198822
41 1268 0.0197161
42 1218 0.0201149
43 1116 0.0241935
44 1030 0.023301
45 972 0.0313786
46 950 0.0252632
47 894 0.0285235
48 794 0.0251889
49 736 0.0298913
50 682 0.03739
51 666 0.0367868
52 610 0.0434426
53 590 0.0491525
54 544 0.0441176
55 552 0.0525362
56 534 0.0543071
57 544 0.0533088
58 502 0.064741
59 452 0.0763274
60 448 0.0859375
61 402 0.0995025
62 406 0.12069
63 388 0.127577
64 380 0.132895
65 366 0.144809
66 366 0.177596
67 370 0.195946
68 366 0.193989
69 370 0.190541
70 344 0.206395
71 346 0.231214
72 300 0.22
73 304 0.240132
74 302 0.246689
75 244 0.245902
76 246 0.243902
77 246 0.268293
78 232 0.25
79 210 0.307143
80 216 0.310185
81 186 0.303763
82 180 0.325
83 184 0.355978
84 188 0.393617
85 204 0.448529
86 190 0.452632
87 204 0.458333
88 218 0.504587
89 200 0.4825
90 196 0.512755
91 192 0.492188
92 214 0.546729
93 212 0.537736
94 222 0.554054
95 244 0.57377
96 238 0.563025
97 242 0.630165
98 236 0.650424
99 266 0.654135
100 250 0.676
101 262 0.715649
102 274 0.713504
103 290 0.708621
104 318 0.70283
105 328 0.734756
106 358 0.791899
107 358 0.821229
108 374 0.847594
109 382 0.836387
110 404 0.84901
111 404 0.844059
112 398 0.849246
113 406 0.848522
114 436 0.858945
115 482 0.878631
116 514 0.86284
117 554 0.859206
118 580 0.846552
119 592 0.836993
120 634 0.84858
121 642 0.866822
122 646 0.897833
123 668 0.916168
124 680 0.925
125 708 0.936441
126 786 0.937023
127 828 0.943237
128 872 0.93578
129 902 0.931264
130 952 0.943277
131 1036 0.945946
132 1036 0.958977
133 1128 0.968085
134 1194 0.971943
135 1230 0.978455
136 1288 0.975932
137 1412 0.977691
138 1480 0.977703
139 1616 0.980817
140 1774 0.983089
141 1918 0.987748
142 2062 0.989573
143 2154 0.992108
144 2286 0.993876
145 2518 0.994241
146 2774 0.996575
147 3026 0.996695
148 3316 0.99608
149 3544 0.995909
150 3828 0.996604
151 4118 0.997086
152 4444 0.9973
153 4770 0.99696
154 5128 0.997367
155 5522 0.997555
156 5960 0.997735
157 6328 0.997788
158 6736 0.997105
159 7190 0.99694
160 7892 0.997086
161 8404 0.997501
162 8944 0.998491
163 9516 0.998897
164 10000 0.99935
165 10000 0.99945
166 10000 0.99945
167 10000 0.9997
168 10000 0.99975
169 10000 0.99985
170 10000 0.99985
171 10000 0.99975
172 10000 0.99995
173 10000 1
