t n p
1 10000 5e-05
2 9506 0.000262992
3 9000 0.000611111
4 8470 0.000708383
5 7964 0.000878955
6 7742 0.000322914
7 7526 0.000664364
8 7250 0.000827586
9 6774 0.00118099
10 6410 0.000780031
11 5960 0.000503356
12 5524 0.000543085
13 5150 0.00106796
14 4812 0.00135079
15 4670 0.00192719
16 4484 0.00245317
17 4342 0.00310917
18 4238 0.00353941
19 4144 0.00555019
20 3960 0.00782828
21 3704 0.00688445
22 3654 0.00711549
23 3528 0.00935374
24 3384 0.00975177
25 3154 0.00887762
26 2940 0.0103741
27 2840 0.0121479
28 2642 0.0123013
29 2446 0.0161488
30 2408 0.0168189
31 2282 0.0157756
32 2176 0.0181526
33 2038 0.0223258
34 1948 0.0238706
35 1850 0.0291892
36 1762 0.0278093
37 1688 0.0305095
38 1610 0.0409938
39 1594 0.0423463
40 1488 0.0456989
41 1434 0.0467225
42 1392 0.0531609
43 1332 0.0656907
44 1326 0.0739065
45 1296 0.089892
46 1244 0.085209
47 1190 0.0936975
48 1168 0.107449
49 1180 0.112288
50 1110 0.121171
51 1072 0.134795
52 1008 0.126488
53 886 0.126975
54 844 0.153436
55 802 0.137781
56 758 0.132586
57 694 0.104467
58 642 0.113707
59 622 0.119775
60 614 0.122964
61 582 0.121993
62 536 0.100746
63 526 0.095057
64 522 0.0938697
65 526 0.10076
66 540 0.100926
67 494 0.100202
68 450 0.106667
69 444 0.105856
70 442 0.125566
71 402 0.131841
72 374 0.141711
73 346 0.15896
74 348 0.16092
75 314 0.159236
76 328 0.147866
77 326 0.144172
78 298 0.172819
79 282 0.173759
80 262 0.196565
81 268 0.203358
82 296 0.192568
83 286 0.188811
84 278 0.178058
85 268 0.195896
86 268 0.197761
87 264 0.242424
88 278 0.244604
89 288 0.270833
90 282 0.29078
91 264 0.299242
92 248 0.28629
93 246 0.278455
94 198 0.287879
95 196 0.308673
96 188 0.295213
97 160 0.296875
98 158 0.287975
99 182 0.266484
100 186 0.274194
101 190 0.226316
102 190 0.268421
103 202 0.227723
104 212 0.259434
105 208 0.228365
106 208 0.276442
107 234 0.301282
108 214 0.32243
109 198 0.340909
110 188 0.335106
111 184 0.391304
112 172 0.392442
113 168 0.401786
114 158 0.477848
115 158 0.496835
116 160 0.5125
117 162 0.462963
118 174 0.364943
119 176 0.426136
120 172 0.476744
121 154 0.584416
122 168 0.64881
123 192 0.653646
124 212 0.679245
125 212 0.764151
126 250 0.79
127 262 0.767176
128 256 0.792969
129 264 0.763258
130 284 0.792254
131 282 0.822695
132 296 0.831081
133 328 0.815549
134 338 0.784024
135 366 0.803279
136 386 0.801813
137 430 0.831395
138 438 0.832192
139 440 0.847727
140 482 0.850622
141 486 0.877572
142 512 0.881836
143 542 0.892989
144 570 0.917544
145 640 0.925
146 734 0.929837
147 776 0.923969
148 876 0.919521
149 966 0.927019
150 1060 0.924057
151 1154 0.926776
152 1240 0.933468
153 1352 0.945636
154 1420 0.946831
155 1562 0.957746
156 1672 0.959928
157 1768 0.955317
158 1860 0.966667
159 1958 0.977273
160 2148 0.983939
161 2304 0.984158
162 2544 0.97956
163 2724 0.976138
164 2996 0.976802
165 3306 0.977011
166 3630 0.97686
167 3914 0.981477
168 4322 0.984267
169 4618 0.98495
170 4960 0.984778
171 5286 0.986852
172 5734 0.9891
173 6208 0.989771
174 6680 0.990719
175 7186 0.991859
176 7634 0.992599
177 8226 0.9938
178 8708 0.994488
179 9420 0.994904
180 10000 0.9958
181 10000 0.99645
182 10000 0.99705
183 10000 0.99715
184 10000 0.99745
185 10000 0.99785
186 10000 0.99795
187 10000 0.9977
188 10000 0.99765
189 10000 0.9981
190 10000 0.99865
191 10000 0.9989
192 10000 0.99915
193 10000 0.9996
194 10000 0.99945
195 10000 0.9991
196 10000 0.9989
197 10000 0.99935
198 10000 0.99965
199 10000 0.9996
200 10000 0.9994
201 10000 0.99955
202 10000 0.9995
203 10000 0.9994
204 10000 0.9996
205 10000 0.9997
206 10000 0.9999
207 10000 0.9999
208 10000 0.9998
209 10000 0.99985
210 10000 0.9999
211 10000 0.9997
212 10000 0.99955
213 10000 0.9995
214 10000 0.99955
215 10000 0.9994
216 10000 0.9995
217 10000 0.99965
218 10000 0.99955
219 10000 0.99975
220 10000 0.99985
221 10000 1
