t n p
1 10000 5e-05
2 9604 0.000260308
3 9122 0.000164438
4 8648 0.000173451
5 8374 0.000298543
6 7966 0.000125534
7 7500 6.66667e-05
8 7164 6.97934e-05
9 6980 7.16332e-05
10 6702 7.46046e-05
11 6434 0.000310849
12 6016 0.000166223
13 5678 0.000176118
14 5404 0.00046262
15 5106 0.000195848
16 4980 0.000301205
17 4676 0.000213858
18 4422 0.000113071
19 4196 0.000119161
20 3962 0.000504796
21 3684 0.00135722
22 3474 0.00158319
23 3368 0.00103919
24 3242 0.00231339
25 3040 0.00296053
26 2936 0.00510899
27 2842 0.00580577
28 2658 0.00601956
29 2546 0.00667714
30 2324 0.008821
31 2148 0.00675047
32 1990 0.00502513
33 1880 0.00265957
34 1750 0.00285714
35 1708 0.00409836
36 1568 0.00191327
37 1490 0.00167785
38 1414 0.00106082
39 1332 0.00187688
40 1220 0.0045082
41 1152 0.00260417
42 1104 0.00452899
43 1042 0.00479846
44 978 0.00255624
45 916 0.00491266
46 856 0.00934579
47 770 0.00844156
48 708 0.00988701
49 652 0.0153374
50 608 0.0222039
51 608 0.0279605
52 592 0.0261824
53 552 0.0244565
54 542 0.0332103
55 506 0.0385375
56 478 0.0334728
57 470 0.0340426
58 442 0.0373303
59 422 0.035545
60 406 0.0431034
61 370 0.0486486
62 356 0.0477528
63 350 0.0614286
64 382 0.0719895
65 384 0.0638021
66 362 0.0649171
67 328 0.0625
68 316 0.0743671
69 306 0.0915033
70 306 0.109477
71 340 0.114706
72 350 0.127143
73 320 0.159375
74 314 0.18949
75 328 0.216463
76 332 0.209337
77 328 0.228659
78 280 0.2625
79 302 0.274834
80 346 0.296243
81 354 0.334746
82 364 0.362637
83 374 0.354278
84 362 0.39779
85 314 0.463376
86 324 0.513889
87 326 0.555215
88 348 0.593391
89 370 0.612162
90 390 0.638462
91 376 0.663564
92 366 0.702186
93 380 0.710526
94 372 0.739247
95 398 0.718593
96 396 0.710859
97 376 0.736702
98 440 0.764773
99 440 0.798864
100 470 0.793617
101 514 0.784047
102 520 0.794231
103 548 0.80292
104 566 0.820671
105 626 0.829073
106 666 0.795045
107 720 0.829167
108 720 0.836111
109 734 0.865804
110 738 0.881436
111 788 0.899746
112 868 0.914171
113 922 0.930043
114 982 0.925662
115 1034 0.927466
116 1126 0.937833
117 1184 0.946791
118 1252 0.952077
119 1344 0.955729
120 1416 0.955155
121 1512 0.957011
122 1598 0.955257
123 1620 0.960185
124 1712 0.963493
125 1864 0.967006
126 2042 0.967679
127 2244 0.969251
128 2404 0.970882
129 2598 0.971709
130 2830 0.971731
131 3052 0.970675
132 3284 0.969702
133 3542 0.970638
134 3884 0.970391
135 4214 0.974134
136 4482 0.974119
137 4888 0.978621
138 5228 0.978577
139 5690 0.976538
140 6194 0.979335
141 6752 0.978377
142 7256 0.977811
143 7784 0.978289
144 8302 0.979884
145 8858 0.980921
146 9606 0.979856
147 10000 0.98035
148 10000 0.9814
149 10000 0.9834
150 10000 0.9852
151 10000 0.987
152 10000 0.9878
153 10000 0.98885
154 10000 0.99115
155 10000 0.99215
156 10000 0.993
157 10000 0.99485
158 10000 0.99535
159 10000 0.9963
160 10000 0.99755
161 10000 0.99805
162 10000 0.99825
163 10000 0.9989
164 10000 0.9994
165 10000 0.99935
166 10000 0.9991
167 10000 0.99935
168 10000 0.99935
169 10000 0.9992
170 10000 0.9992
171 10000 0.9992
172 10000 0.999
173 10000 0.99885
174 10000 0.9992
175 10000 0.99945
176 10000 0.99975
177 10000 0.9996
178 10000 0.99955
179 10000 0.99955
180 10000 0.99975
181 10000 0.9998
182 10000 0.99975
183 10000 0.9998
184 10000 0.99975
185 10000 0.9997
186 10000 0.9996
187 10000 0.99945
188 10000 0.99945
189 10000 0.99945
190 10000 0.99925
191 10000 0.9991
192 10000 0.99935
193 10000 0.99935
194 10000 0.9995
195 10000 0.9994
196 10000 0.9997
197 10000 0.99985
198 10000 0.9998
199 10000 0.99975
200 10000 0.9999
201 10000 0.99995
202 10000 1
