t n p
1 10000 0
2 9400 0
3 8986 0.000111284
4 8486 0.000117841
5 8146 0.000245519
6 7922 0.000441808
7 7414 0.00107904
8 7148 0.00153889
9 6898 0.00181212
10 6592 0.00197209
11 6262 0.00271479
12 5890 0.00348048
13 5428 0.00294768
14 5124 0.00370804
15 4922 0.00426656
16 4752 0.00347222
17 4408 0.00465064
18 4138 0.00567907
19 3974 0.00717162
20 3734 0.00790037
21 3560 0.00786517
22 3318 0.00723327
23 3164 0.00695322
24 2996 0.00817757
25 2800 0.0108929
26 2706 0.00997783
27 2604 0.0111367
28 2448 0.0126634
29 2332 0.0141509
30 2218 0.0119477
31 2112 0.0113636
32 2028 0.0128205
33 1840 0.0144022
34 1742 0.0163605
35 1558 0.0160462
36 1470 0.0187075
37 1436 0.020195
38 1410 0.0131206
39 1298 0.0188752
40 1214 0.0218287
41 1178 0.0191002
42 1096 0.0228102
43 1034 0.0261122
44 1032 0.0232558
45 968 0.0258264
46 930 0.0290323
47 900 0.0311111
48 832 0.0402644
49 792 0.0416667
50 748 0.0360963
51 720 0.0416667
52 738 0.0420054
53 702 0.037037
54 674 0.0281899
55 598 0.0259197
56 578 0.0389273
57 586 0.0494881
58 586 0.052901
59 570 0.0552632
60 524 0.0486641
61 538 0.0520446
62 538 0.0715613
63 520 0.0875
64 474 0.085443
65 444 0.100225
66 408 0.11152
67 358 0.0935754
68 374 0.102941
69 368 0.107337
70 350 0.134286
71 330 0.14697
72 318 0.15566
73 300 0.163333
74 284 0.167254
75 292 0.203767
76 274 0.20438
77 262 0.19084
78 248 0.227823
79 268 0.244403
80 278 0.258993
81 282 0.301418
82 286 0.375874
83 292 0.467466
84 304 0.519737
85 294 0.513605
86 284 0.565141
87 282 0.60461
88 308 0.646104
89 350 0.694286
90 376 0.712766
91 392 0.730867
92 416 0.734375
93 420 0.785714
94 434 0.81106
95 494 0.834008
96 538 0.855019
97 604 0.866722
98 688 0.855378
99 744 0.860215
100 842 0.884204
101 944 0.886653
102 1092 0.908425
103 1200 0.902083
104 1342 0.905738
105 1482 0.921053
106 1654 0.918077
107 1806 0.933278
108 1986 0.935549
109 2186 0.945563
110 2458 0.946094
111 2782 0.951294
112 3188 0.956713
113 3524 0.957293
114 4054 0.955599
115 4656 0.960481
116 5256 0.966514
117 6014 0.967077
118 6786 0.972443
119 7714 0.972453
120 8480 0.973408
121 9624 0.976413
122 10000 0.9812
123 10000 0.98295
124 10000 0.9854
125 10000 0.9866
126 10000 0.9886
127 10000 0.9893
128 10000 0.98935
129 10000 0.988
130 10000 0.98985
131 10000 0.99165
132 10000 0.99235
133 10000 0.9938
134 10000 0.99315
135 10000 0.99235
136 10000 0.9934
137 10000 0.99385
138 10000 0.99605
139 10000 0.9966
140 10000 0.99685
141 10000 0.9975
142 10000 0.99755
143 10000 0.9976
144 10000 0.998
145 10000 0.9977
146 10000 0.99825
147 10000 0.9992
148 10000 0.9996
149 10000 0.99975
150 10000 0.99955
151 10000 0.9995
152 10000 0.9993
153 10000 0.99905
154 10000 0.9993
155 10000 0.9992
156 10000 0.9989
157 10000 0.9986
158 10000 0.99895
159 10000 0.99885
160 10000 0.9986
161 10000 0.99895
162 10000 0.99875
163 10000 0.9987
164 10000 0.99805
165 10000 0.9989
166 10000 0.99925
167 10000 0.99885
168 10000 0.99875
169 10000 0.99855
170 10000 0.999
171 10000 0.9995
172 10000 0.99975
173 10000 0.9999
174 10000 0.9999
175 10000 0.9999
176 10000 0.9998
177 10000 0.99985
178 10000 0.9999
179 10000 0.9997
180 10000 0.9996
181 10000 0.9998
182 10000 0.9997
183 10000 0.99965
184 10000 0.99965
185 10000 0.9998
186 10000 0.9997
187 10000 0.99985
188 10000 0.99965
189 10000 0.99985
190 10000 1
