t n p
2 9690 0.000103199
3 9132 0.00021901
4 8648 0.000231267
5 8170 0.000244798
6 7830 0.000255428
7 7552 0.000595869
8 7256 0.000826902
9 6830 0.000512445
10 6354 0.000393453
11 6144 0.000651042
12 5816 0.000945667
13 5434 0.00110416
14 5120 0.00205078
15 4860 0.00329218
16 4602 0.00456323
17 4430 0.00654628
18 4262 0.00480995
19 3958 0.00530571
20 3720 0.00739247
21 3390 0.00737463
22 3196 0.0089174
23 2978 0.0137676
24 2814 0.01457
25 2686 0.0206627
26 2488 0.0279341
27 2396 0.0317195
28 2196 0.0318761
29 2088 0.0301724
30 1970 0.0296954
31 1830 0.0355191
32 1654 0.0329504
33 1578 0.0316857
34 1444 0.0377424
35 1368 0.0361842
36 1306 0.0352221
37 1292 0.0429567
38 1286 0.0618196
39 1216 0.0657895
40 1158 0.0785838
41 1108 0.0983755
42 1140 0.0925439
43 1112 0.102518
44 1102 0.124773
45 1062 0.120527
46 1054 0.140417
47 1022 0.14726
48 1024 0.173828
49 988 0.198887
50 932 0.254292
51 966 0.263458
52 960 0.273438
53 1000 0.289
54 1000 0.336
55 1022 0.368395
56 1016 0.374016
57 1010 0.399505
58 978 0.407975
59 1006 0.416004
60 1030 0.459223
61 1114 0.499102
62 1090 0.505963
63 1094 0.526508
64 1152 0.552517
65 1262 0.575674
66 1376 0.614826
67 1472 0.626698
68 1622 0.63656
69 1700 0.673235
70 1814 0.692393
71 1934 0.69545
72 2004 0.701597
73 2236 0.718694
74 2348 0.735094
75 2518 0.757744
76 2804 0.778174
77 3128 0.784527
78 3332 0.802821
79 3744 0.811565
80 4108 0.816334
81 4548 0.825528
82 4962 0.825977
83 5474 0.847461
84 6156 0.861517
85 6968 0.870982
86 7742 0.881878
87 8684 0.892043
88 9860 0.901318
89 10000 0.90965
90 10000 0.91955
91 10000 0.92605
92 10000 0.9342
93 10000 0.94175
94 10000 0.9479
95 10000 0.954
96 10000 0.9551
97 10000 0.95935
98 10000 0.96225
99 10000 0.96645
100 10000 0.96755
101 10000 0.97275
102 10000 0.9746
103 10000 0.9761
104 10000 0.97935
105 10000 0.9831
106 10000 0.9833
107 10000 0.98415
108 10000 0.9857
109 10000 0.9878
110 10000 0.9889
111 10000 0.99095
112 10000 0.99265
113 10000 0.9948
114 10000 0.9958
115 10000 0.9959
116 10000 0.9963
117 10000 0.9969
118 10000 0.9971
119 10000 0.99775
120 10000 0.99735
121 10000 0.99705
122 10000 0.99695
123 10000 0.99765
124 10000 0.99805
125 10000 0.9984
126 10000 0.99845
127 10000 0.998
128 10000 0.9982
129 10000 0.99775
130 10000 0.9978
131 10000 0.998
132 10000 0.99795
133 10000 0.99885
134 10000 0.999
135 10000 0.99925
136 10000 0.9991
137 10000 0.99875
138 10000 0.99875
139 10000 0.99865
140 10000 0.99925
141 10000 0.99945
142 10000 0.99975
143 10000 0.9998
144 10000 0.9999
145 10000 1
