t n p
1 10000 0
2 9614 0.000104015
3 9276 0.000323415
4 8548 0.000409453
5 8134 0.000737644
6 7528 0.000730606
7 7012 0.000855676
8 6736 0.00126188
9 6524 0.001916
10 6222 0.00152684
11 5904 0.00194783
12 5788 0.00207326
13 5386 0.00176383
14 5106 0.00156678
15 4822 0.00186645
16 4616 0.00184142
17 4388 0.00273473
18 4152 0.00349229
19 3924 0.00395005
20 3756 0.00399361
21 3548 0.0057779
22 3410 0.00645161
23 3238 0.00818406
24 3054 0.00703995
25 2882 0.00659264
26 2740 0.00656934
27 2616 0.00821865
28 2512 0.00875796
29 2398 0.0104254
30 2292 0.0124346
31 2144 0.0146922
32 1974 0.0131712
33 1856 0.0177802
34 1732 0.0213626
35 1592 0.0263819
36 1492 0.0375335
37 1386 0.0364358
38 1348 0.0318991
39 1298 0.0323575
40 1210 0.0309917
41 1130 0.0323009
42 1028 0.0496109
43 988 0.0531377
44 932 0.0643777
45 932 0.0675966
46 918 0.0816993
47 878 0.0791572
48 832 0.0673077
49 844 0.0734597
50 866 0.0866051
51 832 0.103365
52 806 0.124069
53 766 0.141645
54 744 0.145161
55 708 0.142655
56 682 0.15176
57 680 0.167647
58 644 0.185559
59 612 0.172386
60 614 0.190554
61 578 0.188581
62 592 0.223818
63 582 0.234536
64 562 0.241993
65 508 0.258858
66 518 0.271236
67 500 0.249
68 566 0.276502
69 536 0.291978
70 526 0.31654
71 532 0.354323
72 566 0.389576
73 580 0.403448
74 582 0.449313
75 594 0.449495
76 630 0.473016
77 662 0.51435
78 682 0.545455
79 678 0.591445
80 684 0.630117
81 716 0.643156
82 800 0.65875
83 890 0.684831
84 986 0.741379
85 1110 0.756306
86 1144 0.770542
87 1198 0.770451
88 1374 0.769287
89 1458 0.778464
90 1572 0.790076
91 1780 0.804494
92 1990 0.817588
93 2144 0.831157
94 2452 0.843393
95 2754 0.857298
96 3006 0.871257
97 3370 0.868843
98 3736 0.882361
99 4228 0.887181
100 4758 0.899117
101 5346 0.900486
102 5954 0.900823
103 6704 0.909755
104 7488 0.917601
105 8382 0.922811
106 9472 0.927312
107 10000 0.93645
108 10000 0.9414
109 10000 0.94545
110 10000 0.94895
111 10000 0.95455
112 10000 0.95935
113 10000 0.9618
114 10000 0.9638
115 10000 0.9676
116 10000 0.97
117 10000 0.9731
118 10000 0.97785
119 10000 0.981
120 10000 0.98275
121 10000 0.98385
122 10000 0.98455
123 10000 0.98605
124 10000 0.98675
125 10000 0.98815
126 10000 0.98885
127 10000 0.98965
128 10000 0.9905
129 10000 0.99045
130 10000 0.99025
131 10000 0.98965
132 10000 0.9897
133 10000 0.9889
134 10000 0.98895
135 10000 0.991
136 10000 0.9916
137 10000 0.99085
138 10000 0.98975
139 10000 0.99195
140 10000 0.99265
141 10000 0.99345
142 10000 0.99245
143 10000 0.99415
144 10000 0.9943
145 10000 0.9941
146 10000 0.99645
147 10000 0.99615
148 10000 0.99635
149 10000 0.997
150 10000 0.99705
151 10000 0.997
152 10000 0.99705
153 10000 0.99785
154 10000 0.99845
155 10000 0.99875
156 10000 0.9988
157 10000 0.99895
158 10000 0.9988
159 10000 0.99965
160 10000 0.9996
161 10000 0.9997
162 10000 0.9998
163 10000 0.9999
164 10000 0.99965
165 10000 0.9998
166 10000 0.99985
167 10000 0.9996
168 10000 0.99985
169 10000 0.99995
170 10000 1
