t n p
1 10000 0
2 9406 0.000106315
3 8978 5.56917e-05
4 8424 0.000178063
5 8034 0.000186706
6 7638 0.000130924
7 7404 0
8 7020 0.000356125
9 6800 0.000367647
10 6542 0.000152858
11 6120 0.000490196
12 5872 0.000681199
13 5684 0.00105559
14 5316 0.000846501
15 4974 0.000804182
16 4718 0.000529886
17 4422 0.000791497
18 4160 0.000600962
19 3908 0.000639713
20 3710 0.00134771
21 3500 0.00114286
22 3266 0.00214329
23 3144 0.00333969
24 2942 0.00305914
25 2782 0.00305536
26 2704 0.00277367
27 2540 0.00354331
28 2374 0.00358045
29 2294 0.00479512
30 2156 0.00904453
31 1998 0.0102603
32 1886 0.0129905
33 1882 0.0183316
34 1782 0.0199214
35 1736 0.0213134
36 1672 0.0239234
37 1592 0.0339196
38 1468 0.0357629
39 1430 0.0395105
40 1446 0.055325
41 1346 0.0523774
42 1272 0.0605346
43 1258 0.0584261
44 1216 0.0682566
45 1176 0.0582483
46 1098 0.0692168
47 1082 0.0716266
48 1044 0.0823755
49 988 0.0718623
50 938 0.0746269
51 960 0.0713542
52 932 0.0890558
53 934 0.0819058
54 888 0.0900901
55 824 0.0946602
56 792 0.10101
57 766 0.122715
58 704 0.137074
59 686 0.150875
60 686 0.178571
61 670 0.187313
62 644 0.203416
63 648 0.222222
64 602 0.237542
65 638 0.21395
66 600 0.2375
67 588 0.252551
68 560 0.316964
69 598 0.316054
70 592 0.331081
71 604 0.357616
72 642 0.373832
73 632 0.392405
74 662 0.406344
75 680 0.408824
76 716 0.421089
77 704 0.416193
78 716 0.445531
79 692 0.465318
80 702 0.492877
81 738 0.525745
82 754 0.536472
83 772 0.55829
84 748 0.574198
85 768 0.595703
86 784 0.616709
87 814 0.616093
88 848 0.633844
89 906 0.644592
90 1012 0.676383
91 1148 0.678136
92 1272 0.704403
93 1334 0.727136
94 1474 0.752374
95 1612 0.761476
96 1712 0.784755
97 1808 0.792865
98 1960 0.813776
99 2178 0.825069
100 2502 0.845524
101 2804 0.864658
102 3088 0.863342
103 3398 0.867863
104 3814 0.877294
105 4338 0.88474
106 4940 0.894433
107 5588 0.904349
108 6322 0.91316
109 7050 0.917872
110 8050 0.921863
111 9022 0.927898
112 10000 0.9344
113 10000 0.93795
114 10000 0.9435
115 10000 0.94865
116 10000 0.9529
117 10000 0.9571
118 10000 0.95905
119 10000 0.9665
120 10000 0.9704
121 10000 0.9753
122 10000 0.977
123 10000 0.9795
124 10000 0.98015
125 10000 0.9809
126 10000 0.98085
127 10000 0.98195
128 10000 0.9827
129 10000 0.98325
130 10000 0.9826
131 10000 0.984
132 10000 0.9849
133 10000 0.98545
134 10000 0.98605
135 10000 0.9871
136 10000 0.98845
137 10000 0.9904
138 10000 0.99235
139 10000 0.9946
140 10000 0.9947
141 10000 0.9953
142 10000 0.99625
143 10000 0.9962
144 10000 0.99595
145 10000 0.99695
146 10000 0.99765
147 10000 0.9981
148 10000 0.99815
149 10000 0.99805
150 10000 0.9987
151 10000 0.9988
152 10000 0.99935
153 10000 0.99925
154 10000 0.99955
155 10000 0.99955
156 10000 0.99945
157 10000 0.99965
158 10000 0.9998
159 10000 0.99975
160 10000 0.99995
161 10000 1
