t n p
1 10000 0
2 9570 0.00015674
3 9214 0.000162796
4 8690 0.000115075
5 8264 0.000242014
6 7720 0.000518135
7 7262 0.000413109
8 6958 0.000862317
9 6562 0.00137153
10 6236 0.00136305
11 6038 0.00264988
12 5714 0.00288764
13 5472 0.00466009
14 5360 0.0045709
15 5066 0.00454007
16 4838 0.00516742
17 4640 0.00538793
18 4346 0.00598251
19 4036 0.00668979
20 3872 0.00645661
21 3702 0.00742842
22 3568 0.00742713
23 3364 0.00980975
24 3250 0.0103077
25 3168 0.0137311
26 2946 0.013408
27 2816 0.0143821
28 2688 0.015997
29 2596 0.0148305
30 2504 0.0135783
31 2476 0.0151454
32 2374 0.0170598
33 2202 0.0147593
34 2078 0.0153994
35 1994 0.0180542
36 1886 0.016702
37 1840 0.0211957
38 1706 0.0231536
39 1590 0.0273585
40 1534 0.0312907
41 1496 0.0300802
42 1434 0.0306834
43 1268 0.0283912
44 1216 0.0263158
45 1132 0.0322438
46 1032 0.0295543
47 1016 0.0369094
48 952 0.0378151
49 888 0.0411036
50 866 0.0513857
51 806 0.0601737
52 730 0.0712329
53 748 0.0795455
54 712 0.0997191
55 710 0.103521
56 660 0.125
57 626 0.170927
58 636 0.201258
59 600 0.234167
60 594 0.251684
61 616 0.25974
62 648 0.283951
63 688 0.295785
64 652 0.307515
65 654 0.317278
66 696 0.346264
67 704 0.363636
68 782 0.396419
69 764 0.412304
70 830 0.41988
71 846 0.464539
72 906 0.498896
73 958 0.519311
74 1004 0.539343
75 1066 0.574578
76 1166 0.589194
77 1242 0.600644
78 1276 0.619514
79 1348 0.634644
80 1446 0.649032
81 1574 0.643901
82 1660 0.671687
83 1780 0.696348
84 1994 0.713139
85 2156 0.752783
86 2402 0.763739
87 2590 0.788417
88 2814 0.792999
89 2978 0.803895
90 3280 0.816311
91 3732 0.825965
92 4084 0.825294
93 4538 0.838585
94 5012 0.852255
95 5592 0.859621
96 6100 0.86959
97 6706 0.876752
98 7308 0.891215
99 8288 0.905345
100 9108 0.917765
101 10000 0.9245
102 10000 0.93295
103 10000 0.9368
104 10000 0.94525
105 10000 0.9534
106 10000 0.95955
107 10000 0.9629
108 10000 0.96375
109 10000 0.96625
110 10000 0.96795
111 10000 0.9709
112 10000 0.97365
113 10000 0.9723
114 10000 0.97605
115 10000 0.97755
116 10000 0.98
117 10000 0.9799
118 10000 0.9821
119 10000 0.98135
120 10000 0.98375
121 10000 0.98715
122 10000 0.9881
123 10000 0.99105
124 10000 0.99075
125 10000 0.992
126 10000 0.9921
127 10000 0.9932
128 10000 0.99385
129 10000 0.9948
130 10000 0.9953
131 10000 0.9965
132 10000 0.99725
133 10000 0.9976
134 10000 0.99905
135 10000 0.999
136 10000 0.9993
137 10000 0.99955
138 10000 0.9996
139 10000 0.99945
140 10000 0.9991
141 10000 0.9993
142 10000 0.9991
143 10000 0.9992
144 10000 0.9987
145 10000 0.9984
146 10000 0.9981
147 10000 0.9984
148 10000 0.9982
149 10000 0.99815
150 10000 0.998
151 10000 0.9977
152 10000 0.9987
153 10000 0.99895
154 10000 0.9986
155 10000 0.9989
156 10000 0.99865
157 10000 0.99865
158 10000 0.9989
159 10000 0.9991
160 10000 0.99945
161 10000 0.99975
162 10000 0.9998
163 10000 0.9999
164 10000 0.9999
165 10000 0.9999
166 10000 1
