t n p
2 9438 0
3 9088 0.000110035
4 8594 0.00011636
5 8256 0.000242248
6 7852 0.000191034
7 7444 0.000268673
8 7098 0.000633981
9 6812 0.000733999
10 6476 0.000617665
11 6158 0.000811952
12 5822 0.000687049
13 5598 0.000535906
14 5334 0.000656168
15 5108 0.000587314
16 4904 0.000713703
17 4734 0.000844951
18 4466 0.000447828
19 4182 0.00083692
20 3998 0.0010005
21 3726 0.00120773
22 3464 0.00129908
23 3314 0.00226313
24 3300 0.00242424
25 3238 0.00247066
26 3098 0.00225952
27 2886 0.000866251
28 2678 0.000933532
29 2642 0.000757002
30 2534 0.0023678
31 2414 0.0041425
32 2294 0.00588492
33 2150 0.00348837
34 2072 0.00434363
35 1922 0.00520291
36 1782 0.00701459
37 1672 0.00747608
38 1530 0.00653595
39 1428 0.0070028
40 1360 0.0117647
41 1282 0.0132605
42 1262 0.0130745
43 1194 0.0134003
44 1208 0.0149007
45 1186 0.010118
46 1074 0.00931099
47 1022 0.0107632
48 998 0.00851703
49 1002 0.010978
50 946 0.0174419
51 826 0.0157385
52 760 0.0223684
53 696 0.029454
54 632 0.0308544
55 594 0.040404
56 578 0.0441176
57 562 0.0578292
58 542 0.0599631
59 494 0.0647773
60 478 0.0742678
61 510 0.0970588
62 518 0.0974903
63 500 0.107
64 488 0.11168
65 500 0.111
66 552 0.118659
67 504 0.12004
68 508 0.133858
69 520 0.155769
70 522 0.165709
71 518 0.184363
72 512 0.188477
73 498 0.196787
74 460 0.220652
75 452 0.240044
76 446 0.269058
77 444 0.279279
78 448 0.31808
79 460 0.395652
80 482 0.430498
81 506 0.467391
82 516 0.497093
83 522 0.534483
84 550 0.518182
85 526 0.541825
86 562 0.565836
87 588 0.596088
88 638 0.600313
89 696 0.648707
90 718 0.687326
91 772 0.725389
92 856 0.727804
93 894 0.768456
94 1004 0.785857
95 1112 0.791367
96 1266 0.797393
97 1388 0.798991
98 1522 0.810775
99 1716 0.81789
100 1818 0.811331
101 2044 0.813356
102 2200 0.834545
103 2398 0.844871
104 2730 0.859158
105 3018 0.864148
106 3362 0.871654
107 3724 0.888561
108 4084 0.893242
109 4624 0.898897
110 5212 0.9033
111 5866 0.909478
112 6774 0.916224
113 7682 0.926386
114 8700 0.930862
115 9704 0.934718
116 10000 0.94205
117 10000 0.94405
118 10000 0.94925
119 10000 0.9517
120 10000 0.95435
121 10000 0.9582
122 10000 0.95895
123 10000 0.9606
124 10000 0.96525
125 10000 0.96785
126 10000 0.9714
127 10000 0.974
128 10000 0.97715
129 10000 0.9781
130 10000 0.98205
131 10000 0.9811
132 10000 0.9834
133 10000 0.985
134 10000 0.98805
135 10000 0.99025
136 10000 0.99035
137 10000 0.9916
138 10000 0.9935
139 10000 0.99365
140 10000 0.9942
141 10000 0.9958
142 10000 0.99705
143 10000 0.99845
144 10000 0.9985
145 10000 0.9988
146 10000 0.9992
147 10000 0.99885
148 10000 0.99855
149 10000 0.9985
150 10000 0.99835
151 10000 0.9987
152 10000 0.9986
153 10000 0.99895
154 10000 0.99945
155 10000 0.9996
156 10000 0.9997
157 10000 0.99965
158 10000 0.99995
159 10000 1
