t n p
1 10000 0
2 9460 0.000158562
3 8996 0.000277901
4 8642 0.000347142
5 8252 0.000363548
6 7732 0.000646663
7 7368 0.000746471
8 7036 0.000355316
9 6710 0.000596125
10 6306 0.000951475
11 6008 0.00141478
12 5684 0.00202322
13 5462 0.00238008
14 5156 0.00203646
15 4838 0.00237702
16 4618 0.00205717
17 4398 0.00204638
18 4306 0.00255458
19 4108 0.00304284
20 3852 0.00337487
21 3582 0.00432719
22 3350 0.00358209
23 3232 0.00386757
24 3056 0.00343586
25 2928 0.00478142
26 2688 0.00762649
27 2508 0.00917065
28 2420 0.00599174
29 2220 0.00472973
30 2048 0.00708008
31 1972 0.00887424
32 1906 0.0089192
33 1822 0.0115258
34 1696 0.0165094
35 1608 0.022699
36 1570 0.0257962
37 1480 0.0331081
38 1472 0.0356658
39 1314 0.0418569
40 1238 0.0411955
41 1200 0.03125
42 1134 0.0335097
43 1092 0.0375458
44 1040 0.0423077
45 1018 0.0579568
46 970 0.0546392
47 926 0.0529158
48 826 0.0599274
49 788 0.0666244
50 794 0.0680101
51 736 0.076087
52 704 0.084517
53 732 0.0867486
54 728 0.0934066
55 732 0.114071
56 654 0.126911
57 596 0.146812
58 626 0.14377
59 622 0.134244
60 580 0.15
61 556 0.142986
62 528 0.130682
63 536 0.152052
64 530 0.163208
65 490 0.20102
66 474 0.21308
67 504 0.235119
68 482 0.227178
69 480 0.251042
70 452 0.324115
71 446 0.304933
72 444 0.29955
73 420 0.296429
74 418 0.279904
75 414 0.297101
76 416 0.342548
77 422 0.336493
78 426 0.335681
79 440 0.338636
80 456 0.350877
81 440 0.356818
82 468 0.346154
83 480 0.361458
84 514 0.39786
85 524 0.364504
86 552 0.375
87 558 0.383513
88 562 0.403025
89 558 0.405914
90 536 0.433769
91 548 0.423358
92 544 0.448529
93 576 0.497396
94 616 0.526786
95 666 0.548048
96 678 0.573009
97 738 0.581978
98 786 0.618321
99 852 0.638498
100 882 0.667234
101 940 0.703191
102 1032 0.723837
103 1156 0.744377
104 1290 0.751163
105 1464 0.778689
106 1546 0.793014
107 1712 0.806951
108 1910 0.827749
109 2186 0.840119
110 2462 0.861292
111 2772 0.866162
112 3120 0.878365
113 3436 0.884459
114 3902 0.888775
115 4414 0.895899
116 4970 0.901107
117 5564 0.911485
118 6246 0.918348
119 7056 0.922548
120 8120 0.928756
121 9186 0.932778
122 10000 0.9381
123 10000 0.9418
124 10000 0.94585
125 10000 0.95335
126 10000 0.95675
127 10000 0.9598
128 10000 0.9619
129 10000 0.9628
130 10000 0.96535
131 10000 0.96825
132 10000 0.9723
133 10000 0.9733
134 10000 0.9767
135 10000 0.9758
136 10000 0.97775
137 10000 0.98025
138 10000 0.9827
139 10000 0.9831
140 10000 0.9846
141 10000 0.9854
142 10000 0.98715
143 10000 0.98625
144 10000 0.9878
145 10000 0.9881
146 10000 0.9898
147 10000 0.99075
148 10000 0.9919
149 10000 0.99295
150 10000 0.99325
151 10000 0.99455
152 10000 0.99445
153 10000 0.993
154 10000 0.99395
155 10000 0.9941
156 10000 0.9953
157 10000 0.99555
158 10000 0.9961
159 10000 0.9969
160 10000 0.997
161 10000 0.99805
162 10000 0.9975
163 10000 0.9972
164 10000 0.9979
165 10000 0.9986
166 10000 0.99925
167 10000 0.9991
168 10000 0.999
169 10000 0.99915
170 10000 0.99915
171 10000 0.9991
172 10000 0.9991
173 10000 0.99925
174 10000 0.9994
175 10000 0.9994
176 10000 0.9997
177 10000 0.99995
178 10000 0.9999
179 10000 0.99995
180 10000 1
