t n p
1 10000 0
2 9452 0.000105798
3 9074 0.000165307
4 8512 0.000352444
5 8036 0.00024888
6 7456 0.000402361
7 7026 0.000782807
8 6716 0.00104229
9 6414 0.00140318
10 6194 0.00169519
11 5928 0.00151822
12 5680 0.000880282
13 5302 0.00150886
14 5144 0.00174961
15 4868 0.00164339
16 4570 0.00196937
17 4196 0.00226406
18 3996 0.00225225
19 3802 0.00249868
20 3544 0.00296275
21 3288 0.0033455
22 3104 0.00467139
23 2930 0.00443686
24 2800 0.005
25 2686 0.00577066
26 2490 0.00542169
27 2330 0.00772532
28 2258 0.0108503
29 2128 0.0110432
30 2040 0.00955882
31 1984 0.00982863
32 1866 0.0120579
33 1780 0.00814607
34 1726 0.00782155
35 1680 0.00744048
36 1540 0.00649351
37 1436 0.00835655
38 1360 0.00808824
39 1332 0.00750751
40 1254 0.00598086
41 1140 0.00394737
42 1112 0.00539568
43 1040 0.00673077
44 962 0.0150728
45 948 0.0179325
46 876 0.0171233
47 868 0.016129
48 820 0.0219512
49 818 0.0189487
50 838 0.0196897
51 746 0.019437
52 672 0.0245536
53 636 0.0235849
54 634 0.0323344
55 598 0.0401338
56 610 0.0385246
57 604 0.0463576
58 610 0.045082
59 602 0.0531561
60 588 0.0561224
61 596 0.0595638
62 560 0.06875
63 530 0.0745283
64 470 0.0797872
65 448 0.09375
66 432 0.105324
67 402 0.10199
68 388 0.0966495
69 372 0.106183
70 374 0.11631
71 412 0.156553
72 378 0.167989
73 372 0.196237
74 386 0.215026
75 370 0.252703
76 366 0.288251
77 402 0.322139
78 416 0.371394
79 422 0.399289
80 434 0.423963
81 448 0.456473
82 498 0.486948
83 536 0.496269
84 560 0.50625
85 598 0.517559
86 618 0.518608
87 632 0.545095
88 648 0.533179
89 690 0.565942
90 810 0.579012
91 866 0.619515
92 902 0.640798
93 990 0.668687
94 1034 0.728723
95 1166 0.754288
96 1216 0.78824
97 1320 0.810985
98 1464 0.803962
99 1652 0.822942
100 1876 0.831823
101 2088 0.840996
102 2318 0.845772
103 2576 0.849961
104 2840 0.865317
105 3128 0.881394
106 3556 0.883577
107 4038 0.893388
108 4618 0.894435
109 5202 0.90446
110 5892 0.910896
111 6674 0.917591
112 7430 0.923688
113 8446 0.930144
114 9668 0.939181
115 10000 0.94415
116 10000 0.9486
117 10000 0.95425
118 10000 0.96075
119 10000 0.9668
120 10000 0.9672
121 10000 0.9675
122 10000 0.97045
123 10000 0.97245
124 10000 0.97475
125 10000 0.9781
126 10000 0.97795
127 10000 0.9794
128 10000 0.9812
129 10000 0.98325
130 10000 0.9854
131 10000 0.9872
132 10000 0.9877
133 10000 0.9888
134 10000 0.9895
135 10000 0.9905
136 10000 0.9923
137 10000 0.99205
138 10000 0.9922
139 10000 0.9927
140 10000 0.993
141 10000 0.99445
142 10000 0.9946
143 10000 0.9956
144 10000 0.99565
145 10000 0.9967
146 10000 0.996
147 10000 0.9969
148 10000 0.99685
149 10000 0.9969
150 10000 0.9976
151 10000 0.9975
152 10000 0.99745
153 10000 0.9975
154 10000 0.99785
155 10000 0.99795
156 10000 0.99805
157 10000 0.99775
158 10000 0.9981
159 10000 0.99845
160 10000 0.9981
161 10000 0.9986
162 10000 0.9988
163 10000 0.9992
164 10000 0.99955
165 10000 0.9993
166 10000 0.9994
167 10000 0.9996
168 10000 0.99955
169 10000 0.9994
170 10000 0.9992
171 10000 0.99955
172 10000 0.99945
173 10000 0.9991
174 10000 0.99845
175 10000 0.99815
176 10000 0.99885
177 10000 0.99905
178 10000 0.9993
179 10000 0.9994
180 10000 0.9996
181 10000 0.9995
182 10000 0.9995
183 10000 0.99965
184 10000 0.9999
185 10000 0.99985
186 10000 0.99995
187 10000 0.9999
188 10000 0.9999
189 10000 0.9998
190 10000 0.9997
191 10000 0.9996
192 10000 0.99965
193 10000 0.99985
194 10000 1
