t n p
1 10000 0
2 9526 0
3 8932 0.000167936
4 8448 0.000355114
5 8184 0.000488759
6 7634 0.000654965
7 7198 0.00104196
8 6884 0.00152528
9 6550 0.00175573
10 6166 0.00218943
11 5858 0.00281666
12 5658 0.00344645
13 5476 0.00255661
14 5142 0.00204201
15 4856 0.00195634
16 4640 0.00301724
17 4264 0.00363508
18 4106 0.00487092
19 3822 0.00732601
20 3688 0.0100325
21 3592 0.0108575
22 3518 0.0130756
23 3318 0.0114527
24 3102 0.0157963
25 2978 0.0171256
26 2878 0.0177206
27 2712 0.0141962
28 2532 0.0144155
29 2476 0.0147415
30 2360 0.0110169
31 2266 0.0194175
32 2186 0.0231016
33 2118 0.0250236
34 2012 0.0265905
35 1948 0.0308008
36 1882 0.0350691
37 1796 0.049833
38 1810 0.0555249
39 1778 0.0573678
40 1640 0.0695122
41 1610 0.0732919
42 1466 0.0774216
43 1432 0.077514
44 1446 0.0812586
45 1384 0.0914017
46 1358 0.107879
47 1302 0.114055
48 1288 0.114907
49 1222 0.121931
50 1142 0.12303
51 1134 0.131393
52 1066 0.127111
53 1052 0.137357
54 1022 0.143836
55 994 0.131791
56 958 0.134656
57 936 0.133547
58 938 0.141791
59 928 0.150323
60 890 0.173034
61 918 0.180828
62 890 0.201685
63 910 0.213736
64 896 0.212612
65 906 0.220751
66 872 0.24828
67 914 0.286105
68 894 0.305928
69 926 0.312095
70 918 0.334423
71 860 0.34593
72 882 0.366213
73 888 0.365428
74 890 0.382584
75 904 0.408186
76 966 0.42236
77 1020 0.44902
78 1028 0.472763
79 1072 0.505597
80 1174 0.527683
81 1294 0.546754
82 1414 0.56082
83 1512 0.590939
84 1562 0.600512
85 1608 0.622201
86 1730 0.660405
87 1864 0.692328
88 2080 0.721635
89 2230 0.737444
90 2466 0.752636
91 2694 0.770973
92 3002 0.798468
93 3334 0.818086
94 3738 0.827715
95 4090 0.833374
96 4514 0.844262
97 5064 0.84222
98 5546 0.852777
99 6322 0.858035
100 7130 0.867952
101 8024 0.87905
102 9016 0.886091
103 10000 0.8941
104 10000 0.90495
105 10000 0.91505
106 10000 0.9235
107 10000 0.9328
108 10000 0.9367
109 10000 0.9423
110 10000 0.94815
111 10000 0.9507
112 10000 0.9557
113 10000 0.95755
114 10000 0.9611
115 10000 0.96325
116 10000 0.96575
117 10000 0.96985
118 10000 0.9718
119 10000 0.97335
120 10000 0.9749
121 10000 0.97735
122 10000 0.97965
123 10000 0.98145
124 10000 0.98365
125 10000 0.9866
126 10000 0.9873
127 10000 0.98855
128 10000 0.9906
129 10000 0.9899
130 10000 0.9901
131 10000 0.99275
132 10000 0.9947
133 10000 0.9949
134 10000 0.99465
135 10000 0.99515
136 10000 0.99535
137 10000 0.99495
138 10000 0.99555
139 10000 0.9959
140 10000 0.9963
141 10000 0.9969
142 10000 0.9968
143 10000 0.9978
144 10000 0.99825
145 10000 0.9986
146 10000 0.99895
147 10000 0.9991
148 10000 0.99945
149 10000 0.9995
150 10000 0.9996
151 10000 0.99985
152 10000 0.99975
153 10000 0.99955
154 10000 0.9998
155 10000 0.99995
156 10000 0.9999
157 10000 1
