t n p
2 9634 0.000103799
3 9134 0.000273703
4 8674 0.000518792
5 8204 0.000426621
6 7778 0.000257136
7 7458 0.000737463
8 7146 0.00111951
9 6746 0.00170471
10 6442 0.00194039
11 6234 0.00136349
12 5944 0.00151413
13 5822 0.00214703
14 5492 0.00191187
15 5264 0.00256459
16 4864 0.00380345
17 4790 0.00344468
18 4498 0.0047799
19 4112 0.00705253
20 3962 0.00896012
21 3702 0.00972447
22 3520 0.0110795
23 3458 0.0144592
24 3294 0.0198846
25 3116 0.0187741
26 2918 0.0233036
27 2808 0.0245726
28 2728 0.0307918
29 2596 0.0337057
30 2558 0.0363565
31 2442 0.0448403
32 2418 0.0444582
33 2324 0.0540017
34 2266 0.0637688
35 2192 0.0666058
36 2124 0.0762712
37 1934 0.069545
38 1926 0.0778816
39 1866 0.0827974
40 1820 0.0967033
41 1718 0.112922
42 1604 0.125623
43 1540 0.132468
44 1454 0.141334
45 1382 0.174747
46 1370 0.182117
47 1356 0.196534
48 1356 0.213496
49 1302 0.237711
50 1388 0.264049
51 1430 0.277273
52 1442 0.289875
53 1402 0.305991
54 1418 0.312059
55 1442 0.323509
56 1474 0.337517
57 1470 0.356122
58 1482 0.387314
59 1578 0.427757
60 1620 0.447531
61 1662 0.482551
62 1672 0.521531
63 1692 0.542849
64 1832 0.570688
65 1962 0.589959
66 2046 0.608016
67 2070 0.649758
68 2254 0.664818
69 2404 0.6849
70 2590 0.710232
71 2840 0.728873
72 3102 0.739523
73 3360 0.763542
74 3630 0.777961
75 3984 0.792796
76 4312 0.811224
77 4768 0.826342
78 5354 0.844789
79 6002 0.8513
80 6590 0.861988
81 7352 0.883161
82 8282 0.893202
83 9200 0.903533
84 10000 0.9131
85 10000 0.9189
86 10000 0.9247
87 10000 0.92935
88 10000 0.9344
89 10000 0.94425
90 10000 0.95095
91 10000 0.9547
92 10000 0.958
93 10000 0.9612
94 10000 0.96345
95 10000 0.9684
96 10000 0.9702
97 10000 0.9753
98 10000 0.9776
99 10000 0.97935
100 10000 0.9822
101 10000 0.9827
102 10000 0.98515
103 10000 0.9859
104 10000 0.98615
105 10000 0.9872
106 10000 0.98585
107 10000 0.98745
108 10000 0.98885
109 10000 0.99095
110 10000 0.9904
111 10000 0.99075
112 10000 0.99235
113 10000 0.99255
114 10000 0.9937
115 10000 0.99475
116 10000 0.9957
117 10000 0.9961
118 10000 0.9959
119 10000 0.99645
120 10000 0.9966
121 10000 0.9971
122 10000 0.997
123 10000 0.99785
124 10000 0.99835
125 10000 0.9987
126 10000 0.99845
127 10000 0.9983
128 10000 0.99875
129 10000 0.9994
130 10000 0.99885
131 10000 0.99885
132 10000 0.9994
133 10000 0.9996
134 10000 1
