t n p
2 9320 0
3 8824 0.000113327
4 8370 0.000358423
5 8008 0.000312188
6 7680 0.000325521
7 7256 0.000551268
8 6844 0.00116891
9 6396 0.00125078
10 6118 0.0015528
11 5752 0.00208623
12 5540 0.00297834
13 5168 0.00270898
14 4884 0.00174038
15 4622 0.00227174
16 4430 0.00225734
17 4356 0.00355831
18 4126 0.00436258
19 3896 0.00462012
20 3596 0.00611791
21 3440 0.00625
22 3264 0.00566789
23 3138 0.00701083
24 2948 0.00695387
25 2844 0.00457103
26 2718 0.00735835
27 2552 0.00842476
28 2366 0.00760778
29 2282 0.0100789
30 2088 0.0100575
31 2032 0.00984252
32 1916 0.0117432
33 1806 0.0149502
34 1698 0.0147232
35 1586 0.0160782
36 1426 0.0168303
37 1328 0.0207078
38 1308 0.0206422
39 1282 0.0210608
40 1266 0.0240916
41 1196 0.0221572
42 1140 0.0210526
43 1072 0.0130597
44 1008 0.0104167
45 1024 0.0170898
46 984 0.0182927
47 954 0.0204403
48 906 0.0270419
49 912 0.026864
50 846 0.0236407
51 846 0.0218676
52 826 0.0248184
53 790 0.0227848
54 766 0.0280679
55 790 0.0341772
56 736 0.0353261
57 738 0.0413279
58 702 0.0470085
59 674 0.060089
60 640 0.065625
61 610 0.0819672
62 606 0.103135
63 562 0.125445
64 516 0.157946
65 542 0.166052
66 544 0.178309
67 544 0.168199
68 512 0.177734
69 502 0.190239
70 516 0.21124
71 502 0.244024
72 472 0.295551
73 444 0.316441
74 442 0.331448
75 466 0.325107
76 482 0.352697
77 496 0.335685
78 516 0.358527
79 512 0.401367
80 564 0.416667
81 576 0.428819
82 590 0.477119
83 618 0.48301
84 638 0.507053
85 646 0.530186
86 686 0.560496
87 712 0.596208
88 760 0.568421
89 794 0.593829
90 804 0.61505
91 882 0.620181
92 962 0.64605
93 1044 0.659962
94 1036 0.672297
95 1100 0.704545
96 1232 0.71388
97 1336 0.73503
98 1480 0.744932
99 1708 0.746194
100 1852 0.778618
101 2048 0.789795
102 2182 0.806141
103 2412 0.823383
104 2608 0.836081
105 2928 0.839139
106 3290 0.850608
107 3602 0.850083
108 3996 0.862362
109 4364 0.875573
110 4822 0.892161
111 5378 0.902938
112 6074 0.91052
113 6932 0.916979
114 7614 0.924416
115 8540 0.931909
116 9602 0.934909
117 10000 0.9402
118 10000 0.9468
119 10000 0.9505
120 10000 0.9576
121 10000 0.9575
122 10000 0.9623
123 10000 0.9623
124 10000 0.9626
125 10000 0.9658
126 10000 0.96775
127 10000 0.96975
128 10000 0.9723
129 10000 0.97525
130 10000 0.97765
131 10000 0.9791
132 10000 0.98075
133 10000 0.9818
134 10000 0.98405
135 10000 0.98455
136 10000 0.98375
137 10000 0.9848
138 10000 0.9872
139 10000 0.98865
140 10000 0.9902
141 10000 0.99
142 10000 0.99145
143 10000 0.9924
144 10000 0.99245
145 10000 0.99285
146 10000 0.99345
147 10000 0.9942
148 10000 0.9949
149 10000 0.99525
150 10000 0.99635
151 10000 0.9953
152 10000 0.99655
153 10000 0.99675
154 10000 0.99695
155 10000 0.99805
156 10000 0.99905
157 10000 0.99885
158 10000 0.9991
159 10000 0.99885
160 10000 0.9989
161 10000 0.999
162 10000 0.99885
163 10000 0.9992
164 10000 0.99935
165 10000 0.99965
166 10000 0.9996
167 10000 0.9994
168 10000 0.99975
169 10000 0.9999
170 10000 0.99995
171 10000 0.99995
172 10000 1
