t n p
1 10000 0
2 9346 5.34988e-05
3 8924 0.000112057
4 8574 0.000233263
5 8318 0.000360664
6 8036 0.0003111
7 7690 0.000520156
8 7272 0.000618812
9 6916 0.00130133
10 6568 0.00235993
11 6264 0.00215517
12 5972 0.00184193
13 5690 0.00184534
14 5416 0.00203102
15 5116 0.00136826
16 4794 0.00187735
17 4464 0.00336022
18 4206 0.00392297
19 4076 0.00404809
20 3974 0.00339708
21 3708 0.00391046
22 3498 0.00500286
23 3330 0.00810811
24 3228 0.0086741
25 3084 0.010214
26 2980 0.00822148
27 2920 0.00856164
28 2776 0.0118876
29 2662 0.0135237
30 2506 0.0143655
31 2384 0.0184564
32 2358 0.0233249
33 2248 0.0251335
34 2202 0.0261126
35 2132 0.0204034
36 2030 0.0243842
37 1924 0.0252079
38 1764 0.0328798
39 1692 0.0363475
40 1548 0.0297158
41 1494 0.0374833
42 1384 0.0509393
43 1280 0.0585938
44 1222 0.054419
45 1160 0.0461207
46 1108 0.0600181
47 1056 0.0629735
48 984 0.0691057
49 988 0.0662955
50 926 0.074514
51 890 0.0758427
52 806 0.073201
53 710 0.0830986
54 688 0.105378
55 680 0.120588
56 654 0.126911
57 598 0.123746
58 620 0.152419
59 624 0.141827
60 604 0.173013
61 624 0.182692
62 604 0.197848
63 596 0.213926
64 590 0.227966
65 622 0.258842
66 668 0.297156
67 710 0.326761
68 730 0.34863
69 720 0.354167
70 714 0.376751
71 676 0.417899
72 694 0.451009
73 734 0.486376
74 768 0.5
75 802 0.535536
76 874 0.559497
77 954 0.554507
78 1010 0.597525
79 1080 0.600463
80 1174 0.629046
81 1324 0.643882
82 1410 0.683333
83 1534 0.707301
84 1584 0.720328
85 1678 0.741061
86 1852 0.772948
87 2066 0.782188
88 2302 0.787576
89 2560 0.797852
90 2796 0.813841
91 3104 0.826836
92 3418 0.838941
93 3916 0.851379
94 4382 0.858284
95 4838 0.86451
96 5416 0.882201
97 6082 0.885893
98 6894 0.902089
99 7868 0.911413
100 8964 0.916778
101 10000 0.921
102 10000 0.92285
103 10000 0.92395
104 10000 0.93305
105 10000 0.9438
106 10000 0.94955
107 10000 0.956
108 10000 0.9586
109 10000 0.96065
110 10000 0.9638
111 10000 0.9654
112 10000 0.9707
113 10000 0.9718
114 10000 0.9763
115 10000 0.9767
116 10000 0.9777
117 10000 0.98045
118 10000 0.98135
119 10000 0.9841
120 10000 0.9866
121 10000 0.98865
122 10000 0.99105
123 10000 0.9922
124 10000 0.992
125 10000 0.9923
126 10000 0.99415
127 10000 0.9943
128 10000 0.99535
129 10000 0.99545
130 10000 0.9959
131 10000 0.9965
132 10000 0.99725
133 10000 0.99765
134 10000 0.99705
135 10000 0.99785
136 10000 0.99745
137 10000 0.99785
138 10000 0.99935
139 10000 0.99935
140 10000 0.99955
141 10000 0.99985
142 10000 0.99995
143 10000 1
