t n p
2 9408 5.31463e-05
3 9014 0.000110939
4 8630 0.000463499
5 8220 0.000547445
6 7736 0.00090486
7 7492 0.00153497
8 7186 0.00160033
9 6834 0.00131694
10 6328 0.0028445
11 5906 0.00448696
12 5670 0.0047619
13 5376 0.00585938
14 5150 0.00553398
15 4888 0.00572831
16 4722 0.00614147
17 4614 0.0085609
18 4422 0.00904568
19 4236 0.0116856
20 3990 0.0142857
21 3840 0.0154948
22 3676 0.015778
23 3534 0.0148557
24 3418 0.0163839
25 3296 0.0179005
26 3112 0.0200835
27 3020 0.0180464
28 2994 0.0217101
29 2824 0.0221317
30 2634 0.0233485
31 2542 0.0239969
32 2476 0.0242326
33 2324 0.0247418
34 2172 0.0294659
35 2102 0.0352046
36 1986 0.0370091
37 1790 0.0444134
38 1784 0.0529709
39 1714 0.054259
40 1670 0.0670659
41 1564 0.0696931
42 1446 0.0778008
43 1406 0.0974395
44 1398 0.0990701
45 1402 0.10806
46 1352 0.113905
47 1312 0.132622
48 1298 0.138675
49 1270 0.137795
50 1236 0.125
51 1162 0.133821
52 1038 0.132466
53 1008 0.146825
54 992 0.169355
55 986 0.217546
56 928 0.235453
57 962 0.244283
58 1022 0.259295
59 942 0.269108
60 918 0.302288
61 974 0.312628
62 1008 0.342758
63 996 0.371486
64 1002 0.417166
65 1024 0.443359
66 1034 0.459381
67 1116 0.478943
68 1206 0.50995
69 1212 0.520215
70 1298 0.550462
71 1358 0.560015
72 1516 0.587071
73 1600 0.605938
74 1702 0.614277
75 1814 0.624035
76 1956 0.636759
77 2104 0.645675
78 2372 0.64882
79 2510 0.665538
80 2666 0.681358
81 2946 0.699253
82 3274 0.714264
83 3556 0.729331
84 3904 0.748975
85 4236 0.771837
86 4668 0.782241
87 5208 0.798675
88 5694 0.819547
89 6326 0.824297
90 6932 0.834247
91 7660 0.844843
92 8442 0.850628
93 9500 0.865316
94 10000 0.8718
95 10000 0.8812
96 10000 0.89125
97 10000 0.90025
98 10000 0.91005
99 10000 0.91675
100 10000 0.9237
101 10000 0.9314
102 10000 0.9348
103 10000 0.93625
104 10000 0.9424
105 10000 0.94855
106 10000 0.95195
107 10000 0.95725
108 10000 0.9615
109 10000 0.9669
110 10000 0.9697
111 10000 0.9721
112 10000 0.97725
113 10000 0.9785
114 10000 0.98075
115 10000 0.9845
116 10000 0.9858
117 10000 0.9885
118 10000 0.9891
119 10000 0.99085
120 10000 0.99135
121 10000 0.9914
122 10000 0.9909
123 10000 0.9916
124 10000 0.99265
125 10000 0.99315
126 10000 0.9933
127 10000 0.99405
128 10000 0.9939
129 10000 0.99445
130 10000 0.99505
131 10000 0.99595
132 10000 0.99645
133 10000 0.9958
134 10000 0.9957
135 10000 0.99735
136 10000 0.99825
137 10000 0.99855
138 10000 0.99885
139 10000 0.99925
140 10000 0.9992
141 10000 0.9993
142 10000 0.99945
143 10000 0.99935
144 10000 0.9995
145 10000 0.9993
146 10000 0.9993
147 10000 0.9995
148 10000 0.99905
149 10000 0.99935
150 10000 0.9993
151 10000 0.99945
152 10000 0.9995
153 10000 0.99935
154 10000 0.9997
155 10000 0.9995
156 10000 0.9999
157 10000 1
