t n p
1 10000 0
2 9418 5.30898e-05
3 9028 0.00016615
4 8490 5.88928e-05
5 8162 0.000183778
6 7822 0.000639223
7 7534 0.000398195
8 7072 0.000565611
9 6710 0.000894188
10 6458 0.00139362
11 6136 0.00154824
12 5780 0.00207612
13 5448 0.00146843
14 5196 0.0024057
15 4974 0.00301568
16 4716 0.00233249
17 4466 0.0031348
18 4232 0.00330813
19 3930 0.00330789
20 3730 0.00321716
21 3518 0.00284252
22 3488 0.00415711
23 3290 0.00471125
24 3038 0.00724161
25 2850 0.00789474
26 2780 0.00791367
27 2590 0.00830116
28 2470 0.0109312
29 2326 0.0118229
30 2202 0.013624
31 2118 0.0160529
32 2052 0.0168129
33 1946 0.0197842
34 1874 0.0178762
35 1788 0.0195749
36 1686 0.0246145
37 1652 0.0257264
38 1482 0.022942
39 1392 0.0269397
40 1340 0.0246269
41 1276 0.028605
42 1220 0.0254098
43 1178 0.0280136
44 1152 0.0347222
45 1104 0.0321558
46 1024 0.0292969
47 938 0.0293177
48 942 0.0249469
49 894 0.0246085
50 820 0.0286585
51 762 0.0321522
52 766 0.0437337
53 748 0.0494652
54 722 0.0609418
55 726 0.072314
56 722 0.0803324
57 708 0.085452
58 684 0.102339
59 642 0.123053
60 614 0.126221
61 632 0.153481
62 600 0.185833
63 578 0.227509
64 610 0.215574
65 600 0.230833
66 580 0.234483
67 608 0.256579
68 620 0.297581
69 630 0.299206
70 658 0.330547
71 664 0.365211
72 652 0.375
73 642 0.412773
74 674 0.447329
75 676 0.457101
76 686 0.470845
77 680 0.484559
78 666 0.488739
79 694 0.496398
80 704 0.525568
81 724 0.542818
82 782 0.546675
83 844 0.564573
84 882 0.610544
85 884 0.640271
86 894 0.661074
87 1000 0.6875
88 1066 0.719043
89 1158 0.716753
90 1264 0.767801
91 1392 0.776221
92 1500 0.797667
93 1592 0.816269
94 1740 0.830747
95 1904 0.845326
96 2060 0.86335
97 2376 0.860901
98 2596 0.868451
99 2936 0.877214
100 3220 0.88618
101 3568 0.900224
102 4024 0.906685
103 4506 0.911895
104 5066 0.921733
105 5726 0.927786
106 6494 0.930243
107 7204 0.934342
108 8202 0.943489
109 9104 0.943102
110 10000 0.94995
111 10000 0.955
112 10000 0.95695
113 10000 0.96165
114 10000 0.965
115 10000 0.96565
116 10000 0.96945
117 10000 0.9705
118 10000 0.97425
119 10000 0.9774
120 10000 0.9786
121 10000 0.97845
122 10000 0.97975
123 10000 0.98085
124 10000 0.9819
125 10000 0.9817
126 10000 0.98345
127 10000 0.9848
128 10000 0.98715
129 10000 0.9871
130 10000 0.9887
131 10000 0.99
132 10000 0.9904
133 10000 0.9902
134 10000 0.9905
135 10000 0.9915
136 10000 0.99115
137 10000 0.9909
138 10000 0.99155
139 10000 0.9916
140 10000 0.99285
141 10000 0.9942
142 10000 0.99405
143 10000 0.9954
144 10000 0.9958
145 10000 0.9968
146 10000 0.9968
147 10000 0.9973
148 10000 0.9971
149 10000 0.99765
150 10000 0.998
151 10000 0.99835
152 10000 0.99855
153 10000 0.99835
154 10000 0.99875
155 10000 0.99905
156 10000 0.99895
157 10000 0.9994
158 10000 0.9999
159 10000 0.9999
160 10000 0.9998
161 10000 0.9995
162 10000 0.9997
163 10000 0.99965
164 10000 0.9998
165 10000 0.9999
166 10000 0.99975
167 10000 1
